時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/11/28 11:24:35,224,0,FoodPanda,VM14253451,,嫩切雞肉(1)|加料(1)
2025/11/28 11:28:00,324,0,現金,VM14253452,,百味俱樂部堡12吋(1)|鷹嘴豆泥捲餅(1)
2025/11/28 11:30:36,170,0,信用卡,VM14253453,,香烤雞肉堡6吋(1)|酪梨泥一球(1)
2025/11/28 11:31:38,415,0,現金,VM14253454,,百味俱樂部堡12吋(1)|鮮嫩雞柳堡6吋(1)|餅乾3片(1)
2025/11/28 11:35:54,202,0,現金,VM14253456,,蛋沙拉堡6吋(1)|G套餐(1)
2025/11/28 11:37:04,120,0,信用卡,VM14253457,,蛋沙拉堡6吋(1)
2025/11/28 11:40:06,168,0,信用卡,VM14253458,,蛋沙拉堡6吋(1)|A套餐(1)
2025/11/28 11:41:28,259,0,信用卡,VM14253459,,厚切嫩牛堡6吋(1)|嫩切雞肉堡6吋(1)
2025/11/28 11:44:55,184,0,Line Pay,VM14253460,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)
2025/11/28 11:47:35,173,0,現金,VM14253461,,鮮嫩雞柳堡6吋(1)|A套餐(1)
2025/11/28 11:51:05,315,0,現金,VM14253463,,嫩切雞肉堡6吋(1)|照燒雞肉沙拉(1)|嫩煎蛋一片(1)
2025/11/28 11:50:21,189,0,FoodPanda,VM14253462,,嫩切雞肉(1)
2025/11/28 11:53:14,209,0,Line Pay,VM14253464,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/11/28 12:00:19,158,0,Line Pay,VM14253465,,嫩切雞肉堡6吋(1)|A套餐(1)
2025/11/28 12:01:49,0,165,,00000000,2101130002員工餐0元,火腿堡6吋(1)|嫩煎蛋一片(1)|餅乾1片(1)
2025/11/28 12:02:13,150,0,信用卡,VM14253466,,墨西哥辣牛堡6吋(1)|嫩煎蛋一片(1)
2025/11/28 12:09:58,125,0,Line Pay,VM14253467,,香烤雞肉堡6吋(1)
2025/11/28 12:13:08,180,0,現金,VM14253468,,香烤雞肉堡6吋(1)|香烤雞肉雙份肉料(1)
2025/11/28 12:13:56,102,0,現金,VM14253469,,嫩雞沙拉捲餅(1)
2025/11/28 12:15:01,197,0,現金,VM14253470,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/11/28 12:17:48,128,0,信用卡,VM14253471,,百味俱樂部堡6吋(1)
2025/11/28 12:20:03,149,0,現金,VM14253472,,厚切嫩牛堡6吋(1)
2025/11/28 12:20:44,125,0,現金,VM14253473,,香烤雞肉堡6吋(1)
2025/11/28 12:21:45,160,0,信用卡,VM14253474,,鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)
2025/11/28 12:22:49,239,0,現金,VM14253475,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|C套餐(1)
2025/11/28 12:24:40,363,0,信用卡,VM14253476,,C套餐(1)|厚切嫩牛堡6吋(1)|辣豆瓣嫩牛6吋(1)
2025/11/28 12:28:42,251,0,信用卡,VM14253477,,嫩切雞肉堡12吋(1)|A套餐(1)
2025/11/28 12:32:47,125,0,現金,VM14253478,,鮮嫩雞柳堡6吋(1)
2025/11/28 12:33:38,115,0,現金,VM14253479,,墨西哥辣牛堡6吋(1)
2025/11/28 12:34:24,228,0,信用卡,VM14253480,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)|酪梨泥一球(1)|美式咖啡冰(1)
2025/11/28 12:35:46,184,0,Line Pay,VM14253481,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)
2025/11/28 12:38:55,264,0,現金,VM14253482,,義大利經典堡6吋(1)|義大利牛肉丸堡6吋(1)
2025/11/28 12:40:08,206,0,FoodPanda,VM14253483,,鮪魚(1)
2025/11/28 12:41:03,128,0,Line Pay,VM14253484,,百味俱樂部堡6吋(1)
2025/11/28 12:41:44,144,0,現金,VM14253485,,素食蔬菜堡6吋(1)|C套餐(1)
2025/11/28 12:43:42,297,0,現金,VM14253486,,嫩切雞肉堡12吋(1)|三角切片起司一份(1)|三角切片起司一份(1)|A套餐(1)
2025/11/28 12:49:36,139,0,信用卡,VM14253487,,燒烤牛肉堡6吋(1)
2025/11/28 12:54:37,237,0,現金,VM14253488,,燒烤牛肉堡6吋(1)|酪梨泥一球(1)|A套餐(1)
2025/11/28 12:59:08,289,0,信用卡,VM14253489,,燒烤牛肉堡6吋(1)|辣牛沙拉捲餅(1)|A套餐(1)
2025/11/28 13:01:18,237,0,現金,VM14253490,,燒烤牛肉堡6吋(1)|酪梨泥一球(1)|A套餐(1)
2025/11/28 13:03:46,150,0,現金,VM14253491,,香烤雞肉堡6吋(1)|餅乾1片(1)
2025/11/28 13:05:51,269,0,現金,VM14253492,,酪梨泥一球(1)|蛋沙拉1球(1)|拿鐵熱(1)|燒烤牛肉堡6吋(1)
2025/11/28 13:13:20,173,0,現金,VM14253493,,香烤雞肉堡6吋(1)|A套餐(1)
2025/11/28 13:15:41,139,0,信用卡,VM14253494,,燒烤牛肉堡6吋(1)
2025/11/28 13:18:25,236,0,現金,VM14253495,,嫩雞沙拉捲餅(1)|素食蔬菜沙拉(1)
2025/11/28 13:21:54,230,0,Line Pay,VM14253496,,照燒雞肉堡12吋(1)
2025/11/28 13:25:58,125,0,現金,VM14253497,,鮮嫩雞柳堡6吋(1)
2025/11/28 13:31:40,173,0,現金,VM14253498,,鮮嫩雞柳堡6吋(1)|A套餐(1)
2025/11/28 13:43:26,142,0,信用卡,VM14253499,,素食蔬菜堡6吋(1)|A套餐(1)
2025/11/28 13:45:41,170,0,現金,VM14253500,,嫩切雞肉堡6吋(1)|C套餐(1)
2025/11/28 14:06:40,128,0,現金,VM14253501,,照燒雞肉堡6吋(1)
2025/11/28 14:18:07,201,0,Line Pay,VM14253502,,香烤雞肉堡6吋(1)|培根1條(1)|A套餐(1)
2025/11/28 14:20:33,364,0,Line Pay,VM14253503,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|鮪魚堡6吋(1)|嫩煎蛋一片(1)
2025/11/28 14:21:33,395,0,FoodPanda,VM14253504,,嫩切雞肉(1)|香烤雞肉(1)
2025/11/28 14:25:51,185,0,Line Pay,VM14253505,,蛋沙拉堡6吋(1)|A套餐(1)
2025/11/28 15:14:50,285,0,信用卡,VM14253506,,鮮嫩雞柳堡12吋(1)|餅乾3片(1)
2025/11/28 15:20:38,139,0,現金,VM14253507,,燒烤牛肉堡6吋(1)
2025/11/28 15:22:04,320,0,現金,VM14253508,,鮮嫩雞柳堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|餅乾1片(1)
2025/11/28 15:27:04,102,0,現金,VM14253509,,嫩雞沙拉捲餅(1)
2025/11/28 15:44:29,76,0,現金,VM14253510,,原萃(口味隨機)(2)
2025/11/28 15:56:13,185,0,信用卡,VM14253511,,義大利經典堡6吋(1)|餅乾1片(1)|餅乾1片(1)
2025/11/28 16:00:29,340,0,現金,VM14253512,,燒烤牛肉堡12吋(1)|酪梨泥一球(1)|酪梨泥一球(1)
2025/11/28 16:01:21,285,0,信用卡,VM14253513,,鮪魚堡12吋(1)|餅乾3片(1)
2025/11/28 16:03:14,163,0,信用卡,VM14253514,,照燒雞肉堡6吋(1)|嫩煎蛋一片(1)
2025/11/28 16:07:24,284,0,現金,VM14253515,,義大利經典堡6吋(1)|厚切嫩牛堡6吋(1)
2025/11/28 18:36:47,125,0,現金,VM14253550,,香烤雞肉堡6吋(1)
2025/11/28 16:25:48,535,0,街口支付,VM14253516,,墨西哥辣牛堡12吋(1)|厚切嫩牛堡12吋(1)|餅乾3片(1)
2025/11/28 16:30:30,-535,0,街口支付,VM14253516,,墨西哥辣牛堡12吋(-1)|厚切嫩牛堡12吋(-1)|餅乾3片(-1)
2025/11/28 16:30:32,535,0,信用卡,VM14253517,,墨西哥辣牛堡12吋(1)|厚切嫩牛堡12吋(1)|餅乾3片(1)
2025/11/28 16:44:03,0,795,,00000000,2101130002員工餐0元,嫩雞沙拉捲餅(1)|義大利牛肉丸堡6吋(1)|嫩煎蛋一片(1)|嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)|嫩雞沙拉捲餅(1)|嫩雞沙拉捲餅(1)|3塊鷹嘴豆泥餅(1)|哈燒起司總匯堡6吋(1)
2025/11/28 16:50:03,0,25,,00000000,2101130002員工餐0元,餅乾1片(1)
2025/11/28 16:51:33,128,0,現金,VM14253518,,照燒雞肉堡6吋(1)
2025/11/28 16:54:50,197,0,現金,VM14253519,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/11/28 16:58:39,184,0,Line Pay,VM14253520,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)
2025/11/28 17:09:58,149,0,Line Pay,VM14253521,,厚切嫩牛堡6吋(1)
2025/11/28 17:12:59,222,0,現金,VM14253522,,燒烤牛肉堡6吋(1)|嫩煎蛋一片(1)|A套餐(1)
2025/11/28 17:15:40,184,0,現金,VM14253523,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)
2025/11/28 17:17:12,225,0,現金,VM14253524,,哈燒起司總匯堡12吋(1)
2025/11/28 17:17:39,180,0,現金,VM14253525,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)
2025/11/28 17:18:11,102,0,現金,VM14253526,,嫩雞沙拉捲餅(1)
2025/11/28 17:19:04,473,0,現金,VM14253527,,燒烤牛肉雙份肉料(1)|燒烤牛肉堡6吋(1)|厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)|餅乾3片(1)
2025/11/28 17:21:29,218,0,現金,VM14253528,,照燒雞肉堡6吋(1)|嫩煎蛋一片(1)|C套餐(1)
2025/11/28 17:23:57,261,0,現金,VM14253529,,蛋沙拉堡12吋(1)|酪梨泥一球(1)
2025/11/28 17:27:26,869,0,現金,VM14253530,,燒烤牛肉堡12吋(1)|厚切嫩牛堡6吋(1)|鮮嫩雞柳堡6吋(1)|火腿堡6吋(1)|A套餐(5)
2025/11/28 17:34:55,197,0,現金,VM14253533,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/11/28 17:32:45,154,0,現金,VM14253531,,義大利牛肉丸堡6吋(1)|餅乾1片(1)
2025/11/28 17:33:20,273,0,信用卡,VM14253532,,鮮嫩雞柳沙拉(1)|嫩切雞肉堡6吋(1)
2025/11/28 17:35:56,173,0,現金,VM14253534,,香烤雞肉堡6吋(1)|A套餐(1)
2025/11/28 17:37:51,170,0,信用卡,VM14253535,,嫩切雞肉堡6吋(1)|餅乾3片(1)
2025/11/28 17:40:40,319,0,信用卡,VM14253536,,嫩切雞肉堡6吋(1)|燒烤牛肉堡6吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)
2025/11/28 17:42:49,417,0,現金,VM14253537,,厚切嫩牛堡6吋(1)|厚切嫩牛堡12吋(1)
2025/11/28 17:45:40,498,0,Line Pay,VM14253538,,鷹嘴豆泥餅12吋(1)|哈燒起司總匯堡12吋(1)|A套餐(1)
2025/11/28 18:01:59,241,0,現金,VM14253539,,照燒雞肉堡6吋(1)|切絲巧達起司一份(1)|薯餅(1)|餅乾3片(1)
2025/11/28 18:13:32,184,0,Line Pay,VM14253540,,辣豆瓣嫩牛6吋(1)|餅乾1片(1)
2025/11/28 18:15:50,364,0,現金,VM14253541,,燒烤牛肉堡6吋(1)|哈燒起司總匯堡12吋(1)
2025/11/28 18:20:41,125,0,Line Pay,VM14253542,,哈燒起司總匯堡6吋(1)
2025/11/28 18:23:01,173,0,現金,VM14253543,,哈燒起司總匯堡6吋(1)|A套餐(1)
2025/11/28 18:25:43,129,0,現金,VM14253544,,義大利牛肉丸堡6吋(1)
2025/11/28 18:28:36,125,0,Line Pay,VM14253545,,香烤雞肉堡6吋(1)
2025/11/28 18:30:14,135,0,信用卡,VM14253546,,嫩切雞肉堡6吋(1)|餅乾1片(1)
2025/11/28 18:31:39,243,0,現金,VM14253547,,厚切嫩牛沙拉(1)|厚切嫩牛雙份肉料(1)
2025/11/28 18:32:30,332,0,現金,VM14253548,,義大利經典堡6吋(1)|厚切嫩牛堡6吋(1)|A套餐(1)
2025/11/28 18:35:31,225,0,Line Pay,VM14253549,,鮮嫩雞柳堡12吋(1)
2025/11/28 18:38:42,295,0,現金,VM14253551,,鮮嫩雞柳堡6吋(1)|照燒雞肉沙拉(1)
2025/11/28 18:42:12,304,0,現金,VM14253552,,C套餐(1)|義大利牛肉丸堡12吋(1)
2025/11/28 18:45:55,585,0,現金,VM14253553,,嫩切雞肉堡6吋(1)|切絲巧達起司一份(1)|鮮嫩雞柳堡6吋(1)|切絲巧達起司一份(1)|嫩煎蛋一片(1)|鮮嫩雞柳堡6吋(1)|B套餐(1)|B套餐(1)|B套餐(1)
2025/11/28 18:50:34,175,0,Line Pay,VM14253554,,嫩切雞肉堡6吋(1)|A套餐(1)
2025/11/28 18:52:39,949,0,現金,VM14253555,,鮮嫩雞柳堡6吋(4)|B套餐(4)|火腿堡12吋(1)|A套餐(1)
2025/11/28 18:58:02,364,0,信用卡,VM14253556,,燒烤牛肉堡6吋(1)|香烤雞肉堡12吋(1)
2025/11/28 18:58:52,164,0,Line Pay,VM14253557,,燒烤牛肉堡6吋(1)|餅乾1片(1)
2025/11/28 18:59:39,360,0,信用卡,VM14253558,,餅乾3片(1)|餅乾3片(1)|餅乾3片(1)|餅乾3片(1)|餅乾3片(1)|餅乾3片(1)
2025/11/28 19:03:11,268,0,現金,VM14253559,,厚切嫩牛堡12吋(1)
2025/11/28 19:15:23,187,0,信用卡,VM14253560,,燒烤牛肉堡6吋(1)|A套餐(1)
2025/11/28 19:18:22,232,0,現金,VM14253561,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)|A套餐(1)
2025/11/28 19:20:06,176,0,現金,VM14253562,,A套餐(1)|照燒雞肉堡6吋(1)
2025/11/28 19:20:53,163,0,現金,VM14253563,,香烤雞肉堡6吋(1)|無糖紅茶冰(1)
2025/11/28 19:21:33,120,0,信用卡,VM14253564,,蛋沙拉堡6吋(1)
2025/11/28 19:29:26,128,0,信用卡,VM14253565,,百味俱樂部堡6吋(1)
2025/11/28 19:31:40,336,0,現金,VM14253566,,照燒雞肉堡6吋(1)|火腿堡6吋(1)|C套餐(1)|A套餐(1)
2025/11/28 19:34:59,139,0,Line Pay,VM14253567,,燒烤牛肉堡6吋(1)
2025/11/28 19:35:39,174,0,現金,VM14253568,,厚切嫩牛堡6吋(1)|餅乾1片(1)
2025/11/28 19:38:20,149,0,現金,VM14253569,,厚切嫩牛堡6吋(1)
2025/11/28 19:39:17,359,0,現金,VM14253570,,義大利經典堡6吋(1)|百味俱樂部堡6吋(1)|A套餐(1)|A套餐(1)
2025/11/28 19:48:32,150,0,Line Pay,VM14253571,,火腿沙拉(1)
2025/11/28 19:54:15,280,0,現金,VM14253572,,蛋沙拉1球(8)
2025/11/28 19:58:32,243,0,現金,VM14253573,,義大利經典堡12吋(1)
2025/11/28 20:05:31,309,0,FoodPanda,VM14253574,,嫩切雞肉堡12吋(1)|切絲巧達起司一份(2)|G套餐(1)
2025/11/28 20:06:25,309,0,Line Pay,VM14253575,,嫩切雞肉堡12吋(1)|切絲巧達起司一份(2)|G套餐(1)
2025/11/28 20:07:37,-309,0,FoodPanda,VM14253574,,嫩切雞肉堡12吋(-1)|切絲巧達起司一份(-2)|G套餐(-1)
2025/11/28 20:08:18,174,0,現金,VM14253576,,厚切嫩牛堡6吋(1)|餅乾1片(1)
2025/11/28 20:09:25,155,0,Line Pay,VM14253577,,嫩切雞肉堡6吋(1)|酪梨泥一球(1)
2025/11/28 20:10:22,0,60,,00000000,2101130002員工餐0元,餅乾3片(1)
2025/11/28 20:15:11,225,0,現金,VM14253578,,鮮嫩雞柳堡12吋(1)
2025/11/28 20:16:58,149,0,Line Pay,VM14253579,,厚切嫩牛堡6吋(1)
2025/11/28 20:17:37,125,0,現金,VM14253580,,鮮嫩雞柳堡6吋(1)
2025/11/28 20:19:21,296,0,FoodPanda,VM14253581,,嫩雞雙饗(1)
2025/11/28 20:20:34,189,0,現金,VM14253582,,素食蔬菜沙拉(1)|燒烤牛肉雙份肉料(1)
2025/11/28 20:21:41,125,0,Line Pay,VM14253583,,鮮嫩雞柳堡6吋(1)
2025/11/28 20:32:44,163,0,信用卡,VM14253584,,照燒雞肉堡6吋(1)|嫩煎蛋一片(1)
2025/11/28 20:36:07,0,160,,00000000,2101130002員工餐0元,哈燒起司總匯堡6吋(1)|嫩煎蛋一片(1)
2025/11/28 20:36:40,225,0,信用卡,VM14253585,,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)|嫩煎蛋一片(1)|餅乾1片(1)
2025/11/28 20:48:10,162,0,Line Pay,VM14253586,,嫩雞沙拉捲餅(1)|餅乾3片(1)
2025/11/28 21:08:51,250,0,現金,VM14253587,,香烤雞肉堡6吋(1)|鮪魚堡6吋(1)
2025/11/28 21:12:15,38,0,現金,VM14253588,,可樂Zero PET(1)
2025/11/28 21:14:58,268,0,信用卡,VM14253589,,厚切嫩牛堡12吋(1)
2025/11/28 21:15:32,498,0,現金,VM14253590,,義大利經典堡12吋(1)|義大利經典堡6吋(1)|蛋沙拉堡6吋(1)
2025/11/28 21:22:24,125,0,現金,VM14253591,,鮪魚堡6吋(1)
2025/11/28 21:23:07,139,0,Line Pay,VM14253592,,燒烤牛肉堡6吋(1)
2025/11/28 21:36:46,198,0,現金,VM14253593,,哈燒起司總匯堡6吋(1)|嫩煎蛋一片(1)|無糖紅茶熱(1)
2025/11/28 21:52:29,105,0,Line Pay,VM14253594,,火腿堡6吋(1)
