時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/11/17 11:52:57,388,0,現金,VM14251773,,鮮嫩雞柳堡12吋(1)|鮪魚沙拉(1)
2025/11/17 11:55:36,268,0,現金,VM14251774,,厚切嫩牛堡12吋(1)
2025/11/17 11:59:49,145,0,現金,VM14251775,,嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)
2025/11/17 12:00:52,207,0,現金,VM14251776,,墨西哥辣牛堡12吋(1)
2025/11/17 12:09:18,173,0,現金,VM14251777,,鮪魚堡6吋(1)|A套餐(1)
2025/11/17 12:11:53,176,0,現金,VM14251778,,照燒雞肉堡6吋(1)|A套餐(1)
2025/11/17 12:12:54,250,0,現金,VM14251779,,香烤雞肉堡12吋(1)|餅乾1片(1)
2025/11/17 12:17:50,185,0,現金,VM14251780,,鮮嫩雞柳堡6吋(1)|餅乾3片(1)
2025/11/17 12:19:57,315,0,現金,VM14251781,,照燒雞肉烤餅12吋(1)|G套餐(1)
2025/11/17 12:21:35,163,0,現金,VM14251782,,墨西哥辣牛堡6吋(1)|B套餐(1)
2025/11/17 12:24:48,225,0,現金,VM14251783,,鮪魚堡12吋(1)
2025/11/17 12:28:46,447,0,現金,VM14251784,,厚切嫩牛堡6吋(1)|鮮嫩雞柳堡6吋(1)|哈燒起司總匯堡6吋(1)|A套餐(1)
2025/11/17 12:30:10,202,0,現金,VM14251785,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/11/17 12:32:10,125,0,現金,VM14251786,,香烤雞肉堡6吋(1)
2025/11/17 12:32:54,388,0,現金,VM14251787,,厚切嫩牛堡12吋(1)|餅乾3片(1)|餅乾3片(1)
2025/11/17 12:37:11,128,0,現金,VM14251788,,照燒雞肉堡6吋(1)
2025/11/17 12:46:57,125,0,現金,VM14251789,,鮮嫩雞柳堡6吋(1)
2025/11/17 12:56:39,253,0,現金,VM14251790,,百味俱樂部堡6吋(1)|香烤雞肉堡6吋(1)
2025/11/17 13:07:24,321,0,現金,VM14251793,,香烤雞肉堡12吋(1)|A套餐(1)|A套餐(1)
2025/11/17 13:00:50,368,0,現金,VM14251791,,蛋沙拉堡6吋(1)|切絲巧達起司一份(1)|鮮嫩雞柳堡6吋(1)|美祿熱(1)|金選奶茶熱(1)
2025/11/17 13:05:12,399,0,現金,VM14251792,,辣豆瓣嫩牛12吋(1)|A套餐(1)|G套餐(1)
2025/11/17 13:08:10,128,0,現金,VM14251794,,照燒雞肉堡6吋(1)
2025/11/17 13:09:13,268,0,現金,VM14251795,,厚切嫩牛堡12吋(1)
2025/11/17 13:10:32,170,0,現金,VM14251796,,墨西哥辣牛堡6吋(1)|C套餐(1)
2025/11/17 13:11:29,149,0,現金,VM14251797,,燒烤牛肉烤餅6吋(1)
2025/11/17 13:19:45,60,0,現金,VM14251798,,餅乾3片(1)
2025/11/17 13:20:46,158,0,現金,VM14251799,,嫩切雞肉堡6吋(1)|A套餐(1)
2025/11/17 13:30:07,468,0,現金,VM14251800,,嫩雞沙拉捲餅(1)|燒烤牛肉堡6吋(1)|蛋沙拉1球(1)|C套餐(1)|C套餐(1)|C套餐(1)
2025/11/17 13:36:31,589,0,現金,VM14251801,,嫩切雞肉堡6吋(1)|義大利經典堡6吋(1)|鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)|厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)
2025/11/17 13:39:34,158,0,現金,VM14251802,,嫩切雞肉堡6吋(1)|A套餐(1)
2025/11/17 13:45:09,185,0,現金,VM14251803,,鮪魚堡6吋(1)|C套餐(1)
2025/11/17 13:51:33,312,0,現金,VM14251804,,鮪魚堡6吋(1)|燒烤牛肉堡6吋(1)|B套餐(1)
2025/11/17 13:53:54,165,0,現金,VM14251805,,蛋沙拉沙拉(1)
2025/11/17 14:02:54,365,0,現金,VM14251806,,百味俱樂部堡12吋(1)|鷹嘴豆泥餅烤餅6吋(1)
2025/11/17 14:03:58,308,0,現金,VM14251807,,燒烤牛肉烤餅6吋(1)|辣豆瓣嫩牛6吋(1)
2025/11/17 14:08:03,211,0,現金,VM14251808,,燒烤牛肉堡6吋(1)|C套餐(1)
2025/11/17 14:11:02,120,0,現金,VM14251809,,餅乾3片(2)
2025/11/17 14:11:52,120,0,現金,VM14251810,,餅乾3片(2)
2025/11/17 14:12:30,60,0,現金,VM14251811,,餅乾3片(1)
2025/11/17 14:19:07,1717,0,現金,VM14251812,,厚切嫩牛堡12吋(1)|嫩切雞肉堡12吋(3)|G套餐(10)|餅乾3片(3)|餅乾1片(1)
2025/11/17 14:32:37,115,0,現金,VM14251813,,墨西哥辣牛堡6吋(1)
2025/11/17 14:35:45,329,0,現金,VM14251814,,厚切嫩牛雙份肉料(1)|厚切嫩牛堡6吋(1)|鮪魚堡6吋(1)
2025/11/17 14:55:42,332,0,現金,VM14251815,,辣豆瓣嫩牛6吋(1)|鮪魚堡6吋(1)|A套餐(1)
2025/11/17 15:00:55,254,0,FoodPanda,VM14251816,,鮪魚蛋沙拉(1)
2025/11/17 15:19:45,245,0,現金,VM14251817,,鮮嫩雞柳堡6吋(1)|餅乾3片(2)
2025/11/17 15:24:47,149,0,現金,VM14251818,,厚切嫩牛堡6吋(1)
2025/11/17 15:29:35,194,0,現金,VM14251819,,辣豆瓣嫩牛6吋(1)|蛋沙拉1球(1)
2025/11/17 15:32:39,247,0,現金,VM14251820,,厚切嫩牛堡6吋(1)|A套餐(1)|餅乾1片(2)
2025/11/17 15:59:09,213,0,現金,VM14251821,,香烤雞肉堡6吋(1)|培根1條(1)|G套餐(1)
2025/11/17 16:07:19,442,0,現金,VM14251822,,燒烤牛肉堡6吋(3)|餅乾1片(1)
2025/11/17 16:13:37,450,0,現金,VM14251823,,鮮嫩雞柳堡12吋(1)|鮪魚堡12吋(1)
2025/11/17 16:27:02,89,0,現金,VM14251824,,素食蔬菜堡6吋(1)
2025/11/17 16:46:17,105,0,現金,VM14251825,,火腿堡6吋(1)
2025/11/17 16:48:24,204,0,現金,VM14251826,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)
2025/11/17 16:57:33,311,0,現金,VM14251827,,厚切嫩牛堡6吋(1)|A套餐(1)|嫩雞沙拉捲餅(1)
2025/11/17 17:01:51,163,0,現金,VM14251828,,照燒雞肉堡6吋(1)|蛋沙拉1球(1)
2025/11/17 17:04:00,149,0,現金,VM14251829,,厚切嫩牛堡6吋(1)
2025/11/17 17:08:12,277,0,現金,VM14251830,,墨西哥辣牛堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)
2025/11/17 17:09:37,139,0,現金,VM14251831,,燒烤牛肉堡6吋(1)
2025/11/17 17:14:10,254,0,現金,VM14251832,,厚切嫩牛堡6吋(1)|火腿堡6吋(1)
2025/11/17 17:18:07,215,0,現金,VM14251833,,餅乾3片(1)|嫩切雞肉堡6吋(1)|酪梨泥一球(1)
2025/11/17 17:20:06,184,0,FoodPanda,VM14251834,,火腿(1)
2025/11/17 17:23:45,207,0,現金,VM14251835,,墨西哥辣牛堡12吋(1)
2025/11/17 17:25:12,128,0,現金,VM14251836,,照燒雞肉堡6吋(1)
2025/11/17 17:26:36,323,0,現金,VM14251837,,燒烤牛肉堡6吋(1)|厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)
2025/11/17 17:31:06,139,0,現金,VM14251838,,燒烤牛肉堡6吋(1)
2025/11/17 17:34:10,153,0,現金,VM14251839,,火腿堡6吋(1)|A套餐(1)
2025/11/17 17:40:09,322,0,現金,VM14251840,,燒烤牛肉堡6吋(1)|嫩切雞肉堡6吋(1)|A套餐(1)|餅乾1片(1)
2025/11/17 17:46:28,361,0,現金,VM14251841,,鷹嘴豆泥捲餅(1)|燒烤牛肉堡6吋(1)|照燒雞肉堡6吋(1)
2025/11/17 17:50:35,338,0,現金,VM14251842,,厚切嫩牛堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)
2025/11/17 17:52:35,153,0,現金,VM14251843,,照燒雞肉堡6吋(1)|餅乾1片(1)
2025/11/17 17:54:04,432,0,FoodPanda,VM14251844,,辣豆瓣嫩牛(1)|嫩切雞肉(1)
2025/11/17 18:01:23,443,0,現金,VM14251847,,酪梨泥一球(1)|厚切嫩牛堡6吋(1)|照燒雞肉堡6吋(1)|A套餐(1)|A套餐(1)|餅乾1片(1)
2025/11/17 17:58:14,144,0,現金,VM14251845,,素食蔬菜堡6吋(1)|C套餐(1)
2025/11/17 17:59:31,125,0,現金,VM14251846,,鮪魚堡6吋(1)
2025/11/17 18:02:55,102,0,現金,VM14251848,,嫩雞沙拉捲餅(1)
2025/11/17 18:17:57,149,0,現金,VM14251849,,厚切嫩牛堡6吋(1)
2025/11/17 18:20:41,170,0,現金,VM14251850,,香烤雞肉堡6吋(1)|酪梨泥一球(1)
2025/11/17 18:22:40,211,0,現金,VM14251851,,燒烤牛肉堡6吋(1)|C套餐(1)
2025/11/17 18:26:12,509,0,現金,VM14251852,,厚切嫩牛堡6吋(1)|鮮嫩雞柳堡6吋(1)|燒烤牛肉堡6吋(1)|A套餐(1)|A套餐(1)
2025/11/17 18:30:18,178,0,現金,VM14251853,,鮮嫩雞柳堡6吋(1)|A套餐(1)
2025/11/17 18:33:05,494,0,現金,VM14251854,,鮮嫩雞柳堡12吋(1)|鮪魚堡6吋(1)|A套餐(1)|A套餐(1)|A套餐(1)
2025/11/17 18:48:57,405,0,現金,VM14251855,,鮮嫩雞柳堡12吋(1)|鮮嫩雞柳雙份肉料(2)|嫩煎蛋一片(1)|嫩煎蛋一片(1)
2025/11/17 18:54:48,-163,0,現金,VM14251828,,照燒雞肉堡6吋(-1)|蛋沙拉1球(-1)
2025/11/17 18:56:59,208,0,現金,VM14251856,,A套餐(1)|鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2025/11/17 18:58:30,193,0,現金,VM14251857,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)|A套餐(1)
2025/11/17 19:00:27,251,0,現金,VM14251858,,厚切嫩牛堡6吋(1)|辣牛沙拉捲餅(1)
2025/11/17 19:02:30,125,0,現金,VM14251859,,香烤雞肉堡6吋(1)
2025/11/17 19:03:52,197,0,現金,VM14251860,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/11/17 19:06:25,115,0,現金,VM14251861,,墨西哥辣牛堡6吋(1)
2025/11/17 19:08:51,225,0,現金,VM14251862,,香烤雞肉堡12吋(1)
2025/11/17 19:12:05,145,0,現金,VM14251863,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2025/11/17 19:15:02,619,0,FoodPanda,VM14251864,,嫩切雞肉(1)|百味俱樂部(1)|火腿(1)|加料(1)
2025/11/17 19:16:37,321,0,現金,VM14251865,,墨西哥辣牛堡6吋(1)|A套餐(1)|嫩切雞肉堡6吋(1)|A套餐(1)
2025/11/17 19:18:58,125,0,現金,VM14251866,,鮪魚堡6吋(1)
2025/11/17 19:20:48,219,0,現金,VM14251867,,厚切嫩牛堡6吋(1)|G套餐(1)
2025/11/17 19:23:02,225,0,現金,VM14251868,,香烤雞肉堡12吋(1)
2025/11/17 19:25:57,149,0,現金,VM14251869,,厚切嫩牛堡6吋(1)
2025/11/17 19:30:16,149,0,現金,VM14251870,,厚切嫩牛堡6吋(1)
2025/11/17 19:31:07,485,0,現金,VM14251871,,燒烤牛肉堡6吋(1)|燒烤牛肉雙份肉料(1)|切絲巧達起司一份(1)|切絲巧達起司一份(1)|義大利經典堡6吋(1)|義大利經典雙份肉料(1)|C套餐(1)
2025/11/17 19:33:55,207,0,現金,VM14251872,,辣豆瓣嫩牛6吋(1)|A套餐(1)
2025/11/17 19:37:10,360,0,現金,VM14251873,,香烤雞肉堡12吋(1)|義大利經典堡6吋(1)
2025/11/17 19:40:56,139,0,現金,VM14251874,,燒烤牛肉堡6吋(1)
2025/11/17 19:49:26,173,0,現金,VM14251875,,鮪魚堡6吋(1)|A套餐(1)
2025/11/17 19:54:36,158,0,現金,VM14251876,,嫩切雞肉堡6吋(1)|A套餐(1)
2025/11/17 20:00:46,329,0,現金,VM14251877,,義大利經典堡6吋(1)|燒烤牛肉堡6吋(1)|C套餐(1)
2025/11/17 20:03:43,159,0,現金,VM14251878,,辣豆瓣嫩牛6吋(1)
2025/11/17 20:06:45,128,0,現金,VM14251879,,百味俱樂部堡6吋(1)
2025/11/17 20:08:57,183,0,現金,VM14251880,,A套餐(1)|義大利經典堡6吋(1)
2025/11/17 20:24:20,125,0,現金,VM14251881,,鮮嫩雞柳堡6吋(1)
2025/11/17 20:29:27,225,0,現金,VM14251882,,香烤雞肉堡12吋(1)
2025/11/17 21:16:04,25,0,現金,VM14251883,,餅乾1片(1)
2025/11/17 21:19:00,110,0,現金,VM14251884,,嫩切雞肉堡6吋(1)
2025/11/17 21:22:06,174,0,現金,VM14251885,,燒烤牛肉堡6吋(1)|嫩煎蛋一片(1)
2025/11/17 21:26:03,115,0,現金,VM14251886,,墨西哥辣牛堡6吋(1)
2025/11/17 21:42:55,342,0,FoodPanda,VM14251887,,嫩雞雙饗(1)|加料(1)
2025/11/17 21:44:56,185,0,現金,VM14251888,,鮪魚堡6吋(1)|餅乾3片(1)
2025/11/17 21:46:26,135,0,現金,VM14251889,,義大利經典堡6吋(1)
