時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2026/02/04 12:37:57,155,0,現金,XK36107039,,雙重起司厚牛6吋(1)
2026/02/04 12:38:42,240,0,UberEats,XK36107040,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2026/02/04 12:40:57,230,0,Line Pay,XK36107041,,百味俱樂部堡12吋(1)
2026/02/04 12:43:36,125,0,現金,XK36107042,,香烤雞肉堡6吋(1)
2026/02/04 12:51:39,262,0,Line Pay,XK36107043,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)|D套餐(1)
2026/02/04 12:55:34,125,0,信用卡,XK36107044,,哈燒起司總匯堡6吋(1)
2026/02/04 12:56:21,135,0,信用卡,XK36107045,,嫩切雞肉堡6吋(1)|餅乾1片(1)
2026/02/04 12:58:17,225,0,現金,XK36107046,,鮮嫩雞柳堡12吋(1)
2026/02/04 13:02:05,272,0,現金,XK36107047,,照燒雞肉沙拉(1)|辣牛沙拉捲餅(1)
2026/02/04 13:03:25,125,0,Line Pay,XK36107048,,香烤雞肉堡6吋(1)
2026/02/04 13:09:54,187,0,Line Pay,XK36107049,,燒烤牛肉堡6吋(1)|A套餐(1)
2026/02/04 13:13:06,618,0,UberEats,XK36107050,,6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)|6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)|單點現烤餅乾一片 Cookie1 pc(5)
2026/02/04 13:13:36,333,0,現金,XK36107051,,香烤雞肉堡6吋(1)|燒烤牛肉堡6吋(1)|蘑菇濃湯(1)
2026/02/04 13:28:37,273,0,現金,XK36107052,,香烤雞肉堡12吋(1)|A套餐(1)
2026/02/04 13:30:02,198,0,信用卡,XK36107053,,嫩切雞肉堡12吋(1)
2026/02/04 13:34:51,135,0,Line Pay,XK36107054,,鮮嫩雞柳烤餅6吋(1)
2026/02/04 13:52:08,102,0,信用卡,XK36107055,,辣牛沙拉捲餅(1)
2026/02/04 13:54:34,234,0,UberEats,XK36107056,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2026/02/04 13:55:11,173,0,Line Pay,XK36107057,,百味俱樂部堡6吋(1)|酪梨泥一球(1)
2026/02/04 13:59:33,125,0,現金,XK36107058,,鮮嫩雞柳堡6吋(1)
2026/02/04 14:20:35,125,0,Line Pay,XK36107059,,鮮嫩雞柳堡6吋(1)
2026/02/04 14:27:08,210,0,現金,XK36107060,,香烤雞肉堡6吋(1)|F套餐(1)
2026/02/04 14:28:57,211,0,信用卡,XK36107061,,照燒雞肉堡6吋(1)|D套餐(1)
2026/02/04 14:31:20,155,0,Line Pay,XK36107062,,雙重起司厚牛6吋(1)
2026/02/04 14:32:16,292,0,現金,XK36107063,,義大利牛肉丸堡12吋(1)|餅乾3片(1)
2026/02/04 14:44:27,371,0,信用卡,XK36107064,,鮪魚堡6吋(1)|鮪魚烤餅6吋(1)|無糖紅茶冰(1)|美式咖啡冰(1)|888ml鹼性離子水(1)
2026/02/04 14:47:52,228,0,信用卡,XK36107065,,百味俱樂部堡6吋(1)|酪梨泥一球(1)|香烤雞肉雙份肉料(1)
2026/02/04 14:51:15,38,0,現金,XK36107066,,杯裝飲料(22oz)(1)
2026/02/04 15:10:43,125,0,現金,XK36107067,,鮪魚堡6吋(1)
2026/02/04 15:34:39,189,0,FoodPanda,XK36107068,,嫩切雞肉(1)
2026/02/04 15:56:02,225,0,現金,XK36107069,,哈燒起司總匯堡12吋(1)
2026/02/04 15:59:12,60,0,現金,XK36107070,,餅乾3片(1)
2026/02/04 16:30:44,212,0,現金,XK36107071,,素食蔬菜堡12吋(1)|A套餐(1)
2026/02/04 16:56:00,236,0,UberEats,XK36107072,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)
2026/02/04 17:00:45,414,0,信用卡,XK36107073,,義大利牛肉丸堡6吋(1)|香烤雞肉堡12吋(1)|餅乾3片(1)
2026/02/04 17:03:55,356,0,現金,XK36107074,,素食蔬菜堡6吋(1)|墨西哥辣牛堡12吋(1)|餅乾3片(1)
2026/02/04 17:06:24,315,0,Line Pay,XK36107075,,照燒雞肉沙拉(1)|嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)
2026/02/04 17:07:15,145,0,Line Pay,XK36107076,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2026/02/04 17:08:25,170,0,信用卡,XK36107077,,鮮嫩雞柳堡6吋(1)|酪梨泥一球(1)
2026/02/04 17:09:00,128,0,信用卡,XK36107078,,照燒雞肉堡6吋(1)
2026/02/04 17:12:19,170,0,信用卡,XK36107079,,嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)|餅乾1片(1)
2026/02/04 17:22:46,868,0,信用卡,XK36107080,,雙重起司厚牛12吋(1)|哈燒起司總匯堡12吋(1)|百味俱樂部堡12吋(1)|素食蔬菜沙拉(1)
2026/02/04 17:31:12,232,0,現金,XK36107081,,義大利牛肉丸堡12吋(1)
2026/02/04 17:37:00,125,0,現金,XK36107082,,香烤雞肉堡6吋(1)
2026/02/04 17:41:43,128,0,現金,XK36107083,,照燒雞肉堡6吋(1)
2026/02/04 17:48:41,572,0,現金,XK36107084,,厚切嫩牛沙拉(1)|厚切嫩牛堡6吋(1)|照燒雞肉雙份肉料(1)|H套餐(1)|F套餐(1)
2026/02/04 17:52:56,206,0,UberEats,XK36107085,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)
2026/02/04 17:53:26,230,0,信用卡,XK36107086,,嫩雞沙拉捲餅(1)|百味俱樂部堡6吋(1)
2026/02/04 17:56:18,726,0,現金,XK36107087,,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)|百味俱樂部堡6吋(2)|百味俱樂部雙份肉料(2)|蛋沙拉1球(2)|鮪魚堡6吋(1)
2026/02/04 18:06:05,198,0,現金,XK36107088,,嫩切雞肉堡12吋(1)
2026/02/04 18:14:15,60,0,現金,XK36107089,,餅乾3片(1)
2026/02/04 18:17:28,176,0,現金,XK36107090,,照燒雞肉堡6吋(1)|A套餐(1)
2026/02/04 18:25:21,381,0,信用卡,XK36107091,,義大利經典堡12吋(1)|酪梨泥一球(2)|A套餐(1)
2026/02/04 18:30:17,149,0,Line Pay,XK36107092,,厚切嫩牛堡6吋(1)
2026/02/04 18:33:03,286,0,FoodPanda,XK36107093,,蛋沙拉百味(1)
2026/02/04 18:41:34,128,0,Line Pay,XK36107094,,照燒雞肉堡6吋(1)
2026/02/04 18:42:14,125,0,現金,XK36107095,,香烤雞肉堡6吋(1)
2026/02/04 18:42:53,128,0,現金,XK36107096,,照燒雞肉堡6吋(1)
2026/02/04 18:44:13,190,0,Line Pay,XK36107097,,香烤雞肉堡6吋(1)|A套餐(1)
2026/02/04 18:46:42,128,0,現金,XK36107098,,照燒雞肉堡6吋(1)
2026/02/04 18:54:25,206,0,UberEats,XK36107099,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)
2026/02/04 18:55:29,128,0,信用卡,XK36107100,,百味俱樂部堡6吋(1)
2026/02/04 18:59:14,225,0,現金,XK36107101,,鮮嫩雞柳堡12吋(1)
2026/02/04 19:04:31,135,0,Line Pay,XK36107102,,義大利經典堡6吋(1)
2026/02/04 19:07:12,225,0,現金,XK36107103,,鮪魚堡12吋(1)
2026/02/04 19:13:43,251,0,現金,XK36107104,,義大利牛肉丸堡6吋(1)|A套餐(1)|蘑菇濃湯(1)
2026/02/04 19:15:37,35,0,現金,XK36107105,,蛋沙拉1球(1)
2026/02/04 19:17:08,149,0,現金,XK36107106,,燒烤牛肉烤餅6吋(1)
2026/02/04 19:18:07,639,0,Line Pay,XK36107107,,厚切嫩牛堡12吋(1)|照燒雞肉堡12吋(1)|酪梨泥一球(1)|A套餐(1)|A套餐(1)
2026/02/04 19:21:24,328,0,Line Pay,XK36107108,,墨西哥辣牛沙拉(1)|義大利經典堡6吋(1)|蛋沙拉1球(1)
2026/02/04 19:24:16,266,0,信用卡,XK36107109,,酪梨泥一球(1)|照燒雞肉烤餅6吋(1)|D套餐(1)
2026/02/04 19:27:22,187,0,Line Pay,XK36107110,,燒烤牛肉堡6吋(1)|A套餐(1)
2026/02/04 19:50:41,198,0,信用卡,XK36107111,,嫩切雞肉堡12吋(1)
2026/02/04 19:55:00,545,0,Line Pay,XK36107112,,照燒雞肉堡6吋(1)|百味俱樂部堡6吋(1)|厚切嫩牛堡6吋(1)|F套餐(1)|C套餐(1)
2026/02/04 20:00:18,218,0,FoodPanda,XK36107113,,嫩切雞肉(1)|薯片(1)
2026/02/04 20:03:48,319,0,Line Pay,XK36107114,,燒烤牛肉堡6吋(1)|蛋沙拉1球(1)|嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2026/02/04 20:12:21,239,0,悠遊卡,XK36107116,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|嫩煎蛋一片(1)
2026/02/04 20:09:55,135,0,Line Pay,XK36107115,,鮪魚烤餅6吋(1)
2026/02/04 20:12:45,204,0,Line Pay,XK36107117,,香烤雞肉烤餅6吋(1)|蘑菇濃湯(1)
2026/02/04 20:15:22,115,0,信用卡,XK36107118,,墨西哥辣牛堡6吋(1)
2026/02/04 20:16:25,153,0,現金,XK36107119,,照燒雞肉堡6吋(1)|餅乾1片(1)
2026/02/04 20:21:26,466,0,Line Pay,XK36107120,,厚切嫩牛堡12吋(1)|嫩切雞肉堡12吋(1)
2026/02/04 20:38:31,453,0,UberEats,XK36107121,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)|單點現烤餅乾一片 Cookie1 pc(1)|6吋義大利經典潛艇堡 6-Inch Italian B.M.T.TM Sub(1)
2026/02/04 21:02:26,102,0,現金,XK36107122,,嫩雞沙拉捲餅(1)
2026/02/04 21:07:11,0,327,,00000000,2101130002員工餐0元,照燒雞肉沙拉(1)|香烤雞胸排(1)|嫩雞沙拉捲餅(1)
2026/02/04 21:08:23,110,0,現金,XK36107123,,嫩切雞肉堡6吋(1)
