時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/12/02 12:07:13,163,0,現金,VM14254132,,鮪魚沙拉(1)
2025/12/02 12:11:39,140,0,現金,VM14254133,,嫩雞沙拉捲餅(1)|無糖紅茶熱(1)
2025/12/02 12:14:33,175,0,現金,VM14254134,,香烤雞肉堡6吋(1)|拿鐵冰(1)
2025/12/02 12:17:40,289,0,現金,VM14254135,,嫩雞沙拉捲餅(1)|燒烤牛肉堡6吋(1)|A套餐(1)
2025/12/02 12:20:21,216,0,UberEats,VM14254136,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)|單點薯片 Chips(1)
2025/12/02 12:21:14,140,0,Line Pay,VM14254137,,墨西哥辣牛堡6吋(1)|餅乾1片(1)
2025/12/02 12:22:23,225,0,信用卡,VM14254138,,香烤雞肉堡12吋(1)
2025/12/02 12:25:19,561,0,信用卡,VM14254139,,墨西哥辣牛堡12吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)|G套餐(1)|C套餐(1)|辣豆瓣嫩牛6吋(1)
2025/12/02 12:30:12,165,0,信用卡,VM14254140,,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)
2025/12/02 12:30:48,338,0,現金,VM14254141,,義大利牛肉丸堡6吋(1)|厚切嫩牛堡6吋(1)|餅乾3片(1)
2025/12/02 12:33:27,139,0,Line Pay,VM14254142,,燒烤牛肉堡6吋(1)
2025/12/02 12:35:58,230,0,Line Pay,VM14254143,,照燒雞肉堡12吋(1)
2025/12/02 12:38:46,160,0,現金,VM14254144,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2025/12/02 12:41:16,163,0,信用卡,VM14254145,,鮮嫩雞柳堡6吋(1)|美式咖啡熱(1)
2025/12/02 12:42:34,415,0,Line Pay,VM14254146,,C套餐(1)|義大利經典堡6吋(1)|哈燒起司總匯堡12吋(1)
2025/12/02 12:45:22,38,0,Line Pay,VM14254147,,無糖紅茶熱(1)
2025/12/02 12:46:43,125,0,信用卡,VM14254148,,鮮嫩雞柳堡6吋(1)
2025/12/02 12:48:25,177,0,現金,VM14254149,,義大利牛肉丸堡6吋(1)|A套餐(1)
2025/12/02 12:50:44,129,0,現金,VM14254150,,義大利牛肉丸堡6吋(1)
2025/12/02 12:56:20,145,0,Line Pay,VM14254151,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2025/12/02 13:08:23,425,0,Line Pay,VM14254152,,燒烤牛肉堡6吋(1)|照燒雞肉堡6吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)|拿鐵熱(1)|美式咖啡熱(1)
2025/12/02 13:14:24,94,0,Line Pay,VM14254153,,鷹嘴豆泥捲餅(1)
2025/12/02 13:18:10,125,0,Line Pay,VM14254154,,香烤雞肉堡6吋(1)
2025/12/02 13:30:07,323,0,現金,VM14254155,,哈燒起司總匯堡6吋(1)|嫩切雞肉堡12吋(1)
2025/12/02 13:36:14,173,0,現金,VM14254156,,百味俱樂部堡6吋(1)|酪梨泥一球(1)
2025/12/02 13:37:07,184,0,現金,VM14254157,,蛋沙拉1球(1)|素食蔬菜堡6吋(1)|餅乾3片(1)
2025/12/02 13:39:22,0,786,,00000000,2101130002員工餐0元,厚切嫩牛堡6吋(1)|BLT捲餅(1)|培根1條(1)|嫩煎蛋一片(1)|墨西哥辣牛堡6吋(1)|義大利經典堡6吋(1)|照燒雞肉雙份肉料(1)|香烤雞肉堡6吋(1)|辣豆瓣嫩牛雙份肉料(1)
2025/12/02 13:49:26,158,0,現金,VM14254158,,嫩切雞肉堡6吋(1)|A套餐(1)
2025/12/02 13:50:49,257,0,UberEats,VM14254159,,6吋雙重起司厚切嫩牛潛艇堡 6-Inch Diced Beef with Double Cheese Sub(1)
2025/12/02 13:51:11,194,0,現金,VM14254160,,燒烤牛肉堡6吋(1)|C套餐(1)
2025/12/02 14:01:20,142,0,信用卡,VM14254161,,素食蔬菜堡6吋(1)|A套餐(1)
2025/12/02 14:15:51,225,0,信用卡,VM14254162,,香烤雞肉堡12吋(1)
2025/12/02 14:22:10,241,0,UberEats,VM14254163,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)
2025/12/02 14:26:48,158,0,現金,VM14254164,,嫩切雞肉堡6吋(1)|A套餐(1)
2025/12/02 14:30:49,170,0,信用卡,VM14254165,,照燒雞肉沙拉(1)
2025/12/02 14:31:34,351,0,現金,VM14254166,,百味俱樂部堡6吋(1)|照燒雞肉堡6吋(1)|嫩煎蛋一片(1)|餅乾3片(1)
2025/12/02 14:34:58,139,0,Line Pay,VM14254167,,燒烤牛肉堡6吋(1)
2025/12/02 14:37:16,194,0,現金,VM14254168,,厚切嫩牛堡6吋(1)|樹頂100%蘋果汁玻璃瓶(1)
2025/12/02 14:50:39,261,0,信用卡,VM14254169,,火腿堡12吋(1)|C套餐(1)
2025/12/02 14:57:25,311,0,現金,VM14254170,,墨西哥辣牛堡6吋(1)|鮪魚堡6吋(1)|杯裝飲料(16oz)(1)|無糖紅茶冰(1)
2025/12/02 14:58:49,178,0,現金,VM14254171,,鮪魚堡6吋(1)|A套餐(1)
2025/12/02 15:25:33,414,0,現金,VM14254172,,辣豆瓣嫩牛6吋(1)|厚切嫩牛烤餅6吋(1)|A套餐(2)
2025/12/02 15:31:46,198,0,現金,VM14254173,,嫩切雞肉堡12吋(1)
2025/12/02 15:44:16,205,0,現金,VM14254174,,香烤雞肉堡6吋(1)|酪梨泥一球(1)|蛋沙拉1球(1)
2025/12/02 15:55:07,225,0,信用卡,VM14254175,,哈燒起司總匯堡6吋(1)|3塊鷹嘴豆泥餅(1)|樹頂100%蘋果汁玻璃瓶(1)
2025/12/02 15:59:05,240,0,UberEats,VM14254176,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)
2025/12/02 16:05:14,128,0,現金,VM14254177,,照燒雞肉堡6吋(1)
2025/12/02 16:16:18,208,0,現金,VM14254178,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)|A套餐(1)
2025/12/02 16:36:23,257,0,FoodPanda,VM14254179,,雙重起司厚牛(1)
2025/12/02 16:37:29,206,0,UberEats,VM14254180,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)
2025/12/02 16:38:37,110,0,Line Pay,VM14254181,,嫩切雞肉堡6吋(1)
2025/12/02 16:47:29,629,0,FoodPanda,VM14254182,,百味俱樂部(1)|外送單點(14)
2025/12/02 17:02:01,205,0,Line Pay,VM14254183,,嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)|C套餐(1)
2025/12/02 17:09:32,274,0,Line Pay,VM14254184,,厚切嫩牛堡6吋(1)|哈燒起司總匯堡6吋(1)
2025/12/02 17:23:04,635,0,現金,VM14254191,,百味俱樂部堡6吋(1)|蛋沙拉1球(1)|厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)|燒烤牛肉堡6吋(1)|厚切嫩牛堡6吋(1)
2025/12/02 17:13:22,149,0,Line Pay,VM14254185,,厚切嫩牛堡6吋(1)
2025/12/02 17:15:49,225,0,現金,VM14254186,,哈燒起司總匯堡12吋(1)
2025/12/02 17:17:41,180,0,現金,VM14254187,,鮮嫩雞柳堡6吋(1)|C套餐(1)
2025/12/02 17:19:16,204,0,現金,VM14254188,,厚切嫩牛堡6吋(1)|C套餐(1)
2025/12/02 17:20:38,263,0,信用卡,VM14254189,,義大利經典烤餅12吋(1)
2025/12/02 17:22:23,180,0,現金,VM14254190,,鮮嫩雞柳堡6吋(1)|鮮嫩雞柳雙份肉料(1)
2025/12/02 17:24:13,253,0,Line Pay,VM14254192,,照燒雞肉堡6吋(1)|鮮嫩雞柳堡6吋(1)
2025/12/02 17:28:53,253,0,信用卡,VM14254193,,百味俱樂部堡6吋(1)|鮮嫩雞柳堡6吋(1)
2025/12/02 17:39:04,115,0,現金,VM14254194,,墨西哥辣牛堡6吋(1)
2025/12/02 17:41:43,102,0,現金,VM14254195,,嫩雞沙拉捲餅(1)
2025/12/02 17:45:16,326,0,信用卡,VM14254197,,嫩切雞肉堡12吋(1)|百味俱樂部堡6吋(1)
2025/12/02 17:44:10,695,0,UberEats,VM14254196,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)|6吋雙重起司厚切嫩牛潛艇堡 6-Inch Diced Beef with Double Cheese Sub(1)|6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2025/12/02 17:47:13,308,0,Line Pay,VM14254198,,照燒雞肉堡6吋(1)|鮮嫩雞柳堡6吋(1)|C套餐(1)
2025/12/02 17:49:08,170,0,Line Pay,VM14254199,,鮮嫩雞柳烤餅6吋(1)|蛋沙拉1球(1)
2025/12/02 17:55:46,274,0,現金,VM14254200,,燒烤牛肉堡6吋(1)|蛋沙拉1球(1)|酪梨泥一球(1)|C套餐(1)
2025/12/02 18:01:13,176,0,Line Pay,VM14254201,,百味俱樂部堡6吋(1)|A套餐(1)
2025/12/02 18:02:21,170,0,Line Pay,VM14254202,,照燒雞肉沙拉(1)
2025/12/02 18:03:10,134,0,現金,VM14254203,,素食蔬菜沙拉(1)
2025/12/02 18:10:00,350,0,現金,VM14254204,,哈燒起司總匯堡6吋(1)|哈燒起司總匯堡12吋(1)
2025/12/02 18:11:10,370,0,現金,VM14254205,,照燒雞肉堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|G套餐(1)
2025/12/02 18:26:14,206,0,UberEats,VM14254206,,6吋鮮嫩雞柳潛艇堡 6-Inch Chicken Strips Sub(1)
2025/12/02 18:28:07,225,0,現金,VM14254207,,鮮嫩雞柳堡12吋(1)
2025/12/02 18:32:59,163,0,信用卡,VM14254208,,鮪魚沙拉(1)
2025/12/02 18:44:09,306,0,Line Pay,VM14254209,,酪梨泥一球(1)|酪梨泥一球(1)|蛋沙拉堡12吋(1)
2025/12/02 18:47:15,149,0,Line Pay,VM14254210,,厚切嫩牛堡6吋(1)
2025/12/02 18:49:15,211,0,UberEats,VM14254211,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/02 18:49:49,128,0,信用卡,VM14254212,,照燒雞肉堡6吋(1)
2025/12/02 18:53:52,229,0,UberEats,VM14254213,,6吋火腿潛艇堡 6-Inch Ham Sub(1)
2025/12/02 18:56:33,207,0,現金,VM14254214,,辣豆瓣嫩牛6吋(1)|A套餐(1)
2025/12/02 18:58:15,284,0,現金,VM14254215,,義大利經典堡6吋(1)|厚切嫩牛堡6吋(1)
2025/12/02 19:01:33,0,60,,00000000,2101130002員工餐0元,餅乾3片(1)
2025/12/02 19:06:45,195,0,信用卡,VM14254216,,鮪魚堡6吋(1)|酪梨泥一球(1)|餅乾1片(1)
2025/12/02 19:15:46,228,0,Line Pay,VM14254217,,辣豆瓣嫩牛6吋(1)|培根1條(1)|培根1條(1)|三角切片起司一份(1)
2025/12/02 19:19:45,215,0,Line Pay,VM14254218,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)|C套餐(1)
2025/12/02 19:22:31,214,0,Line Pay,VM14254219,,厚切嫩牛烤餅6吋(1)|C套餐(1)
2025/12/02 19:25:06,180,0,Line Pay,VM14254220,,香烤雞肉堡6吋(1)|香烤雞肉雙份肉料(1)
2025/12/02 19:38:19,149,0,現金,VM14254221,,厚切嫩牛堡6吋(1)
2025/12/02 19:40:00,102,0,現金,VM14254222,,嫩雞沙拉捲餅(1)
2025/12/02 20:12:26,253,0,Line Pay,VM14254228,,照燒雞肉堡6吋(1)|哈燒起司總匯堡6吋(1)
2025/12/02 19:45:43,350,0,Line Pay,VM14254223,,鮮嫩雞柳堡12吋(1)|鮮嫩雞柳堡6吋(1)
2025/12/02 19:49:10,139,0,信用卡,VM14254224,,燒烤牛肉堡6吋(1)
2025/12/02 19:50:23,60,0,現金,VM14254225,,餅乾3片(1)
2025/12/02 19:52:35,345,0,現金,VM14254226,,義大利牛肉丸堡6吋(1)|蛋沙拉堡6吋(1)|A套餐(1)|A套餐(1)
2025/12/02 19:56:18,198,0,信用卡,VM14254227,,嫩切雞肉堡12吋(1)
2025/12/02 20:16:17,449,0,信用卡,VM14254229,,鮮嫩雞柳堡12吋(1)|辣豆瓣嫩牛6吋(1)|A套餐(1)
2025/12/02 20:20:07,268,0,Line Pay,VM14254230,,厚切嫩牛堡12吋(1)
2025/12/02 20:21:09,300,0,信用卡,VM14254231,,照燒雞肉堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)
2025/12/02 20:21:51,174,0,信用卡,VM14254232,,燒烤牛肉堡6吋(1)|嫩煎蛋一片(1)
2025/12/02 20:30:02,230,0,Line Pay,VM14254233,,照燒雞肉堡12吋(1)
2025/12/02 20:35:24,250,0,現金,VM14254234,,燒烤牛肉堡12吋(1)
2025/12/02 20:45:24,183,0,現金,VM14254235,,義大利經典堡6吋(1)|A套餐(1)
2025/12/02 20:50:40,125,0,現金,VM14254236,,哈燒起司總匯堡6吋(1)
2025/12/02 20:52:36,128,0,信用卡,VM14254237,,火腿堡6吋(1)|培根1條(1)
2025/12/02 21:07:31,313,0,現金,VM14254238,,義大利經典堡12吋(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)
2025/12/02 21:12:14,270,0,信用卡,VM14254239,,香烤雞肉堡12吋(1)|酪梨泥一球(1)
2025/12/02 21:27:01,192,0,信用卡,VM14254240,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/12/02 21:31:21,299,0,信用卡,VM14254241,,火腿堡12吋(1)|火腿雙份肉料(2)
2025/12/02 21:31:42,207,0,現金,VM14254242,,墨西哥辣牛堡12吋(1)
2025/12/02 21:53:05,125,0,信用卡,VM14254243,,鮪魚堡6吋(1)
