時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/12/21 17:42:07,206,0,UberEats,VM14256981,,6吋鮮嫩雞柳潛艇堡 6-Inch Chicken Strips Sub(1)
2025/12/21 17:47:33,219,0,現金,VM14256983,,燒烤牛肉堡6吋(1)|蛋沙拉1球(1)|酪梨泥一球(1)
2025/12/21 17:48:49,225,0,信用卡,VM14256984,,香烤雞肉堡12吋(1)
2025/12/21 17:50:53,120,0,信用卡,VM14256985,,蛋沙拉堡6吋(1)
2025/12/21 17:51:44,177,0,Line Pay,VM14256986,,義大利牛肉丸堡6吋(1)|A套餐(1)
2025/12/21 17:55:44,438,0,現金,VM14256987,,義大利經典堡12吋(1)|義大利經典堡6吋(1)|餅乾3片(1)
2025/12/21 17:59:24,180,0,Line Pay,VM14256988,,辣牛沙拉捲餅(1)|E套餐(1)
2025/12/21 18:02:14,364,0,信用卡,VM14256989,,鮮嫩雞柳堡12吋(1)|燒烤牛肉堡6吋(1)
2025/12/21 18:05:03,374,0,信用卡,VM14256990,,鮮嫩雞柳堡6吋(1)|鮮嫩雞柳雙份肉料(1)|燒烤牛肉堡6吋(1)|照燒雞肉雙份肉料(1)
2025/12/21 18:07:11,405,0,信用卡,VM14256991,,厚切嫩牛堡6吋(1)|百味俱樂部堡6吋(1)|酪梨泥一球(1)|酪梨泥一球(1)|無糖紅茶熱(1)
2025/12/21 18:11:14,423,0,信用卡,VM14256992,,香烤雞肉堡12吋(1)|嫩切雞肉堡12吋(1)
2025/12/21 18:13:58,105,0,Line Pay,VM14256993,,火腿堡6吋(1)
2025/12/21 18:15:21,358,0,Line Pay,VM14256994,,厚切嫩牛堡12吋(1)|酪梨泥一球(1)|酪梨泥一球(1)
2025/12/21 18:18:57,230,0,現金,VM14256995,,照燒雞肉堡12吋(1)
2025/12/21 18:25:44,0,152,,00000000,2101130002員工餐0元,BLT捲餅(1)|蛋沙拉1球(1)|培根1條(1)
2025/12/21 18:27:01,149,0,現金,VM14256996,,厚切嫩牛堡6吋(1)
2025/12/21 18:37:22,135,0,現金,VM14256997,,鮮嫩雞柳烤餅6吋(1)
2025/12/21 18:44:42,0,180,,00000000,2101130002員工餐0元,鮪魚堡6吋(1)|嫩切雞肉雙份肉料(1)
2025/12/21 18:47:54,518,0,現金,VM14256998,,厚切嫩牛堡12吋(1)|燒烤牛肉堡12吋(1)
2025/12/21 18:50:55,305,0,現金,VM14256999,,哈燒起司總匯堡6吋(1)|蛋沙拉1球(2)|嫩切雞肉堡6吋(1)
2025/12/21 18:53:40,239,0,現金,VM14257000,,鮪魚堡6吋(1)|酪梨泥一球(1)|蘑菇濃湯(1)
2025/12/21 18:55:06,210,0,現金,VM14257001,,蛋沙拉沙拉(1)|酪梨泥一球(1)
2025/12/21 19:03:34,225,0,信用卡,VM14257002,,香烤雞肉堡12吋(1)
2025/12/21 19:08:56,60,0,現金,VM14257003,,餅乾3片(1)
2025/12/21 19:14:21,102,0,現金,VM14257004,,嫩雞沙拉捲餅(1)
2025/12/21 19:21:48,473,0,信用卡,VM14257005,,燒烤牛肉烤餅12吋(1)|香烤雞肉堡6吋(1)|D套餐(1)
2025/12/21 19:51:30,125,0,Line Pay,VM14257006,,鮮嫩雞柳堡6吋(1)
2025/12/21 19:52:17,246,0,現金,VM14257007,,嫩切雞肉堡12吋(1)|A套餐(1)
2025/12/21 19:57:31,174,0,信用卡,VM14257008,,素食蔬菜堡6吋(1)|F套餐(1)
2025/12/21 20:03:15,276,0,信用卡,VM14257009,,嫩切雞肉堡12吋(1)|D套餐(1)
2025/12/21 20:09:43,258,0,信用卡,VM14257010,,嫩切雞肉堡12吋(1)|A套餐(1)
2025/12/21 20:13:50,135,0,信用卡,VM14257011,,義大利經典堡6吋(1)
2025/12/21 20:22:55,209,0,信用卡,VM14257012,,素食蔬菜堡6吋(1)|H套餐(1)|餅乾1片(1)
2025/12/21 20:34:29,272,0,現金,VM14257013,,墨西哥辣牛堡12吋(1)|G套餐(1)
2025/12/21 20:41:01,185,0,信用卡,VM14257014,,鮪魚堡6吋(1)|餅乾3片(1)
2025/12/21 20:43:32,0,349,,00000000,2101130002員工餐0元,辣豆瓣嫩牛6吋(1)|義大利牛肉丸雙份肉料(1)|香烤雞肉烤餅6吋(1)
2025/12/21 20:44:32,294,0,現金,VM14257015,,嫩切雞肉堡6吋(1)|厚切嫩牛堡6吋(1)|蛋沙拉1球(1)
2025/12/21 20:56:13,128,0,信用卡,VM14257016,,百味俱樂部堡6吋(1)
2025/12/21 21:03:41,199,0,UberEats,VM14257017,,辣豆瓣嫩牛可樂優惠套餐 6-Inch Mala Beef Sub with Coke Zero Meal Set(1)|活動折扣(Uber eats)(1)
2025/12/21 21:04:31,428,0,UberEats,VM14257018,,6吋火腿潛艇堡 6-Inch Ham Sub(1)|6吋火腿潛艇堡 6-Inch Ham Sub(1)
2025/12/21 21:07:33,110,0,現金,VM14257019,,嫩切雞肉堡6吋(1)
2025/12/21 21:09:21,149,0,信用卡,VM14257020,,厚切嫩牛堡6吋(1)
2025/12/21 21:19:17,0,364,,00000000,2101130002員工餐0元,香烤雞肉烤餅6吋(1)|嫩煎蛋一片(1)|厚切嫩牛烤餅6吋(1)|嫩煎蛋一片(1)
2025/12/21 21:33:12,0,349,,00000000,2101130002員工餐0元,辣豆瓣嫩牛6吋(1)|香烤雞肉烤餅6吋(1)|義大利牛肉丸雙份肉料(1)
