時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/12/12 11:42:23,185,0,現金,VM14255591,,哈燒起司總匯堡6吋(1)|C套餐(1)
2025/12/12 11:44:01,203,0,UberEats,VM14255592,,辣豆瓣嫩牛可樂優惠套餐 6-Inch Mala Beef Sub with Coke Zero Meal Set(1)|活動折扣(Uber eats)(1)
2025/12/12 11:47:28,110,0,現金,VM14255594,,嫩切雞肉堡6吋(1)
2025/12/12 11:51:18,251,0,FoodPanda,VM14255595,,酪梨香烤雞(1)
2025/12/12 11:52:08,180,0,現金,VM14255596,,義大利經典堡6吋(1)|酪梨泥一球(1)
2025/12/12 11:54:20,209,0,UberEats,VM14255597,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/12 11:57:39,160,0,現金,VM14255598,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2025/12/12 12:00:00,180,0,現金,VM14255599,,義大利經典堡6吋(1)|酪梨泥一球(1)
2025/12/12 12:04:58,325,0,Line Pay,VM14255600,,辣牛沙拉捲餅(1)|照燒雞肉堡6吋(1)|H套餐(1)
2025/12/12 12:08:44,411,0,現金,VM14255601,,鮮嫩雞柳堡12吋(1)|D套餐(2)|奶油餅乾(1)
2025/12/12 12:11:49,163,0,現金,VM14255602,,照燒雞肉堡6吋(1)|蛋沙拉1球(1)
2025/12/12 12:13:02,211,0,Line Pay,VM14255603,,嫩切雞肉堡6吋(1)|培根1條(1)|D套餐(1)
2025/12/12 12:16:01,159,0,信用卡,VM14255604,,辣豆瓣嫩牛6吋(1)
2025/12/12 12:17:09,835,0,UberEats,VM14255605,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)|6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)|6吋火腿潛艇堡 6-Inch Ham Sub(1)|6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2025/12/12 12:19:54,238,0,現金,VM14255606,,香烤雞肉堡6吋(1)|蛋沙拉1球(1)|D套餐(1)
2025/12/12 12:21:35,203,0,Line Pay,VM14255607,,哈燒起司總匯堡6吋(1)|D套餐(1)
2025/12/12 12:23:20,158,0,信用卡,VM14255608,,嫩切雞肉堡6吋(1)|A套餐(1)
2025/12/12 12:24:37,125,0,信用卡,VM14255609,,鮮嫩雞柳堡6吋(1)
2025/12/12 12:29:06,268,0,Line Pay,VM14255610,,厚切嫩牛堡12吋(1)
2025/12/12 12:31:15,366,0,Line Pay,VM14255611,,嫩雞沙拉捲餅(1)|厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)|奶油餅乾(1)|餅乾1片(1)|餅乾1片(1)
2025/12/12 12:34:17,239,0,信用卡,VM14255612,,鮪魚堡6吋(1)|酪梨泥一球(1)|蘑菇濃湯(1)
2025/12/12 12:35:22,299,0,信用卡,VM14255613,,燒烤牛肉烤餅6吋(1)|辣牛沙拉捲餅(1)|A套餐(1)
2025/12/12 12:37:19,251,0,Line Pay,VM14255614,,百味俱樂部堡6吋(1)|酪梨泥一球(1)|D套餐(1)
2025/12/12 12:44:16,194,0,Line Pay,VM14255615,,燒烤牛肉堡6吋(1)|C套餐(1)
2025/12/12 12:48:49,180,0,Line Pay,VM14255616,,鮮嫩雞柳堡6吋(1)|C套餐(1)
2025/12/12 12:51:27,125,0,現金,VM14255617,,鮮嫩雞柳堡6吋(1)
2025/12/12 12:52:42,345,0,信用卡,VM14255618,,照燒雞肉堡12吋(1)|香烤雞胸排(1)|C套餐(1)
2025/12/12 12:56:14,215,0,Line Pay,VM14255619,,鮪魚堡6吋(1)|酪梨泥一球(1)|樹頂100%蘋果汁玻璃瓶(1)
2025/12/12 13:01:10,25,0,信用卡,VM14255620,,餅乾1片(1)
2025/12/12 13:04:47,245,0,現金,VM14255621,,照燒雞肉堡6吋(1)|A套餐(1)|蘑菇濃湯(1)
2025/12/12 13:09:05,176,0,現金,VM14255622,,照燒雞肉堡6吋(1)|A套餐(1)
2025/12/12 13:10:20,242,0,UberEats,VM14255623,,6吋義大利經典潛艇堡 6-Inch Italian B.M.T.TM Sub(1)|單點薯片 Chips(1)
2025/12/12 13:14:25,160,0,Line Pay,VM14255624,,香烤雞肉堡6吋(1)|蛋沙拉1球(1)
2025/12/12 13:18:02,760,0,現金,VM14255625,,嫩切雞肉烤餅6吋(1)|嫩煎蛋一片(1)|香烤雞肉堡6吋(1)|嫩切雞肉堡6吋(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)|C套餐(1)|F套餐(1)|奶油餅乾6片組(1)
2025/12/12 13:27:03,170,0,現金,VM14255626,,哈燒起司總匯堡6吋(1)|酪梨泥一球(1)
2025/12/12 13:27:43,360,0,現金,VM14255627,,鷹嘴豆泥捲餅(1)|香烤雞肉堡6吋(1)|酪梨泥一球(1)|A套餐(2)
2025/12/12 13:36:08,164,0,現金,VM14255628,,燒烤牛肉堡6吋(1)|餅乾1片(1)
2025/12/12 13:50:52,436,0,現金,VM14255629,,百味俱樂部堡6吋(1)|蛋沙拉1球(1)|嫩切雞肉堡6吋(1)|照燒雞肉堡6吋(1)|嫩煎蛋一片(1)
2025/12/12 13:54:39,160,0,信用卡,VM14255630,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2025/12/12 13:56:07,125,0,Line Pay,VM14255631,,哈燒起司總匯堡6吋(1)
2025/12/12 13:57:13,238,0,Line Pay,VM14255632,,嫩煎蛋一片(1)|哈燒起司總匯堡6吋(1)|D套餐(1)
2025/12/12 13:58:45,163,0,現金,VM14255633,,照燒雞肉堡6吋(1)|蛋沙拉1球(1)
2025/12/12 14:01:02,444,0,現金,VM14255634,,鮮嫩雞柳堡6吋(1)|燒烤牛肉堡12吋(1)|蘑菇濃湯(1)
2025/12/12 14:04:14,239,0,Line Pay,VM14255635,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)|厚切嫩牛雙份肉料(1)
2025/12/12 14:15:05,309,0,信用卡,VM14255636,,辣豆瓣嫩牛雙人餐(1)
2025/12/12 14:22:43,198,0,現金,VM14255637,,嫩切雞肉堡12吋(1)
2025/12/12 14:24:24,208,0,現金,VM14255638,,鷹嘴豆泥餅沙拉(1)|美式咖啡冰(1)
2025/12/12 14:54:02,268,0,信用卡,VM14255639,,鮪魚堡6吋(1)|火腿堡6吋(1)|杯裝飲料(22oz)(1)
2025/12/12 14:57:44,232,0,FoodPanda,VM14255640,,嫩雞沙拉捲餅(1)
2025/12/12 15:06:05,184,0,現金,VM14255641,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)
2025/12/12 15:12:08,476,0,現金,VM14255642,,厚切嫩牛堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|蘑菇濃湯(1)|蘑菇濃湯(1)
2025/12/12 15:17:27,138,0,現金,VM14255643,,蘑菇濃湯(1)|蘑菇濃湯(1)
2025/12/12 15:19:05,228,0,Line Pay,VM14255644,,辣豆瓣嫩牛6吋(1)|蘑菇濃湯(1)
2025/12/12 15:21:08,125,0,信用卡,VM14255645,,鮮嫩雞柳堡6吋(1)
2025/12/12 15:21:32,244,0,UberEats,VM14255646,,辣豆瓣嫩牛可樂優惠套餐 6-Inch Mala Beef Sub with Coke Zero Meal Set(1)|活動折扣(Uber eats)(1)
2025/12/12 15:27:24,102,0,信用卡,VM14255647,,嫩雞沙拉捲餅(1)
2025/12/12 15:33:30,268,0,信用卡,VM14255648,,厚切嫩牛堡12吋(1)
2025/12/12 15:43:37,204,0,UberEats,VM14255649,,嫩雞沙拉捲餅 Tender Chicken Salad Wrap(1)
2025/12/12 16:33:27,0,458,,00000000,2101130002員工餐0元,香烤雞肉堡12吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)|百味俱樂部堡6吋(1)
2025/12/12 16:35:06,640,0,現金,VM14255650,,照燒雞肉堡12吋(1)|香烤雞肉堡6吋(1)|嫩煎蛋一片(3)|A套餐(1)|A套餐(1)|A套餐(1)
2025/12/12 16:43:39,465,0,Line Pay,VM14255651,,鮮嫩雞柳堡6吋(1)|墨西哥辣牛堡6吋(1)|燒烤牛肉雙份肉料(1)|照燒雞肉沙拉(1)
2025/12/12 16:49:31,250,0,現金,VM14255652,,燒烤牛肉堡12吋(1)
2025/12/12 16:59:32,102,0,現金,VM14255653,,嫩雞沙拉捲餅(1)
2025/12/12 17:13:32,224,0,Line Pay,VM14255654,,火腿堡12吋(1)|嫩煎蛋一片(1)
2025/12/12 17:21:41,168,0,Line Pay,VM14255655,,蛋沙拉堡6吋(1)|A套餐(1)
2025/12/12 17:30:00,338,0,現金,VM14255656,,厚切嫩牛堡12吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)
2025/12/12 17:31:17,233,0,現金,VM14255657,,火腿堡6吋(1)|百味俱樂部堡6吋(1)
2025/12/12 17:37:54,159,0,現金,VM14255658,,辣豆瓣嫩牛6吋(1)
2025/12/12 17:40:09,304,0,UberEats,VM14255659,,單點現烤餅乾一片 Cookie1 pc(4)|6吋火腿潛艇堡 6-Inch Ham Sub(1)
2025/12/12 17:43:50,515,0,現金,VM14255660,,哈燒起司總匯堡12吋(1)|百味俱樂部堡12吋(1)|餅乾3片(1)
2025/12/12 17:47:50,200,0,現金,VM14255661,,嫩切雞肉堡6吋(1)|餅乾3片(1)|奶油餅乾(1)
2025/12/12 17:48:51,655,0,Line Pay,VM14255662,,鮪魚沙拉(1)|義大利牛肉丸堡12吋(1)|照燒雞肉堡12吋(1)|奶油餅乾(1)
2025/12/12 17:54:15,243,0,現金,VM14255663,,義大利經典堡12吋(1)
2025/12/12 18:02:29,651,0,現金,VM14255664,,嫩切雞肉堡12吋(1)|香烤雞肉堡6吋(1)|嫩煎蛋一片(3)|A套餐(1)|F套餐(2)
2025/12/12 18:08:02,203,0,現金,VM14255665,,香烤雞肉堡6吋(1)|D套餐(1)
2025/12/12 18:09:30,175,0,現金,VM14255666,,嫩切雞肉堡6吋(1)|G套餐(1)
2025/12/12 18:11:27,189,0,現金,VM14255667,,BLT捲餅(1)|H套餐(1)
2025/12/12 18:14:42,128,0,信用卡,VM14255668,,百味俱樂部堡6吋(1)
2025/12/12 18:17:06,225,0,信用卡,VM14255669,,鮪魚堡12吋(1)
2025/12/12 18:20:09,500,0,Line Pay,VM14255670,,照燒雞肉堡6吋(1)|厚切嫩牛堡6吋(1)|酪梨泥一球(1)|酪梨泥一球(1)|C套餐(1)|D套餐(1)
2025/12/12 18:25:20,198,0,Line Pay,VM14255671,,鮪魚沙拉(1)|嫩煎蛋一片(1)
2025/12/12 18:30:15,299,0,現金,VM14255672,,辣豆瓣嫩牛雙人餐(1)
2025/12/12 18:31:55,183,0,信用卡,VM14255673,,照燒雞肉堡6吋(1)|照燒雞肉雙份肉料(1)
2025/12/12 18:32:23,89,0,現金,VM14255674,,素食蔬菜堡6吋(1)
2025/12/12 18:33:05,189,0,FoodPanda,VM14255675,,嫩切雞肉(1)
2025/12/12 18:34:43,173,0,Line Pay,VM14255676,,百味俱樂部堡6吋(1)|酪梨泥一球(1)
2025/12/12 18:36:48,177,0,信用卡,VM14255677,,義大利牛肉丸堡6吋(1)|A套餐(1)
2025/12/12 18:39:08,189,0,Line Pay,VM14255678,,火腿堡12吋(1)
2025/12/12 18:40:48,438,0,現金,VM14255679,,厚切嫩牛堡12吋(1)|F套餐(1)|餅乾3片(1)|餅乾1片(1)
2025/12/12 18:46:10,334,0,現金,VM14255680,,火腿堡6吋(1)|照燒雞肉堡6吋(1)|蛋沙拉1球(1)|杯裝飲料(16oz)(1)|杯裝飲料(16oz)(1)
2025/12/12 18:47:54,372,0,信用卡,VM14255681,,燒烤牛肉堡6吋(1)|火腿堡6吋(1)|嫩煎蛋一片(1)|酪梨泥一球(1)|A套餐(1)
2025/12/12 18:50:00,170,0,Line Pay,VM14255682,,墨西哥辣牛堡6吋(1)|墨西哥辣牛雙份肉料(1)
2025/12/12 18:50:42,338,0,現金,VM14255683,,照燒雞肉堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|杯裝飲料(22oz)(1)
2025/12/12 18:52:19,188,0,Line Pay,VM14255684,,嫩切雞肉堡6吋(1)|D套餐(1)
2025/12/12 18:57:45,457,0,信用卡,VM14255685,,厚切嫩牛堡6吋(1)|厚切嫩牛堡6吋(1)|厚切嫩牛烤餅6吋(1)
2025/12/12 19:01:12,177,0,信用卡,VM14255686,,義大利牛肉丸堡6吋(1)|A套餐(1)
2025/12/12 19:02:37,120,0,信用卡,VM14255687,,蛋沙拉堡6吋(1)
2025/12/12 19:04:16,313,0,Line Pay,VM14255688,,香烤雞肉堡12吋(1)|酪梨泥一球(1)|A套餐(1)
2025/12/12 19:08:38,283,0,信用卡,VM14255689,,義大利經典烤餅6吋(1)|百味俱樂部烤餅6吋(1)
2025/12/12 19:12:42,85,0,信用卡,VM14255690,,餅乾3片(1)|餅乾1片(1)
2025/12/12 19:14:50,301,0,Line Pay,VM14255691,,百味俱樂部堡6吋(1)|照燒雞肉堡6吋(1)|酪梨泥一球(1)
2025/12/12 19:15:32,110,0,Line Pay,VM14255692,,嫩切雞肉堡6吋(1)
2025/12/12 19:20:00,384,0,現金,VM14255693,,奶油餅乾6片組(1)|加購餅乾包購物袋(1)|鮮嫩雞柳堡6吋(1)
2025/12/12 19:24:04,197,0,現金,VM14255694,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/12/12 19:31:15,565,0,現金,VM14255695,,照燒雞肉堡12吋(1)|燒烤牛肉堡6吋(1)|A套餐(1)|D套餐(1)|G套餐(1)
2025/12/12 19:35:14,152,0,信用卡,VM14255696,,嫩雞沙拉捲餅(1)|美祿熱(1)
2025/12/12 19:36:15,210,0,Line Pay,VM14255697,,香烤雞肉堡6吋(1)|F套餐(1)
2025/12/12 19:43:47,128,0,Line Pay,VM14255698,,照燒雞肉堡6吋(1)
2025/12/12 19:46:45,150,0,信用卡,VM14255699,,嫩雞沙拉捲餅(1)|A套餐(1)
2025/12/12 19:50:51,333,0,Line Pay,VM14255700,,義大利牛肉丸堡6吋(1)|厚切嫩牛堡6吋(1)|C套餐(1)
2025/12/12 19:55:06,102,0,Line Pay,VM14255701,,辣牛沙拉捲餅(1)
2025/12/12 19:57:18,519,0,現金,VM14255702,,照燒雞肉堡12吋(1)|義大利經典堡12吋(1)|三角切片起司一份(1)|切絲巧達起司一份(1)
2025/12/12 20:03:01,173,0,現金,VM14255703,,香烤雞肉堡6吋(1)|B套餐(1)
2025/12/12 20:04:40,200,0,信用卡,VM14255704,,墨西哥辣牛堡6吋(1)|F套餐(1)
2025/12/12 20:24:51,160,0,Line Pay,VM14255705,,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)
2025/12/12 20:26:13,0,38,,00000000,2101130002員工餐0元,原萃(口味隨機)(1)
2025/12/12 20:28:36,110,0,現金,VM14255706,,嫩切雞肉堡6吋(1)
2025/12/12 20:30:04,225,0,現金,VM14255707,,鮪魚堡12吋(1)
2025/12/12 20:33:56,268,0,現金,VM14255708,,厚切嫩牛堡12吋(1)
2025/12/12 20:38:29,183,0,Line Pay,VM14255709,,香烤雞肉烤餅6吋(1)|A套餐(1)
2025/12/12 20:41:59,271,0,現金,VM14255710,,哈燒起司總匯堡12吋(1)|三角切片起司一份(1)|三角切片起司一份(1)
2025/12/12 20:49:44,207,0,Line Pay,VM14255711,,墨西哥辣牛堡12吋(1)
2025/12/12 20:56:30,184,0,現金,VM14255712,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)
2025/12/12 20:57:56,220,0,現金,VM14255713,,鮪魚堡6吋(1)|嫩煎蛋一片(1)|餅乾3片(1)
2025/12/12 20:59:20,197,0,信用卡,VM14255714,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/12/12 21:00:15,140,0,現金,VM14255715,,墨西哥辣牛堡6吋(1)|餅乾1片(1)
2025/12/12 21:01:23,125,0,現金,VM14255716,,香烤雞肉堡6吋(1)
2025/12/12 21:01:37,158,0,現金,VM14255717,,照燒雞肉堡6吋(1)|奶油餅乾(1)
2025/12/12 21:05:02,0,148,,00000000,2101130002員工餐0元,香烤雞肉堡6吋(1)|培根1條(1)
2025/12/12 21:06:49,149,0,信用卡,VM14255718,,厚切嫩牛堡6吋(1)
2025/12/12 21:20:04,390,0,信用卡,VM14255719,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)|嫩雞沙拉捲餅(1)|照燒雞肉堡6吋(1)
2025/12/12 21:23:59,206,0,UberEats,VM14255720,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2025/12/12 21:33:50,323,0,信用卡,VM14255721,,照燒雞肉堡6吋(1)|蛋沙拉1球(1)|義大利經典堡6吋(1)|餅乾1片(1)
2025/12/12 21:40:12,206,0,UberEats,VM14255722,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2025/12/12 21:51:52,217,0,UberEats,VM14255723,,6吋義大利經典潛艇堡 6-Inch Italian B.M.T.TM Sub(1)
