時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2026/01/09 13:38:55,149,0,現金,XK36103804,,厚切嫩牛堡6吋(1)
2026/01/09 13:40:23,274,0,現金,XK36103805,,鮮嫩雞柳堡6吋(1)|厚切嫩牛堡6吋(1)
2026/01/09 13:47:36,165,0,現金,XK36103807,,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)
2026/01/09 13:46:08,251,0,FoodPanda,XK36103806,,酪梨香烤雞(1)
2026/01/09 13:53:04,206,0,UberEats,XK36103808,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2026/01/09 13:58:34,187,0,現金,XK36103809,,厚切嫩牛堡6吋(1)|杯裝飲料(22oz)(1)
2026/01/09 14:08:35,225,0,現金,XK36103810,,香烤雞肉堡12吋(1)
2026/01/09 14:15:04,297,0,Line Pay,XK36103811,,燒烤牛肉堡6吋(1)|嫩切雞肉堡6吋(1)|A套餐(1)
2026/01/09 14:30:15,221,0,信用卡,XK36103812,,嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)|美式咖啡冰(1)|可樂Zero PET(1)
2026/01/09 14:33:01,375,0,現金,XK36103813,,哈燒起司總匯堡6吋(1)|餅乾3片(1)|餅乾3片(1)|餅乾1片(2)|可樂Zero(1)|可樂纖維+(1)
2026/01/09 14:35:24,250,0,現金,XK36103814,,燒烤牛肉堡12吋(1)
2026/01/09 14:36:59,105,0,Line Pay,XK36103815,,火腿堡6吋(1)
2026/01/09 14:47:07,893,0,信用卡,XK36103816,,雙重起司厚牛12吋(1)|鮪魚雙份肉料(2)|燒烤牛肉堡6吋(1)|F套餐(1)|奶油餅乾6片組(1)|A套餐(1)|A套餐(1)
2026/01/09 15:04:58,160,0,Line Pay,XK36103817,,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)
2026/01/09 15:06:37,269,0,現金,XK36103818,,燒烤牛肉堡6吋(1)|酪梨泥一球(1)|F套餐(1)
2026/01/09 15:10:59,115,0,Line Pay,XK36103819,,墨西哥辣牛堡6吋(1)
2026/01/09 15:23:21,159,0,Line Pay,XK36103820,,辣豆瓣嫩牛6吋(1)
2026/01/09 15:32:24,125,0,現金,XK36103821,,哈燒起司總匯堡6吋(1)
2026/01/09 15:50:55,243,0,Line Pay,XK36103822,,義大利經典堡12吋(1)
2026/01/09 16:15:24,258,0,信用卡,XK36103823,,嫩切雞肉堡12吋(1)|餅乾3片(1)
2026/01/09 16:23:27,125,0,現金,XK36103824,,鮮嫩雞柳堡6吋(1)
2026/01/09 16:24:40,455,0,信用卡,XK36103825,,照燒雞肉堡12吋(1)|香烤雞肉堡12吋(1)
2026/01/09 16:45:01,266,0,UberEats,XK36103826,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)
2026/01/09 16:45:47,212,0,現金,XK36103827,,義大利牛肉丸堡6吋(1)|D套餐(1)
2026/01/09 17:01:09,160,0,信用卡,XK36103828,,香烤雞肉堡6吋(1)|蛋沙拉1球(1)
2026/01/09 17:15:41,444,0,Line Pay,XK36103829,,燒烤牛肉堡6吋(1)|蛋沙拉1球(2)|墨西哥辣牛堡6吋(1)|蛋沙拉1球(1)|F套餐(1)
2026/01/09 17:23:18,60,0,Line Pay,XK36103830,,餅乾3片(1)
2026/01/09 17:30:17,192,0,現金,XK36103831,,嫩雞沙拉捲餅(1)|香烤雞胸排(1)|嫩煎蛋一片(1)
2026/01/09 17:35:31,199,0,Line Pay,XK36103832,,素食蔬菜堡6吋(1)|嫩切雞肉堡6吋(1)
2026/01/09 17:39:45,347,0,現金,XK36103833,,厚切嫩牛堡6吋(1)|墨西哥辣牛堡6吋(1)|嫩煎蛋一片(1)|A套餐(1)
2026/01/09 17:42:07,128,0,Line Pay,XK36103834,,照燒雞肉堡6吋(1)
2026/01/09 17:44:40,216,0,現金,XK36103835,,蛋沙拉堡12吋(1)
2026/01/09 17:46:53,354,0,現金,XK36103836,,香烤雞肉堡12吋(1)|蘑菇濃湯(1)|餅乾3片(1)
2026/01/09 17:59:47,418,0,信用卡,XK36103837,,百味俱樂部堡12吋(1)|百味俱樂部堡6吋(1)|餅乾3片(1)
2026/01/09 18:59:04,110,0,現金,XK36103851,,嫩切雞肉堡6吋(1)
2026/01/09 18:10:12,521,0,Line Pay,XK36103838,,百味俱樂部堡6吋(1)|照燒雞肉堡12吋(1)|D套餐(1)|F套餐(1)
2026/01/09 18:14:48,295,0,現金,XK36103839,,照燒雞肉沙拉(1)|鮮嫩雞柳堡6吋(1)
2026/01/09 18:18:08,163,0,Line Pay,XK36103840,,鮪魚沙拉(1)
2026/01/09 18:21:20,370,0,信用卡,XK36103841,,香烤雞肉堡12吋(1)|嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2026/01/09 18:26:24,164,0,Line Pay,XK36103842,,義大利牛肉丸堡6吋(1)|嫩煎蛋一片(1)
2026/01/09 18:31:55,241,0,UberEats,XK36103843,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2026/01/09 18:34:08,901,0,Line Pay,XK36103844,,嫩切雞肉堡12吋(1)|燒烤牛肉堡12吋(1)|鮪魚沙拉(1)|百味俱樂部堡12吋(1)|餅乾3片(1)
2026/01/09 18:39:04,102,0,信用卡,XK36103845,,辣牛沙拉捲餅(1)
2026/01/09 18:39:53,60,0,現金,XK36103846,,餅乾3片(1)
2026/01/09 18:40:48,334,0,信用卡,XK36103847,,照燒雞肉堡12吋(1)|嫩煎蛋一片(1)|蘑菇濃湯(1)
2026/01/09 18:43:06,268,0,信用卡,XK36103848,,百味俱樂部堡6吋(1)|火腿堡6吋(1)|嫩煎蛋一片(1)
2026/01/09 18:48:06,508,0,信用卡,XK36103849,,鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)|厚切嫩牛堡12吋(1)|酪梨泥一球(1)|嫩煎蛋一片(1)
2026/01/09 18:55:20,198,0,現金,XK36103850,,嫩切雞肉堡12吋(1)
2026/01/09 19:01:55,125,0,現金,XK36103852,,鮮嫩雞柳堡6吋(1)
2026/01/09 19:02:33,386,0,UberEats,XK36103853,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(2)
2026/01/09 19:03:17,279,0,信用卡,XK36103854,,火腿堡12吋(1)|酪梨泥一球(1)|酪梨泥一球(1)
2026/01/09 19:05:04,185,0,Line Pay,XK36103855,,鮪魚堡6吋(1)|餅乾3片(1)
2026/01/09 19:30:32,417,0,現金,XK36103861,,厚切嫩牛堡6吋(1)|厚切嫩牛堡12吋(1)
2026/01/09 19:09:10,110,0,現金,XK36103856,,嫩切雞肉堡6吋(1)
2026/01/09 19:11:28,230,0,現金,XK36103857,,百味俱樂部堡12吋(1)
2026/01/09 19:15:04,522,0,Line Pay,XK36103858,,義大利牛肉丸堡6吋(1)|香烤雞肉堡6吋(1)|火腿堡6吋(1)|F套餐(1)|D套餐(1)
2026/01/09 19:22:55,188,0,現金,XK36103859,,火腿堡6吋(1)|培根1條(1)|餅乾3片(1)
2026/01/09 19:28:19,125,0,Line Pay,XK36103860,,鮮嫩雞柳堡6吋(1)
2026/01/09 19:33:48,225,0,現金,XK36103862,,鮪魚堡12吋(1)
2026/01/09 19:34:36,239,0,信用卡,XK36103863,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|C套餐(1)
2026/01/09 19:36:16,90,0,信用卡,XK36103864,,餅乾3片(1)|奶油餅乾(1)
2026/01/09 19:38:01,300,0,UberEats,XK36103865,,6吋嫩雞雙饗潛艇堡 6-Inch Chicken Strips Sub(1)
2026/01/09 19:38:46,207,0,信用卡,XK36103866,,義大利牛肉丸堡6吋(1)|D套餐(1)
2026/01/09 19:39:53,125,0,Line Pay,XK36103867,,香烤雞肉堡6吋(1)
2026/01/09 20:05:09,225,0,現金,XK36103868,,鮮嫩雞柳堡12吋(1)
2026/01/09 20:14:22,163,0,信用卡,XK36103869,,照燒雞肉堡6吋(1)|嫩煎蛋一片(1)
2026/01/09 20:20:05,310,0,現金,XK36103870,,燒烤牛肉堡12吋(1)|餅乾3片(1)
2026/01/09 20:26:41,362,0,信用卡,XK36103871,,照燒雞肉堡6吋(1)|厚切嫩牛堡6吋(1)|餅乾3片(1)|餅乾1片(1)
2026/01/09 20:27:42,0,588,,00000000,2101130002員工餐0元,蛋沙拉沙拉(1)|蛋沙拉1球(2)|香烤雞肉烤餅6吋(1)|百味俱樂部堡6吋(1)|墨西哥辣牛雙份肉料(1)|蛋沙拉1球(1)
2026/01/09 20:45:24,125,0,信用卡,XK36103872,,鮪魚堡6吋(1)
2026/01/09 20:49:19,180,0,現金,XK36103873,,鮮嫩雞柳堡6吋(1)|鮮嫩雞柳雙份肉料(1)
2026/01/09 21:14:25,217,0,UberEats,XK36103874,,6吋義大利經典潛艇堡 6-Inch Italian B.M.T.TM Sub(1)
2026/01/09 21:28:39,278,0,信用卡,XK36103875,,墨西哥辣牛堡6吋(1)|鮪魚沙拉(1)
2026/01/09 21:30:56,-278,0,信用卡,XK36103875,,墨西哥辣牛堡6吋(-1)|鮪魚沙拉(-1)
2026/01/09 21:31:05,240,0,信用卡,XK36103876,,墨西哥辣牛堡6吋(1)|鮪魚堡6吋(1)
2026/01/09 21:34:25,209,0,UberEats,XK36103877,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2026/01/09 21:42:37,274,0,UberEats,XK36103878,,雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)
