時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2026/01/29 14:31:45,254,0,現金,XK36106350,,加購-玉米片碗(1)|雙重起司厚牛6吋(1)
2026/01/29 14:58:54,0,328,,00000000,2101130002員工餐0元,鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)|嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)|培根1條(1)
2026/01/29 15:02:37,225,0,現金,XK36106351,,哈燒起司總匯堡12吋(1)
2026/01/29 15:48:15,149,0,現金,XK36106352,,厚切嫩牛堡6吋(1)
2026/01/29 15:53:20,128,0,現金,XK36106353,,百味俱樂部堡6吋(1)
2026/01/29 15:59:22,0,354,,00000000,2101130002員工餐0元,燒烤牛肉雙份肉料(1)|燒烤牛肉堡6吋(1)|蛋沙拉1球(1)|辣牛沙拉捲餅(1)|培根1條(1)
2026/01/29 16:00:03,145,0,Line Pay,XK36106354,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2026/01/29 16:11:15,215,0,信用卡,XK36106355,,鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)|鮮嫩雞柳雙份肉料(1)
2026/01/29 16:37:29,110,0,現金,XK36106356,,嫩切雞肉堡6吋(1)
2026/01/29 17:27:07,150,0,現金,XK36106359,,香烤雞肉堡6吋(1)|餅乾1片(1)
2026/01/29 17:09:53,163,0,Line Pay,XK36106357,,墨西哥辣牛堡6吋(1)|A套餐(1)
2026/01/29 17:14:55,145,0,信用卡,XK36106358,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2026/01/29 17:29:27,125,0,現金,XK36106360,,鮮嫩雞柳堡6吋(1)
2026/01/29 17:44:50,149,0,Line Pay,XK36106362,,厚切嫩牛堡6吋(1)
2026/01/29 17:38:03,353,0,信用卡,XK36106361,,義大利經典堡12吋(1)|嫩切雞肉堡6吋(1)
2026/01/29 17:49:03,140,0,現金,XK36106363,,火腿堡6吋(1)|蛋沙拉1球(1)
2026/01/29 17:50:36,602,0,信用卡,XK36106364,,墨西哥辣牛堡12吋(2)|培根1條(2)|培根1條(2)|A套餐(2)
2026/01/29 17:55:15,207,0,現金,XK36106365,,墨西哥辣牛堡12吋(1)
2026/01/29 17:56:03,207,0,信用卡,XK36106366,,墨西哥辣牛堡12吋(1)
2026/01/29 17:57:17,-207,0,現金,XK36106365,,墨西哥辣牛堡12吋(-1)
2026/01/29 17:58:02,110,0,現金,XK36106367,,嫩切雞肉堡6吋(1)
2026/01/29 17:59:18,170,0,現金,XK36106368,,嫩切雞肉堡6吋(1)|餅乾3片(1)
2026/01/29 18:00:26,200,0,現金,XK36106369,,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)|蛋沙拉1球(1)
2026/01/29 18:06:06,508,0,UberEats,XK36106370,,雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)|6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2026/01/29 18:08:19,450,0,現金,XK36106371,,香烤雞肉堡12吋(1)|香烤雞肉堡12吋(1)
2026/01/29 18:22:54,292,0,現金,XK36106372,,墨西哥辣牛堡12吋(1)|F套餐(1)
2026/01/29 18:27:53,105,0,現金,XK36106373,,火腿堡6吋(1)
2026/01/29 18:41:33,227,0,信用卡,XK36106377,,厚切嫩牛堡6吋(1)|E套餐(1)
2026/01/29 18:34:32,239,0,UberEats,XK36106374,,雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)
2026/01/29 18:35:07,493,0,信用卡,XK36106375,,香烤雞肉堡12吋(1)|厚切嫩牛堡12吋(1)
2026/01/29 18:38:08,480,0,現金,XK36106376,,鮪魚堡6吋(1)|義大利牛肉丸堡6吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|D套餐(2)
2026/01/29 18:42:04,163,0,現金,XK36106378,,照燒雞肉堡6吋(1)|蛋沙拉1球(1)
2026/01/29 18:47:29,155,0,現金,XK36106379,,雙重起司厚牛6吋(1)
2026/01/29 19:01:09,230,0,現金,XK36106380,,照燒雞肉堡12吋(1)
2026/01/29 19:05:29,299,0,現金,XK36106381,,厚切嫩牛堡6吋(1)|鮪魚雙份肉料(1)|H套餐(1)
2026/01/29 19:12:05,278,0,Line Pay,XK36106382,,百味俱樂部堡12吋(1)|A套餐(1)
2026/01/29 19:20:25,321,0,現金,XK36106383,,燒烤牛肉堡12吋(1)|培根1條(1)|A套餐(1)
2026/01/29 19:23:00,298,0,現金,XK36106384,,照燒雞肉堡6吋(1)|鮪魚烤餅6吋(1)|蛋沙拉1球(1)
2026/01/29 19:23:58,414,0,現金,XK36106385,,義大利經典堡6吋(1)|厚切嫩牛堡6吋(1)|嫩煎蛋一片(2)|餅乾3片(1)
2026/01/29 19:26:38,338,0,信用卡,XK36106386,,厚切嫩牛沙拉(1)|火腿沙拉(1)
2026/01/29 19:44:24,155,0,信用卡,XK36106387,,雙重起司厚牛6吋(1)
2026/01/29 19:47:38,60,0,現金,XK36106388,,餅乾3片(1)
2026/01/29 19:49:11,209,0,UberEats,XK36106389,,6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)
2026/01/29 20:00:28,1085,0,FoodPanda,XK36106390,,墨西哥辣椒起司厚牛(1)|香烤雞肉(2)|百味俱樂部(2)
2026/01/29 20:22:14,279,0,現金,XK36106391,,雙重起司厚牛12吋(1)
2026/01/29 20:24:14,184,0,信用卡,XK36106392,,義大利牛肉丸堡6吋(1)|B套餐(1)
2026/01/29 20:30:04,155,0,現金,XK36106393,,雙重起司厚牛6吋(1)
2026/01/29 20:42:35,280,0,現金,XK36106394,,雙重起司厚牛6吋(1)|鮮嫩雞柳堡6吋(1)
2026/01/29 20:49:37,163,0,信用卡,XK36106395,,鮮嫩雞柳沙拉(1)
2026/01/29 21:10:09,235,0,信用卡,XK36106396,,嫩切雞肉堡6吋(1)|鷹嘴豆泥餅堡6吋(1)
2026/01/29 21:22:18,125,0,Line Pay,XK36106397,,鮪魚堡6吋(1)
2026/01/29 21:25:06,211,0,現金,XK36106398,,照燒雞肉堡6吋(1)|切絲巧達起司一份(1)|餅乾3片(1)
2026/01/29 21:26:49,262,0,UberEats,XK36106399,,6吋義大利經典潛艇堡 6-Inch Italian B.M.T.TM Sub(1)
2026/01/29 21:35:56,358,0,現金,XK36106400,,厚切嫩牛沙拉(1)|照燒雞肉雙份肉料(1)|墨西哥辣牛堡6吋(1)
2026/01/29 21:50:40,240,0,UberEats,XK36106401,,6吋鮮嫩雞柳潛艇堡 6-Inch Chicken Strips Sub(1)
2026/01/29 21:53:09,203,0,UberEats,XK36106402,,6吋素食蔬菜潛艇堡 6-Inch Veggie DelightTM Sub(1)
2026/01/29 22:16:32,0,669,,00000000,2101130002員工餐0元,香烤雞肉堡6吋(1)|香烤雞肉雙份肉料(1)|嫩煎蛋一片(1)|厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|培根1條(1)|嫩煎蛋一片(1)|嫩雞沙拉捲餅(1)|鮮嫩雞柳雙份肉料(1)|嫩煎蛋一片(1)
