時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/11/20 10:45:42,434,0,現金,VM14252210,,酪梨泥一球(1)|嫩煎蛋一片(1)|鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)|厚切嫩牛堡6吋(1)|酪梨泥一球(1)
2025/11/20 11:02:14,385,0,現金,VM14252211,,照燒雞肉堡6吋(1)|素食蔬菜堡6吋(1)|酪梨泥一球(1)|嫩煎蛋一片(1)|拿鐵熱(1)|美式咖啡熱(1)
2025/11/20 11:08:07,105,0,現金,VM14252212,,火腿堡6吋(1)
2025/11/20 11:11:36,230,0,現金,VM14252213,,百味俱樂部堡12吋(1)
2025/11/20 11:15:50,159,0,現金,VM14252214,,辣豆瓣嫩牛6吋(1)
2025/11/20 11:16:22,255,0,現金,VM14252215,,墨西哥辣牛堡12吋(1)|A套餐(1)
2025/11/20 11:18:30,139,0,現金,VM14252216,,燒烤牛肉堡6吋(1)
2025/11/20 11:19:59,303,0,現金,VM14252217,,厚切嫩牛堡12吋(1)|蛋沙拉1球(1)
2025/11/20 11:23:31,230,0,現金,VM14252218,,辣豆瓣嫩牛6吋(1)|三角切片起司一份(1)|A套餐(1)
2025/11/20 11:26:44,320,0,現金,VM14252219,,鮪魚堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|餅乾1片(1)
2025/11/20 11:33:46,257,0,FoodPanda,VM14252220,,雙重起司厚牛(1)
2025/11/20 11:34:23,462,0,現金,VM14252221,,鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)|燒烤牛肉堡6吋(1)|蛋沙拉1球(1)|百味俱樂部堡6吋(1)
2025/11/20 11:39:25,60,0,現金,VM14252222,,餅乾3片(1)
2025/11/20 11:39:55,240,0,現金,VM14252223,,墨西哥辣牛堡6吋(1)|鮮嫩雞柳堡6吋(1)
2025/11/20 11:40:35,160,0,現金,VM14252224,,鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)
2025/11/20 11:48:21,268,0,FoodPanda,VM14252225,,嫩雞雙饗(1)
2025/11/20 11:54:01,139,0,現金,VM14252226,,燒烤牛肉堡6吋(1)
2025/11/20 11:58:27,159,0,現金,VM14252227,,辣豆瓣嫩牛6吋(1)
2025/11/20 12:00:08,197,0,現金,VM14252228,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/11/20 12:01:17,159,0,現金,VM14252229,,辣豆瓣嫩牛6吋(1)
2025/11/20 12:02:54,207,0,現金,VM14252230,,墨西哥辣牛堡12吋(1)
2025/11/20 12:04:54,198,0,現金,VM14252231,,鮮嫩雞柳沙拉(1)|蛋沙拉1球(1)
2025/11/20 12:06:45,225,0,現金,VM14252232,,鮮嫩雞柳堡12吋(1)
2025/11/20 12:08:35,125,0,現金,VM14252233,,鮮嫩雞柳堡6吋(1)
2025/11/20 12:16:21,212,0,現金,VM14252234,,火腿堡12吋(1)|三角切片起司一份(1)
2025/11/20 12:18:47,125,0,現金,VM14252235,,鮮嫩雞柳堡6吋(1)
2025/11/20 12:20:50,175,0,現金,VM14252236,,C套餐(1)|墨西哥辣牛堡6吋(1)
2025/11/20 12:24:42,185,0,現金,VM14252237,,鮪魚堡6吋(1)|餅乾3片(1)
2025/11/20 12:26:10,188,0,現金,VM14252238,,火腿堡6吋(1)|三角切片起司一份(1)|餅乾3片(1)
2025/11/20 12:27:27,178,0,現金,VM14252239,,照燒雞肉堡6吋(1)|拿鐵熱(1)
2025/11/20 12:30:48,139,0,現金,VM14252240,,燒烤牛肉堡6吋(1)
2025/11/20 12:36:20,351,0,現金,VM14252241,,厚切嫩牛堡12吋(1)|蛋沙拉1球(1)|A套餐(1)
2025/11/20 12:40:54,364,0,現金,VM14252242,,蛋沙拉1球(1)|厚切嫩牛堡6吋(1)|墨西哥辣牛堡6吋(1)|A套餐(1)
2025/11/20 12:44:56,208,0,現金,VM14252243,,鮪魚沙拉(1)|酪梨泥一球(1)
2025/11/20 12:46:02,110,0,現金,VM14252244,,嫩切雞肉堡6吋(1)
2025/11/20 12:48:11,176,0,現金,VM14252245,,照燒雞肉堡6吋(1)|A套餐(1)
2025/11/20 12:56:48,214,0,現金,VM14252246,,素食蔬菜堡12吋(1)|拿鐵熱(1)
2025/11/20 13:05:31,312,0,現金,VM14252247,,照燒雞肉堡6吋(1)|蛋沙拉1球(1)|厚切嫩牛堡6吋(1)
2025/11/20 13:08:28,128,0,現金,VM14252248,,照燒雞肉堡6吋(1)
2025/11/20 13:11:14,280,0,現金,VM14252249,,照燒雞肉堡12吋(1)|金選奶茶熱(1)
2025/11/20 13:14:03,125,0,現金,VM14252250,,鮮嫩雞柳堡6吋(1)
2025/11/20 13:24:33,263,0,現金,VM14252251,,百味俱樂部堡12吋(1)|杯裝飲料(16oz)(1)
2025/11/20 13:28:10,158,0,現金,VM14252252,,嫩切雞肉堡6吋(1)|A套餐(1)
2025/11/20 13:30:04,285,0,現金,VM14252253,,照燒雞肉堡12吋(1)|C套餐(1)
2025/11/20 13:41:41,174,0,現金,VM14252254,,厚切嫩牛堡6吋(1)|餅乾1片(1)
2025/11/20 13:43:23,210,0,現金,VM14252255,,墨西哥辣牛堡6吋(1)|嫩煎蛋一片(1)|C套餐(1)
2025/11/20 13:49:32,160,0,現金,VM14252256,,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)
2025/11/20 13:58:58,60,0,現金,VM14252257,,餅乾3片(1)
2025/11/20 13:59:57,213,0,現金,VM14252258,,照燒雞肉堡6吋(1)|嫩煎蛋一片(1)|金選奶茶熱(1)
2025/11/20 14:15:45,254,0,現金,VM14252259,,厚切嫩牛堡6吋(1)|三角切片起司一份(1)|G套餐(1)
2025/11/20 14:19:26,243,0,現金,VM14252260,,蛋沙拉1球(1)|酪梨泥一球(1)|墨西哥辣牛堡6吋(1)|A套餐(1)
2025/11/20 14:22:02,207,0,現金,VM14252261,,辣豆瓣嫩牛6吋(1)|A套餐(1)
2025/11/20 14:24:00,159,0,現金,VM14252262,,辣豆瓣嫩牛6吋(1)
2025/11/20 14:25:38,135,0,現金,VM14252263,,義大利經典堡6吋(1)
2025/11/20 14:29:23,185,0,現金,VM14252264,,鮮嫩雞柳堡6吋(1)|C套餐(1)
2025/11/20 14:33:29,277,0,現金,VM14252265,,鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)|酪梨泥一球(1)|C套餐(1)
2025/11/20 14:35:46,149,0,現金,VM14252266,,厚切嫩牛堡6吋(1)
2025/11/20 14:38:28,198,0,現金,VM14252267,,照燒雞肉烤餅6吋(1)|餅乾3片(1)
2025/11/20 14:43:17,200,0,現金,VM14252268,,照燒雞肉堡6吋(1)|C套餐(1)
2025/11/20 14:48:14,55,0,現金,VM14252269,,3塊鷹嘴豆泥餅(1)
2025/11/20 14:50:57,174,0,現金,VM14252270,,燒烤牛肉堡6吋(1)|蛋沙拉1球(1)
2025/11/20 15:06:56,344,0,現金,VM14252271,,厚切嫩牛堡6吋(1)|鮪魚堡6吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)
2025/11/20 15:10:10,163,0,現金,VM14252272,,香烤雞肉堡6吋(1)|無糖紅茶熱(1)
2025/11/20 16:13:05,588,0,現金,VM14252273,,鮮嫩雞柳堡12吋(1)|鮮嫩雞柳堡6吋(1)|百味俱樂部堡6吋(1)|百味俱樂部雙份肉料(1)|百味俱樂部雙份肉料(1)
2025/11/20 16:18:23,160,0,現金,VM14252274,,鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)
2025/11/20 16:20:07,454,0,現金,VM14252275,,燒烤牛肉堡6吋(1)|鷹嘴豆泥餅12吋(1)|酪梨泥一球(1)|酪梨泥一球(1)
2025/11/20 16:24:27,125,0,現金,VM14252276,,香烤雞肉堡6吋(1)
2025/11/20 16:25:29,174,0,現金,VM14252277,,燒烤牛肉堡6吋(1)|蛋沙拉1球(1)
2025/11/20 16:35:59,310,0,現金,VM14252278,,鮪魚烤餅6吋(1)|墨西哥辣牛堡6吋(1)|餅乾3片(1)
2025/11/20 16:54:26,230,0,現金,VM14252279,,百味俱樂部堡12吋(1)
2025/11/20 16:57:01,239,0,現金,VM14252280,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|嫩煎蛋一片(1)
2025/11/20 17:09:00,286,0,現金,VM14252281,,辣豆瓣嫩牛12吋(1)
2025/11/20 17:12:05,198,0,現金,VM14252282,,嫩切雞肉堡12吋(1)
2025/11/20 17:14:37,225,0,現金,VM14252283,,哈燒起司總匯堡12吋(1)
2025/11/20 17:15:47,211,0,FoodPanda,VM14252284,,照燒雞肉(1)
2025/11/20 17:21:04,171,0,現金,VM14252285,,照燒雞肉堡6吋(1)|A套餐(1)
2025/11/20 17:25:18,149,0,現金,VM14252286,,厚切嫩牛堡6吋(1)
2025/11/20 17:26:43,180,0,現金,VM14252287,,香烤雞肉堡6吋(1)|C套餐(1)
2025/11/20 17:27:42,239,0,現金,VM14252288,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|C套餐(1)
2025/11/20 17:32:51,507,0,現金,VM14252289,,墨西哥辣牛堡6吋(1)|辣豆瓣嫩牛12吋(1)|A套餐(1)|A套餐(1)
2025/11/20 17:39:40,102,0,現金,VM14252290,,辣牛沙拉捲餅(1)
2025/11/20 17:40:29,139,0,現金,VM14252291,,燒烤牛肉堡6吋(1)
2025/11/20 17:41:24,128,0,現金,VM14252292,,百味俱樂部堡6吋(1)
2025/11/20 17:42:28,176,0,現金,VM14252293,,百味俱樂部堡6吋(1)|A套餐(1)
2025/11/20 17:44:45,291,0,現金,VM14252294,,厚切嫩牛堡6吋(1)|A套餐(1)|鷹嘴豆泥捲餅(1)
2025/11/20 17:47:41,102,0,現金,VM14252295,,嫩雞沙拉捲餅(1)
2025/11/20 17:49:23,274,0,現金,VM14252296,,厚切嫩牛堡6吋(1)|香烤雞肉堡6吋(1)
2025/11/20 17:55:21,223,0,現金,VM14252297,,香烤雞肉堡6吋(1)|酪梨泥一球(1)|A套餐(1)
2025/11/20 18:05:46,139,0,現金,VM14252298,,燒烤牛肉堡6吋(1)
2025/11/20 18:07:41,352,0,現金,VM14252299,,嫩雞沙拉捲餅(1)|燒烤牛肉堡12吋(1)
2025/11/20 18:14:20,363,0,現金,VM14252300,,燒烤牛肉堡6吋(1)|照燒雞肉堡6吋(1)|B套餐(1)|B套餐(1)
2025/11/20 18:17:16,125,0,現金,VM14252301,,鮪魚堡6吋(1)
2025/11/20 18:18:42,400,0,現金,VM14252302,,燒烤牛肉堡12吋(1)|火腿沙拉(1)
2025/11/20 18:20:49,128,0,現金,VM14252303,,照燒雞肉堡6吋(1)
2025/11/20 18:21:47,149,0,現金,VM14252304,,厚切嫩牛堡6吋(1)
2025/11/20 18:23:07,287,0,現金,VM14252305,,辣豆瓣嫩牛6吋(1)|照燒雞肉堡6吋(1)
2025/11/20 18:27:31,408,0,現金,VM14252306,,辣豆瓣嫩牛6吋(1)|嫩雞沙拉捲餅(1)|辣牛沙拉捲餅(1)|酪梨泥一球(1)
2025/11/20 18:32:32,163,0,現金,VM14252307,,照燒雞肉堡6吋(1)|嫩煎蛋一片(1)
2025/11/20 18:34:09,374,0,現金,VM14252308,,香烤雞肉堡12吋(1)|厚切嫩牛堡6吋(1)
2025/11/20 18:39:44,253,0,現金,VM14252309,,鮪魚沙拉(1)|鮪魚雙份肉料(1)|蛋沙拉1球(1)
2025/11/20 18:40:38,175,0,現金,VM14252310,,香烤雞肉堡6吋(1)|美祿熱(1)
2025/11/20 18:41:59,333,0,現金,VM14252311,,鮪魚堡6吋(1)|鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)|A套餐(1)
2025/11/20 18:47:57,299,0,現金,VM14252312,,厚切嫩牛堡6吋(1)|A套餐(1)|嫩雞沙拉捲餅(1)
2025/11/20 18:50:23,285,0,現金,VM14252313,,香烤雞肉堡12吋(1)|餅乾3片(1)
2025/11/20 18:52:49,225,0,現金,VM14252314,,香烤雞肉堡12吋(1)
2025/11/20 18:54:01,128,0,現金,VM14252315,,照燒雞肉堡6吋(1)
2025/11/20 18:59:59,128,0,現金,VM14252316,,照燒雞肉堡6吋(1)
2025/11/20 19:02:33,230,0,現金,VM14252317,,照燒雞肉堡12吋(1)
2025/11/20 19:06:01,288,0,現金,VM14252318,,燒烤牛肉堡6吋(1)|厚切嫩牛堡6吋(1)
2025/11/20 19:08:46,149,0,現金,VM14252319,,厚切嫩牛堡6吋(1)
2025/11/20 19:09:59,349,0,現金,VM14252320,,照燒雞肉堡6吋(1)|鮮嫩雞柳堡6吋(1)|A套餐(2)
2025/11/20 19:15:55,413,0,現金,VM14252321,,鮮嫩雞柳沙拉(1)|燒烤牛肉堡12吋(1)
2025/11/20 19:20:43,204,0,現金,VM14252322,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)
2025/11/20 19:26:48,243,0,現金,VM14252323,,義大利經典堡12吋(1)
2025/11/20 19:47:23,173,0,現金,VM14252324,,火腿堡6吋(1)|三角切片起司一份(1)|酪梨泥一球(1)
2025/11/20 19:52:10,190,0,現金,VM14252325,,鮮嫩雞柳烤餅6吋(1)|鮮嫩雞柳雙份肉料(1)
2025/11/20 19:53:21,180,0,現金,VM14252326,,鮮嫩雞柳堡6吋(1)|鮮嫩雞柳雙份肉料(1)
2025/11/20 19:54:32,153,0,現金,VM14252327,,照燒雞肉堡6吋(1)|餅乾1片(1)
2025/11/20 19:56:30,332,0,現金,VM14252328,,百味俱樂部堡12吋(1)|嫩雞沙拉捲餅(1)
2025/11/20 19:57:36,239,0,現金,VM14252329,,厚切嫩牛雙份肉料(1)|厚切嫩牛堡6吋(1)|蛋沙拉1球(1)
2025/11/20 20:08:45,253,0,現金,VM14252330,,鮮嫩雞柳堡6吋(1)|照燒雞肉堡6吋(1)
2025/11/20 20:30:48,300,0,現金,VM14252331,,照燒雞肉堡12吋(1)|蛋沙拉1球(2)
2025/11/20 20:33:07,120,0,現金,VM14252332,,蛋沙拉堡6吋(1)
2025/11/20 20:33:44,135,0,現金,VM14252333,,義大利經典堡6吋(1)
2025/11/20 20:37:20,188,0,現金,VM14252334,,百味俱樂部堡6吋(1)|餅乾3片(1)
2025/11/20 21:01:16,128,0,現金,VM14252335,,照燒雞肉堡6吋(1)
2025/11/20 21:04:32,185,0,現金,VM14252336,,鮪魚堡6吋(1)|餅乾3片(1)
2025/11/20 21:18:55,189,0,FoodPanda,VM14252337,,嫩切雞肉(1)
2025/11/20 21:34:05,662,0,現金,VM14252338,,香烤雞肉堡12吋(1)|照燒雞肉堡12吋(1)|A套餐(1)|C套餐(1)|餅乾3片(1)|餅乾1片(1)
