時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/11/23 12:44:36,194,0,現金,VM14252756,,厚切嫩牛堡6吋(1)|酪梨泥一球(1)
2025/11/23 12:49:48,174,0,現金,VM14252757,,燒烤牛肉堡6吋(1)|蛋沙拉1球(1)
2025/11/23 12:50:42,206,0,現金,VM14252758,,照燒雞肉堡6吋(1)|三角切片起司一份(1)|餅乾1片(1)|薯餅(1)
2025/11/23 12:52:56,378,0,現金,VM14252759,,火腿堡12吋(1)|火腿堡12吋(1)
2025/11/23 12:57:03,264,0,現金,VM14252760,,厚切嫩牛堡6吋(1)|餅乾3片(1)|C套餐(1)
2025/11/23 12:59:12,127,0,現金,VM14252761,,嫩雞沙拉捲餅(1)|餅乾1片(1)
2025/11/23 13:00:42,354,0,現金,VM14252762,,鮪魚堡12吋(1)|三角切片起司一份(1)|三角切片起司一份(1)|蛋沙拉1球(1)|A套餐(1)
2025/11/23 13:07:09,204,0,現金,VM14252763,,厚切嫩牛堡6吋(1)|C套餐(1)
2025/11/23 13:09:21,105,0,現金,VM14252764,,火腿堡6吋(1)
2025/11/23 13:12:51,225,0,現金,VM14252765,,鮮嫩雞柳堡12吋(1)
2025/11/23 13:15:08,180,0,現金,VM14252766,,香烤雞肉堡6吋(1)|C套餐(1)
2025/11/23 13:20:11,277,0,現金,VM14252767,,餅乾3片(1)|墨西哥辣牛堡6吋(1)|嫩雞沙拉捲餅(1)
2025/11/23 13:22:25,384,0,現金,VM14252768,,厚切嫩牛堡6吋(1)|燒烤牛肉堡6吋(1)|A套餐(1)|A套餐(1)
2025/11/23 13:29:50,483,0,現金,VM14252769,,鮪魚堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|三角切片起司一份(1)|三角切片起司一份(1)|鷹嘴豆泥捲餅(1)|A套餐(1)
2025/11/23 13:33:02,310,0,現金,VM14252770,,燒烤牛肉堡12吋(1)|餅乾3片(1)
2025/11/23 13:35:56,128,0,現金,VM14252771,,照燒雞肉堡6吋(1)
2025/11/23 13:44:52,128,0,現金,VM14252772,,百味俱樂部堡6吋(1)
2025/11/23 13:51:53,198,0,現金,VM14252773,,嫩切雞肉堡12吋(1)
2025/11/23 13:57:24,145,0,現金,VM14252774,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2025/11/23 14:00:41,264,0,現金,VM14252775,,鮪魚堡6吋(1)|燒烤牛肉堡6吋(1)
2025/11/23 14:06:07,128,0,現金,VM14252776,,百味俱樂部堡6吋(1)
2025/11/23 14:07:21,148,0,現金,VM14252777,,鮮嫩雞柳堡6吋(1)|三角切片起司一份(1)
2025/11/23 14:10:40,206,0,FoodPanda,VM14252778,,香烤雞肉(1)
2025/11/23 14:15:40,198,0,現金,VM14252779,,嫩切雞肉堡12吋(1)
2025/11/23 14:18:52,350,0,現金,VM14252780,,鮮嫩雞柳堡6吋(1)|哈燒起司總匯堡12吋(1)
2025/11/23 14:22:12,140,0,現金,VM14252781,,餅乾3片(1)|薯餅(1)|拿鐵熱(1)
2025/11/23 14:41:16,170,0,現金,VM14252782,,墨西哥辣牛雙份肉料(1)|墨西哥辣牛堡6吋(1)
2025/11/23 14:45:17,170,0,現金,VM14252783,,嫩切雞肉堡6吋(1)|餅乾3片(1)
2025/11/23 14:48:42,145,0,現金,VM14252784,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2025/11/23 14:49:30,328,0,現金,VM14252785,,厚切嫩牛堡12吋(1)|餅乾3片(1)
2025/11/23 14:58:13,296,0,FoodPanda,VM14252786,,嫩雞雙饗(1)
2025/11/23 15:07:39,534,0,現金,VM14252787,,鮮嫩雞柳堡12吋(1)|蛋沙拉1球(1)|酪梨泥一球(1)|照燒雞肉堡6吋(1)|A套餐(1)|A套餐(1)
2025/11/23 15:30:26,289,0,現金,VM14252788,,義大利經典堡12吋(1)|三角切片起司一份(1)|切絲巧達起司一份(1)
2025/11/23 15:34:59,120,0,現金,VM14252789,,蛋沙拉堡6吋(1)
2025/11/23 15:36:08,173,0,現金,VM14252790,,照燒雞肉堡6吋(1)|酪梨泥一球(1)
2025/11/23 15:38:39,230,0,現金,VM14252791,,照燒雞肉堡12吋(1)
2025/11/23 15:42:46,60,0,現金,VM14252792,,餅乾3片(1)
2025/11/23 15:47:03,284,0,現金,VM14252793,,鮪魚堡6吋(1)|C套餐(1)|嫩雞沙拉捲餅(1)
2025/11/23 15:50:17,30,0,現金,VM14252794,,588ml鹼性離子水(1)
2025/11/23 15:51:44,158,0,現金,VM14252795,,A套餐(1)|嫩切雞肉堡6吋(1)
2025/11/23 16:01:14,243,0,現金,VM14252796,,義大利經典堡12吋(1)
2025/11/23 16:41:45,178,0,現金,VM14252797,,鮮嫩雞柳堡6吋(1)|A套餐(1)
2025/11/23 16:45:47,195,0,現金,VM14252798,,香烤雞肉烤餅6吋(1)|餅乾3片(1)
2025/11/23 17:01:56,268,0,現金,VM14252799,,厚切嫩牛堡12吋(1)
2025/11/23 17:05:58,125,0,現金,VM14252800,,鮮嫩雞柳堡6吋(1)
2025/11/23 17:14:20,384,0,現金,VM14252801,,燒烤牛肉堡6吋(1)|厚切嫩牛堡6吋(1)|A套餐(1)|A套餐(1)
2025/11/23 17:16:58,361,0,現金,VM14252802,,蛋沙拉堡12吋(1)|蛋沙拉堡6吋(1)|餅乾1片(1)
2025/11/23 17:29:55,195,0,FoodPanda,VM14252803,,墨西哥辣牛(1)
2025/11/23 17:39:16,268,0,現金,VM14252805,,厚切嫩牛堡12吋(1)
2025/11/23 17:38:24,184,0,FoodPanda,VM14252804,,火腿(1)
2025/11/23 17:41:26,423,0,現金,VM14252806,,嫩切雞肉堡12吋(1)|鮪魚堡12吋(1)
2025/11/23 17:45:56,255,0,現金,VM14252807,,鮮嫩雞柳堡12吋(1)|薯餅(1)
2025/11/23 17:48:36,250,0,現金,VM14252808,,香烤雞肉堡6吋(1)|鮪魚堡6吋(1)
2025/11/23 17:50:54,164,0,現金,VM14252809,,素食蔬菜堡12吋(1)
2025/11/23 17:52:34,230,0,現金,VM14252810,,百味俱樂部堡12吋(1)
2025/11/23 17:53:27,163,0,現金,VM14252811,,鮪魚沙拉(1)
2025/11/23 17:54:16,207,0,現金,VM14252812,,墨西哥辣牛堡12吋(1)
2025/11/23 17:56:25,427,0,現金,VM14252813,,鮮嫩雞柳沙拉(1)|墨西哥辣牛堡6吋(1)|厚切嫩牛堡6吋(1)
2025/11/23 18:00:19,264,0,現金,VM14252814,,香烤雞肉堡6吋(1)|燒烤牛肉堡6吋(1)
2025/11/23 18:02:28,514,0,現金,VM14252815,,蛋沙拉沙拉(1)|義大利經典烤餅6吋(1)|燒烤牛肉堡6吋(1)|A套餐(1)
2025/11/23 18:07:22,275,0,現金,VM14252816,,香烤雞肉堡6吋(1)|火腿沙拉(1)
2025/11/23 18:09:23,237,0,現金,VM14252817,,辣豆瓣嫩牛雙份肉料(1)|辣豆瓣嫩牛6吋(1)|三角切片起司一份(1)
2025/11/23 18:11:33,378,0,現金,VM14252818,,厚切嫩牛堡12吋(1)|厚切嫩牛雙份肉料(1)|厚切嫩牛雙份肉料(1)
2025/11/23 18:13:05,268,0,現金,VM14252819,,厚切嫩牛堡12吋(1)
2025/11/23 18:15:29,389,0,現金,VM14252820,,燒烤牛肉堡6吋(1)|燒烤牛肉堡12吋(1)
2025/11/23 18:18:22,198,0,現金,VM14252821,,嫩切雞肉堡12吋(1)
2025/11/23 18:20:08,292,0,現金,VM14252822,,火腿堡6吋(1)|厚切嫩牛堡6吋(1)|可口可樂 PET(1)
2025/11/23 18:22:04,268,0,現金,VM14252823,,厚切嫩牛堡12吋(1)
2025/11/23 18:23:05,268,0,現金,VM14252824,,厚切嫩牛堡12吋(1)
2025/11/23 18:25:10,243,0,現金,VM14252825,,義大利經典堡12吋(1)
2025/11/23 18:26:45,230,0,現金,VM14252826,,照燒雞肉堡12吋(1)
2025/11/23 18:29:16,259,0,現金,VM14252827,,厚切嫩牛雙份肉料(1)|厚切嫩牛堡6吋(1)|C套餐(1)
2025/11/23 18:30:01,250,0,現金,VM14252828,,鮮嫩雞柳堡6吋(1)|鮮嫩雞柳雙份肉料(1)|酪梨泥一球(1)|餅乾1片(1)
2025/11/23 18:32:26,255,0,現金,VM14252829,,墨西哥辣牛堡12吋(1)|A套餐(1)
2025/11/23 18:34:17,128,0,現金,VM14252830,,百味俱樂部堡6吋(1)
2025/11/23 18:39:33,475,0,現金,VM14252831,,墨西哥辣牛堡12吋(1)|厚切嫩牛堡12吋(1)
2025/11/23 18:47:16,298,0,現金,VM14252832,,燒烤牛肉堡12吋(1)|A套餐(1)
2025/11/23 18:52:09,282,0,現金,VM14252833,,墨西哥辣牛烤餅12吋(1)|C套餐(1)
2025/11/23 18:54:43,227,0,現金,VM14252834,,鮮嫩雞柳堡6吋(1)|嫩雞沙拉捲餅(1)
2025/11/23 18:58:38,369,0,現金,VM14252835,,嫩雞沙拉捲餅(1)|照燒雞肉堡6吋(1)|燒烤牛肉堡6吋(1)
2025/11/23 19:07:04,149,0,現金,VM14252836,,厚切嫩牛堡6吋(1)
2025/11/23 19:10:52,163,0,現金,VM14252837,,鮮嫩雞柳沙拉(1)
2025/11/23 19:12:32,280,0,現金,VM14252838,,鮪魚堡12吋(1)|C套餐(1)
2025/11/23 19:15:25,253,0,現金,VM14252839,,照燒雞肉烤餅6吋(1)|C套餐(1)|餅乾3片(1)
2025/11/23 19:18:50,225,0,現金,VM14252840,,嫩切雞肉堡6吋(1)|C套餐(1)|餅乾3片(1)
2025/11/23 19:22:57,242,0,現金,VM14252841,,辣豆瓣嫩牛6吋(1)|蛋沙拉1球(1)|A套餐(1)
2025/11/23 19:24:58,379,0,現金,VM14252842,,辣豆瓣嫩牛6吋(1)|辣豆瓣嫩牛雙份肉料(1)|嫩切雞肉堡6吋(1)|C套餐(1)
2025/11/23 19:27:10,160,0,現金,VM14252843,,鮪魚堡6吋(1)|蛋沙拉1球(1)
2025/11/23 19:27:59,160,0,現金,VM14252844,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2025/11/23 19:29:16,173,0,現金,VM14252845,,照燒雞肉堡6吋(1)|酪梨泥一球(1)
2025/11/23 19:30:47,232,0,現金,VM14252846,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|B套餐(1)
2025/11/23 19:52:46,128,0,現金,VM14252847,,百味俱樂部堡6吋(1)
2025/11/23 19:55:41,334,0,現金,VM14252848,,辣豆瓣嫩牛6吋(1)|嫩切雞肉堡6吋(1)|B套餐(1)
2025/11/23 20:03:11,135,0,現金,VM14252849,,義大利經典堡6吋(1)
2025/11/23 20:20:47,576,0,現金,VM14252850,,培根1條(1)|鮮嫩雞柳堡12吋(1)|厚切嫩牛堡12吋(1)|餅乾3片(1)
2025/11/23 20:28:31,303,0,現金,VM14252851,,義大利經典堡12吋(1)|餅乾3片(1)
2025/11/23 20:52:25,138,0,現金,VM14252852,,墨西哥辣牛堡6吋(1)|培根1條(1)
2025/11/23 21:05:35,542,0,FoodPanda,VM14252853,,百味俱樂部(1)|辣豆瓣嫩牛(1)|外送單點(1)
2025/11/23 21:27:40,219,0,FoodPanda,VM14252854,,嫩切雞肉(1)
2025/11/23 21:48:48,180,0,現金,VM14252855,,香烤雞肉堡6吋(1)|香烤雞肉雙份肉料(1)
