時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2026/01/31 10:37:49,268,0,現金,XK36106545,,厚切嫩牛堡12吋(1)
2026/01/31 10:44:40,163,0,Line Pay,XK36106546,,鮮嫩雞柳沙拉(1)
2026/01/31 10:46:44,420,0,UberEats,XK36106547,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(2)
2026/01/31 10:48:35,228,0,現金,XK36106548,,套餐厚牛起司蛋(1)|套餐厚牛起司蛋(1)
2026/01/31 11:16:38,329,0,信用卡,XK36106549,,厚切嫩牛堡6吋(1)|義大利經典堡6吋(1)|酪梨泥一球(1)
2026/01/31 11:18:31,210,0,信用卡,XK36106550,,雙重起司厚牛6吋(1)|C套餐(1)
2026/01/31 11:21:13,233,0,信用卡,XK36106551,,雙重起司厚牛6吋(1)|D套餐(1)
2026/01/31 11:22:28,243,0,UberEats,XK36106552,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2026/01/31 11:25:27,426,0,現金,XK36106553,,鮪魚堡12吋(1)|酪梨泥一球(1)|酪梨泥一球(1)|A套餐(1)|A套餐(1)
2026/01/31 11:44:09,347,0,現金,XK36106554,,A套餐(1)|蘑菇濃湯(1)|鮪魚堡12吋(1)
2026/01/31 11:48:36,190,0,現金,XK36106555,,哈燒起司總匯堡6吋(1)|G套餐(1)
2026/01/31 11:50:06,224,0,UberEats,XK36106556,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2026/01/31 11:51:41,145,0,信用卡,XK36106557,,嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)
2026/01/31 11:52:30,225,0,Line Pay,XK36106558,,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)|A套餐(1)
2026/01/31 12:09:38,163,0,Line Pay,XK36106559,,鮮嫩雞柳堡6吋(1)|無糖紅茶冰(1)
2026/01/31 12:14:42,158,0,信用卡,XK36106560,,蛋沙拉堡6吋(1)|美式咖啡熱(1)
2026/01/31 12:46:07,232,0,現金,XK36106569,,酪梨泥一球(1)|厚切嫩牛堡6吋(1)|美式咖啡冰(1)
2026/01/31 12:18:57,233,0,現金,XK36106561,,香烤雞肉堡6吋(1)|切絲巧達起司一份(1)|F套餐(1)
2026/01/31 12:20:54,194,0,現金,XK36106562,,厚切嫩牛堡6吋(1)|酪梨泥一球(1)
2026/01/31 12:23:38,216,0,Line Pay,XK36106563,,蛋沙拉堡12吋(1)
2026/01/31 12:29:43,353,0,Line Pay,XK36106564,,照燒雞肉堡6吋(1)|鮮嫩雞柳堡12吋(1)
2026/01/31 12:35:04,175,0,信用卡,XK36106565,,鮮嫩雞柳堡6吋(1)|卡布奇諾熱(1)
2026/01/31 12:38:53,523,0,UberEats,XK36106566,,6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)|6吋義大利牛肉丸潛艇堡 6-Inch Roast Beef Sub(1)
2026/01/31 12:40:05,305,0,信用卡,XK36106567,,嫩切雞肉堡12吋(1)|蘑菇濃湯(1)|無糖紅茶熱(1)
2026/01/31 12:43:00,138,0,現金,XK36106568,,照燒雞肉烤餅6吋(1)
2026/01/31 12:47:38,170,0,信用卡,XK36106570,,鮪魚堡6吋(1)|酪梨泥一球(1)
2026/01/31 12:53:15,241,0,UberEats,XK36106571,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2026/01/31 12:55:21,290,0,現金,XK36106572,,雙重起司厚牛6吋(1)|義大利經典堡6吋(1)
2026/01/31 12:57:44,880,0,信用卡,XK36106573,,鮮嫩雞柳堡12吋(1)|厚切嫩牛堡6吋(1)|辣豆瓣嫩牛12吋(1)|蛋沙拉1球(2)|G套餐(1)|F套餐(1)
2026/01/31 13:02:37,314,0,信用卡,XK36106574,,厚切嫩牛堡12吋(1)|切絲巧達起司一份(2)
2026/01/31 13:16:46,309,0,現金,XK36106576,,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)|厚切嫩牛堡6吋(1)
2026/01/31 13:10:43,353,0,現金,XK36106575,,厚切嫩牛堡12吋(1)|F套餐(1)
2026/01/31 13:21:01,253,0,現金,XK36106577,,哈燒起司總匯堡6吋(1)|照燒雞肉堡6吋(1)
2026/01/31 13:23:09,239,0,UberEats,XK36106578,,雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)
2026/01/31 13:24:22,184,0,Line Pay,XK36106579,,燒烤牛肉堡6吋(1)|酪梨泥一球(1)
2026/01/31 13:28:59,344,0,信用卡,XK36106580,,厚切嫩牛堡6吋(1)|火腿堡6吋(1)|蛋沙拉1球(1)|C套餐(1)
2026/01/31 13:32:37,319,0,現金,XK36106581,,香烤雞肉烤餅6吋(1)|厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)
2026/01/31 13:34:24,273,0,現金,XK36106582,,香烤雞肉堡6吋(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)|D套餐(1)
2026/01/31 13:42:07,218,0,Line Pay,XK36106583,,百味俱樂部堡6吋(1)|百味俱樂部雙份肉料(1)|蛋沙拉1球(1)
2026/01/31 13:49:56,443,0,現金,XK36106584,,厚切嫩牛堡12吋(1)|酪梨泥一球(2)|F套餐(1)
2026/01/31 13:54:26,203,0,Line Pay,XK36106585,,雙重起司厚牛6吋(1)|A套餐(1)
2026/01/31 13:55:14,265,0,現金,XK36106586,,鮮嫩雞柳烤餅6吋(1)|蛋沙拉1球(1)|H套餐(1)
2026/01/31 13:57:21,202,0,現金,XK36106587,,厚切嫩牛堡6吋(1)|A套餐(1)
2026/01/31 14:14:51,481,0,信用卡,XK36106588,,厚切嫩牛堡6吋(2)|F套餐(1)|金選奶茶冰(1)|A套餐(1)
2026/01/31 14:29:18,128,0,Line Pay,XK36106589,,照燒雞肉堡6吋(1)
2026/01/31 14:29:58,370,0,信用卡,XK36106590,,墨西哥辣牛堡12吋(1)|F套餐(1)|D套餐(1)
2026/01/31 14:39:38,467,0,現金,XK36106591,,鮮嫩雞柳堡6吋(1)|鮪魚雙份肉料(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)|酪梨泥一球(1)|嫩雞沙拉捲餅(1)|G套餐(1)
2026/01/31 14:44:25,-467,0,現金,XK36106591,,鮮嫩雞柳堡6吋(-1)|鮪魚雙份肉料(-1)|蛋沙拉1球(-1)|嫩煎蛋一片(-1)|酪梨泥一球(-1)|嫩雞沙拉捲餅(-1)|G套餐(-1)
2026/01/31 14:44:27,330,0,現金,XK36106592,,鮮嫩雞柳堡6吋(1)|鮪魚雙份肉料(1)|蛋沙拉1球(1)|酪梨泥一球(1)|G套餐(1)
2026/01/31 14:45:00,239,0,UberEats,XK36106593,,雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)
2026/01/31 14:47:43,234,0,Line Pay,XK36106594,,香烤雞肉堡6吋(1)|多力多滋玉米片碗(1)
2026/01/31 14:54:11,819,0,現金,XK36106595,,燒烤牛肉堡12吋(1)|燒烤牛肉烤餅6吋(1)|照燒雞肉雙份肉料(3)|F套餐(3)
2026/01/31 15:12:39,63,0,現金,XK36106596,,餅乾1片(1)|美式咖啡熱(1)
2026/01/31 15:30:34,430,0,Line Pay,XK36106598,,義大利牛肉丸堡12吋(1)|嫩切雞肉堡12吋(1)
2026/01/31 15:27:45,140,0,Line Pay,XK36106597,,墨西哥辣牛堡6吋(1)|餅乾1片(1)
2026/01/31 15:39:43,250,0,信用卡,XK36106599,,鮮嫩雞柳堡6吋(1)|鮪魚堡6吋(1)
2026/01/31 15:54:48,149,0,信用卡,XK36106600,,厚切嫩牛堡6吋(1)
2026/01/31 15:58:12,183,0,現金,XK36106601,,照燒雞肉堡6吋(1)|照燒雞肉雙份肉料(1)
2026/01/31 16:15:21,0,753,,00000000,2101130002員工餐0元,嫩雞沙拉捲餅(1)|嫩雞沙拉捲餅(1)|香烤雞胸排(2)|蛋沙拉沙拉(1)|酪梨泥一球(1)|燒烤牛肉堡6吋(1)|燒烤牛肉雙份肉料(1)|蛋沙拉1球(1)
2026/01/31 16:34:03,225,0,Line Pay,XK36106602,,香烤雞肉堡12吋(1)
2026/01/31 16:38:27,206,0,FoodPanda,XK36106603,,香烤雞肉(1)
2026/01/31 16:45:51,359,0,現金,XK36106604,,雙重起司厚牛12吋(1)|橙皮可可餅乾(1)|美祿冰(1)
2026/01/31 16:48:17,158,0,信用卡,XK36106605,,百味俱樂部堡6吋(1)|588ml鹼性離子水(1)
2026/01/31 17:00:07,230,0,Line Pay,XK36106606,,照燒雞肉堡12吋(1)
2026/01/31 17:01:53,364,0,信用卡,XK36106607,,雙重起司厚牛12吋(1)|F套餐(1)
2026/01/31 17:14:55,328,0,現金,XK36106612,,厚切嫩牛堡12吋(1)|C套餐(1)
2026/01/31 17:06:47,287,0,信用卡,XK36106608,,薯餅(1)|義大利牛肉丸堡6吋(1)|照燒雞肉堡6吋(1)
2026/01/31 17:08:19,546,0,UberEats,XK36106609,,6吋鮮嫩雞柳潛艇堡 6-Inch Chicken Strips Sub(1)|6吋鮮嫩雞柳潛艇堡 6-Inch Chicken Strips Sub(1)
2026/01/31 17:10:37,281,0,UberEats,XK36106610,,6吋鮮嫩雞柳潛艇堡 6-Inch Chicken Strips Sub(1)
2026/01/31 17:14:31,60,0,現金,XK36106611,,餅乾3片(1)
2026/01/31 17:28:18,110,0,現金,XK36106613,,嫩切雞肉堡6吋(1)
2026/01/31 17:33:55,445,0,信用卡,XK36106614,,燒烤牛肉堡6吋(1)|培根1條(2)|A套餐(1)|A套餐(1)|厚切嫩牛堡6吋(1)
2026/01/31 17:37:55,271,0,FoodPanda,XK36106615,,墨西哥辣椒起司厚牛(1)
2026/01/31 17:55:44,300,0,現金,XK36106617,,嫩雞沙拉捲餅(1)|嫩切雞肉堡12吋(1)
2026/01/31 17:45:26,223,0,Line Pay,XK36106616,,厚切嫩牛沙拉(1)|蛋沙拉1球(1)
2026/01/31 17:57:14,128,0,現金,XK36106618,,照燒雞肉堡6吋(1)
2026/01/31 18:02:05,518,0,現金,XK36106619,,厚切嫩牛堡12吋(1)|燒烤牛肉堡12吋(1)
2026/01/31 18:08:43,206,0,現金,XK36106620,,照燒雞肉堡6吋(1)|D套餐(1)
2026/01/31 18:11:28,285,0,現金,XK36106621,,燒烤牛肉堡12吋(1)|嫩煎蛋一片(1)
2026/01/31 18:25:17,303,0,信用卡,XK36106622,,照燒雞肉堡6吋(1)|墨西哥辣牛堡6吋(1)|餅乾3片(1)
2026/01/31 18:31:37,500,0,信用卡,XK36106623,,燒烤牛肉堡12吋(2)
2026/01/31 18:38:52,317,0,信用卡,XK36106624,,火腿堡12吋(1)|百味俱樂部堡6吋(1)
2026/01/31 18:40:36,343,0,信用卡,XK36106625,,嫩切雞肉堡12吋(1)|嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)
2026/01/31 18:42:14,254,0,現金,XK36106626,,素食蔬菜堡6吋(1)|F套餐(1)|嫩煎蛋一片(1)|酪梨泥一球(1)
2026/01/31 18:45:56,163,0,信用卡,XK36106627,,鮮嫩雞柳沙拉(1)
2026/01/31 18:53:21,743,0,現金,XK36106628,,燒烤牛肉堡12吋(2)|義大利經典堡12吋(1)
2026/01/31 19:06:18,184,0,信用卡,XK36106629,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)
2026/01/31 19:08:48,198,0,現金,XK36106630,,嫩切雞肉堡12吋(1)
2026/01/31 19:14:27,271,0,現金,XK36106631,,厚切嫩牛堡6吋(1)|A套餐(1)|蘑菇濃湯(1)
2026/01/31 19:15:55,163,0,現金,XK36106632,,鮮嫩雞柳沙拉(1)
2026/01/31 19:40:21,128,0,現金,XK36106633,,照燒雞肉堡6吋(1)
2026/01/31 20:00:18,194,0,信用卡,XK36106634,,厚切嫩牛堡6吋(1)|酪梨泥一球(1)
2026/01/31 20:11:39,125,0,現金,XK36106635,,鮮嫩雞柳堡6吋(1)
2026/01/31 20:13:55,226,0,信用卡,XK36106636,,哈燒起司總匯堡6吋(1)|D套餐(1)|三角切片起司一份(1)
2026/01/31 20:18:21,204,0,Line Pay,XK36106637,,照燒雞肉堡6吋(1)|培根1條(1)|A套餐(1)
2026/01/31 20:59:26,362,0,現金,XK36106638,,厚切嫩牛堡12吋(1)|三角切片起司一份(1)|三角切片起司一份(1)|A套餐(1)
2026/01/31 21:03:50,110,0,現金,XK36106639,,嫩切雞肉堡6吋(1)
2026/01/31 21:05:12,0,997,,00000000,2101130002員工餐0元,鮮嫩雞柳堡6吋(1)|厚切嫩牛堡6吋(1)|嫩煎蛋一片(2)|鷹嘴豆泥捲餅(1)|BLT捲餅(1)|蛋沙拉1球(1)|燒烤牛肉堡12吋(1)|燒烤牛肉雙份肉料(2)|嫩煎蛋一片(2)
2026/01/31 21:07:45,0,90,,00000000,2101130002員工餐0元,嫩煎蛋一片(1)|香烤雞胸排(1)
2026/01/31 21:34:27,378,0,現金,XK36106640,,香烤雞肉堡6吋(1)|照燒雞肉堡6吋(1)|哈燒起司總匯堡6吋(1)
