時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/12/25 12:12:37,461,0,現金,VM14257491,,雙重起司厚牛6吋(1)|嫩雞沙拉捲餅(3)
2025/12/25 12:19:44,422,0,現金,VM14257492,,雙重起司厚牛6吋(1)|百味俱樂部堡6吋(1)|燒烤牛肉堡6吋(1)
2025/12/25 12:22:30,268,0,現金,VM14257493,,厚切嫩牛堡12吋(1)
2025/12/25 12:24:57,125,0,信用卡,VM14257494,,哈燒起司總匯堡6吋(1)
2025/12/25 12:25:26,304,0,UberEats,VM14257495,,雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)
2025/12/25 12:25:49,318,0,信用卡,VM14257496,,嫩切雞肉堡12吋(1)|餅乾3片(1)|餅乾3片(1)
2025/12/25 12:31:35,60,0,信用卡,VM14257497,,餅乾3片(1)
2025/12/25 12:38:07,217,0,UberEats,VM14257498,,6吋義大利經典潛艇堡 6-Inch Italian B.M.T.TM Sub(1)
2025/12/25 12:39:55,389,0,Line Pay,VM14257499,,香烤雞肉堡6吋(1)|義大利牛肉丸堡6吋(1)|義大利經典堡6吋(1)
2025/12/25 12:49:02,127,0,現金,VM14257500,,嫩雞沙拉捲餅(1)|餅乾1片(1)
2025/12/25 12:51:05,155,0,現金,VM14257501,,雙重起司厚牛6吋(1)
2025/12/25 12:52:14,187,0,現金,VM14257502,,燒烤牛肉堡6吋(1)|A套餐(1)
2025/12/25 12:53:25,273,0,現金,VM14257503,,香烤雞肉堡12吋(1)|A套餐(1)
2025/12/25 12:55:48,207,0,現金,VM14257504,,墨西哥辣牛堡12吋(1)
2025/12/25 12:56:46,296,0,現金,VM14257505,,燒烤牛肉堡12吋(1)|培根1條(1)|培根1條(1)
2025/12/25 12:57:57,173,0,信用卡,VM14257506,,香烤雞肉堡6吋(1)|A套餐(1)
2025/12/25 12:58:50,180,0,FoodPanda,VM14257507,,雙重起司厚牛6吋(1)|餅乾1片(1)
2025/12/25 12:59:18,180,0,Line Pay,VM14257508,,雙重起司厚牛6吋(1)|餅乾1片(1)
2025/12/25 12:59:54,149,0,Line Pay,VM14257509,,厚切嫩牛堡6吋(1)
2025/12/25 13:00:46,-180,0,FoodPanda,VM14257507,,雙重起司厚牛6吋(-1)|餅乾1片(-1)
2025/12/25 13:01:31,475,0,現金,VM14257510,,鮪魚堡6吋(1)|酪梨泥一球(1)|鷹嘴豆泥捲餅(1)|辣牛沙拉捲餅(1)|多力多滋玉米片碗(1)
2025/12/25 13:12:43,368,0,Line Pay,VM14257511,,照燒雞肉堡12吋(1)|蘑菇濃湯(1)|蘑菇濃湯(1)
2025/12/25 13:31:15,280,0,現金,VM14257512,,百味俱樂部堡12吋(1)|美祿熱(1)
2025/12/25 13:53:25,346,0,信用卡,VM14257513,,百味俱樂部堡6吋(1)|百味俱樂部雙份肉料(1)|嫩煎蛋一片(1)|照燒雞肉堡6吋(1)
2025/12/25 13:57:57,244,0,Line Pay,VM14257514,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|餅乾3片(1)
2025/12/25 14:11:56,110,0,現金,VM14257519,,嫩切雞肉堡6吋(1)
2025/12/25 13:59:43,170,0,現金,VM14257515,,照燒雞肉沙拉(1)
2025/12/25 14:02:54,215,0,信用卡,VM14257516,,墨西哥辣牛堡6吋(1)|卡布奇諾熱(2)
2025/12/25 14:05:25,198,0,現金,VM14257517,,墨西哥辣牛堡6吋(1)|D套餐(1)
2025/12/25 14:10:39,173,0,Line Pay,VM14257518,,照燒雞肉堡6吋(1)|酪梨泥一球(1)
2025/12/25 14:15:54,60,0,信用卡,VM14257520,,餅乾3片(1)
2025/12/25 14:17:03,125,0,信用卡,VM14257521,,香烤雞肉堡6吋(1)
2025/12/25 14:52:05,102,0,信用卡,VM14257522,,嫩雞沙拉捲餅(1)
2025/12/25 14:56:12,239,0,FoodPanda,VM14257523,,墨西哥辣椒起司厚牛(1)
2025/12/25 15:05:13,225,0,信用卡,VM14257524,,照燒雞肉沙拉(1)|鮮嫩雞柳雙份肉料(1)
2025/12/25 15:08:19,0,323,,00000000,2101130002員工餐0元,厚切嫩牛堡12吋(1)|厚切嫩牛雙份肉料(1)
2025/12/25 15:08:55,204,0,現金,VM14257525,,嫩切雞肉堡6吋(1)|鷹嘴豆泥捲餅(1)
2025/12/25 15:16:26,170,0,信用卡,VM14257526,,哈燒起司總匯堡6吋(1)|酪梨泥一球(1)
2025/12/25 15:17:56,218,0,Line Pay,VM14257527,,百味俱樂部堡6吋(1)|蛋沙拉1球(1)|百味俱樂部雙份肉料(1)
2025/12/25 15:21:06,239,0,FoodPanda,VM14257528,,墨西哥辣椒起司厚牛(1)
2025/12/25 15:39:18,305,0,現金,VM14257529,,燒烤牛肉堡12吋(1)|A套餐(1)
2025/12/25 15:52:19,155,0,現金,VM14257530,,雙重起司厚牛6吋(1)
2025/12/25 16:14:31,110,0,信用卡,VM14257531,,嫩切雞肉堡6吋(1)
2025/12/25 16:45:14,321,0,Line Pay,VM14257532,,厚切嫩牛堡12吋(1)|A套餐(1)
2025/12/25 16:48:57,193,0,Line Pay,VM14257533,,墨西哥辣牛堡6吋(1)|D套餐(1)
2025/12/25 16:52:03,448,0,UberEats,VM14257534,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)|6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/25 16:59:54,235,0,信用卡,VM14257535,,雙重起司厚牛6吋(1)|雙重起司厚牛雙份肉料(1)|餅乾1片(1)
2025/12/25 17:02:15,592,0,UberEats,VM14257536,,6 吋蛋沙拉百味潛艇堡 6-Inch Egg Salad Sub Sandwich(1)|6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/25 17:07:53,197,0,UberEats,VM14257537,,6吋墨西哥辣牛潛艇堡 6-Inch Taco Beef Sub(1)
2025/12/25 17:08:58,149,0,信用卡,VM14257538,,厚切嫩牛堡6吋(1)
2025/12/25 17:10:45,278,0,現金,VM14257539,,義大利牛肉丸堡6吋(1)|厚切嫩牛堡6吋(1)
2025/12/25 17:17:29,241,0,信用卡,VM14257540,,香烤雞肉烤餅6吋(1)|三角切片起司一份(1)|D套餐(1)
2025/12/25 17:20:33,218,0,現金,VM14257541,,蛋沙拉沙拉(1)|A套餐(1)
2025/12/25 17:21:47,0,178,,00000000,2101130002員工餐0元,雙重起司厚牛6吋(1)|三角切片起司一份(1)
2025/12/25 17:25:54,0,724,,00000000,2101130002員工餐0元,雙重起司厚牛6吋(1)|蛋沙拉1球(1)|厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|嫩雞沙拉捲餅(1)|墨西哥辣牛堡6吋(1)|香烤雞肉雙份肉料(1)|嫩煎蛋一片(1)|培根1條(1)
2025/12/25 17:27:47,160,0,信用卡,VM14257542,,香烤雞肉堡6吋(1)|蛋沙拉1球(1)
2025/12/25 17:28:56,0,269,,00000000,2101130002員工餐0元,素食蔬菜沙拉(1)|香烤雞肉雙份肉料(1)|蛋沙拉1球(1)|酪梨泥一球(1)
2025/12/25 17:31:52,206,0,UberEats,VM14257543,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2025/12/25 17:44:45,440,0,信用卡,VM14257544,,嫩雞沙拉捲餅(1)|酪梨泥一球(1)|雙重起司厚牛6吋(1)|F套餐(1)|A套餐(1)
2025/12/25 17:51:57,306,0,現金,VM14257545,,鮮嫩雞柳烤餅6吋(1)|切絲巧達起司一份(1)|香烤雞肉堡6吋(1)|切絲巧達起司一份(1)
2025/12/25 17:56:09,230,0,Line Pay,VM14257546,,照燒雞肉堡12吋(1)
2025/12/25 17:58:33,120,0,現金,VM14257547,,蛋沙拉堡6吋(1)
2025/12/25 17:59:39,727,0,信用卡,VM14257548,,火腿堡6吋(1)|A套餐(1)|墨西哥辣牛堡6吋(1)|照燒雞肉堡6吋(1)|A套餐(1)|嫩切雞肉堡6吋(1)|A套餐(1)|香烤雞肉堡6吋(1)
2025/12/25 18:04:44,378,0,現金,VM14257549,,厚切嫩牛堡12吋(1)|厚切嫩牛雙份肉料(2)
2025/12/25 18:05:24,395,0,現金,VM14257550,,雙重起司厚牛6吋(1)|H套餐(1)|嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2025/12/25 18:07:51,198,0,現金,VM14257551,,嫩切雞肉堡12吋(1)
2025/12/25 18:18:03,393,0,信用卡,VM14257554,,照燒雞肉沙拉(1)|蛋沙拉1球(1)|厚切嫩牛沙拉(1)
2025/12/25 18:10:43,230,0,Line Pay,VM14257552,,百味俱樂部堡12吋(1)
2025/12/25 18:17:17,225,0,信用卡,VM14257553,,香烤雞肉堡12吋(1)
2025/12/25 18:18:25,194,0,信用卡,VM14257555,,義大利牛肉丸堡6吋(1)|A套餐(1)
2025/12/25 18:26:49,0,190,,00000000,2101130002員工餐0元,雙重起司厚牛6吋(1)|蛋沙拉1球(1)
2025/12/25 18:30:30,268,0,信用卡,VM14257556,,厚切嫩牛堡12吋(1)
2025/12/25 18:41:34,761,0,信用卡,VM14257557,,厚切嫩牛堡12吋(1)|哈燒起司總匯堡12吋(1)|鷹嘴豆泥捲餅(1)|D套餐(1)|A套餐(1)|A套餐(1)
2025/12/25 18:46:25,238,0,信用卡,VM14257558,,雙重起司厚牛6吋(1)|D套餐(1)
2025/12/25 18:47:09,230,0,現金,VM14257559,,照燒雞肉堡12吋(1)
2025/12/25 18:48:23,380,0,Line Pay,VM14257560,,燒烤牛肉堡6吋(1)|墨西哥辣牛堡6吋(1)|D套餐(1)|A套餐(1)
2025/12/25 18:53:30,198,0,現金,VM14257561,,嫩切雞肉堡12吋(1)
2025/12/25 18:56:49,128,0,現金,VM14257562,,照燒雞肉堡6吋(1)
2025/12/25 19:04:47,548,0,UberEats,VM14257563,,NachoBowl玉米片碗(1)|6吋墨西哥辣牛潛艇堡 6-Inch Taco Beef Sub(1)|墨西哥辣牛沙拉 Taco Beef Salad(1)
2025/12/25 19:21:37,128,0,現金,VM14257564,,百味俱樂部堡6吋(1)
2025/12/25 19:27:49,214,0,UberEats,VM14257565,,墨西哥辣牛沙拉 Taco Beef Salad(1)
2025/12/25 19:29:12,300,0,現金,VM14257566,,香烤雞肉堡6吋(1)|墨西哥辣牛堡6吋(1)|餅乾3片(1)
2025/12/25 19:33:51,432,0,現金,VM14257567,,嫩切雞肉堡6吋(1)|鮮嫩雞柳堡6吋(1)|嫩雞沙拉捲餅(1)|嫩煎蛋一片(1)|餅乾3片(1)
2025/12/25 19:38:46,240,0,UberEats,VM14257568,,6吋義大利牛肉丸潛艇堡 6-Inch Roast Beef Sub(1)|單點現烤餅乾一片 Cookie1 pc(1)
2025/12/25 19:38:58,206,0,Line Pay,VM14257569,,義大利經典堡6吋(1)|培根1條(1)|A套餐(1)
2025/12/25 19:40:46,200,0,UberEats,VM14257570,,嫩雞沙拉捲餅 Tender Chicken Salad Wrap(1)
2025/12/25 19:52:58,129,0,Line Pay,VM14257571,,義大利牛肉丸堡6吋(1)
2025/12/25 19:54:15,328,0,Line Pay,VM14257572,,厚切嫩牛堡12吋(1)|C套餐(1)
2025/12/25 20:17:52,251,0,FoodPanda,VM14257573,,酪梨香烤雞(1)
2025/12/25 20:21:56,209,0,FoodPanda,VM14257574,,照燒雞肉(1)
2025/12/25 20:29:09,217,0,UberEats,VM14257575,,6吋義大利經典潛艇堡 6-Inch Italian B.M.T.TM Sub(1)
2025/12/25 20:42:01,452,0,現金,VM14257576,,墨西哥辣牛烤餅6吋(1)|義大利經典烤餅6吋(1)|C套餐(1)|A套餐(1)|香烤雞胸排(1)
2025/12/25 21:02:00,685,0,UberEats,VM14257577,,辣豆瓣嫩牛潛艇堡套餐 6-Inch Mala Beef Sub(1)|雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)|NachoBowl玉米片碗(1)
2025/12/25 21:03:46,453,0,UberEats,VM14257578,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)|6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/25 21:09:54,400,0,現金,VM14257579,,嫩切雞肉堡6吋(1)|哈燒起司總匯堡6吋(1)|蛋沙拉1球(1)|A套餐(1)|C套餐(1)
2025/12/25 21:15:12,460,0,UberEats,VM14257580,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)|6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2025/12/25 21:21:31,371,0,現金,VM14257581,,哈燒起司總匯堡12吋(1)|B套餐(1)|切絲巧達起司一份(2)|蛋沙拉1球(1)
