時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/11/18 17:13:51,285,0,現金,VM14251973,,百味俱樂部堡12吋(1)|C套餐(1)
2025/11/18 17:15:05,302,0,現金,VM14251974,,百味俱樂部堡12吋(1)|C套餐(1)
2025/11/18 17:18:06,229,0,現金,VM14251975,,素食蔬菜堡12吋(1)|G套餐(1)
2025/11/18 17:21:04,285,0,現金,VM14251976,,鮪魚堡12吋(1)|餅乾3片(1)
2025/11/18 17:22:57,553,0,現金,VM14251977,,辣豆瓣嫩牛12吋(1)|墨西哥辣牛堡12吋(1)|餅乾3片(1)
2025/11/18 17:26:55,159,0,現金,VM14251978,,辣豆瓣嫩牛6吋(1)
2025/11/18 17:28:09,274,0,現金,VM14251979,,厚切嫩牛堡6吋(1)|鮪魚堡6吋(1)
2025/11/18 17:29:00,500,0,現金,VM14251980,,燒烤牛肉堡12吋(2)
2025/11/18 17:32:16,125,0,現金,VM14251981,,鮮嫩雞柳堡6吋(1)
2025/11/18 17:33:01,555,0,現金,VM14251982,,鮮嫩雞柳堡6吋(1)|火腿堡6吋(1)|照燒雞肉堡6吋(1)|C套餐(1)|G套餐(1)|C套餐(1)
2025/11/18 17:39:41,579,0,現金,VM14251983,,火腿堡6吋(1)|墨西哥辣牛堡6吋(1)|燒烤牛肉堡12吋(1)|無糖紅茶冰(1)|無糖紅茶冰(1)|杯裝飲料(16oz)(1)
2025/11/18 17:42:35,149,0,現金,VM14251984,,厚切嫩牛堡6吋(1)
2025/11/18 17:43:40,198,0,現金,VM14251985,,鮮嫩雞柳沙拉(1)|嫩煎蛋一片(1)
2025/11/18 17:44:50,354,0,現金,VM14251986,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|照燒雞肉沙拉(1)
2025/11/18 17:47:25,225,0,現金,VM14251987,,香烤雞肉堡12吋(1)
2025/11/18 17:49:21,165,0,現金,VM14251988,,蛋沙拉沙拉(1)
2025/11/18 17:50:56,149,0,現金,VM14251989,,厚切嫩牛堡6吋(1)
2025/11/18 17:57:16,189,0,現金,VM14251990,,火腿堡12吋(1)
2025/11/18 18:00:09,250,0,現金,VM14251991,,燒烤牛肉堡12吋(1)
2025/11/18 18:02:07,450,0,現金,VM14251992,,香烤雞肉堡12吋(1)|香烤雞肉堡12吋(1)
2025/11/18 18:04:50,400,0,現金,VM14251993,,火腿沙拉(1)|燒烤牛肉堡12吋(1)
2025/11/18 18:06:13,225,0,現金,VM14251994,,香烤雞肉堡12吋(1)
2025/11/18 18:09:15,295,0,現金,VM14251995,,香烤雞肉堡6吋(1)|鮪魚烤餅6吋(1)|嫩煎蛋一片(1)
2025/11/18 18:12:58,421,0,FoodPanda,VM14251996,,素食蔬菜(1)|墨西哥辣牛(1)
2025/11/18 18:14:09,444,0,現金,VM14251997,,照燒雞肉堡6吋(1)|厚切嫩牛堡12吋(1)|A套餐(1)
2025/11/18 18:17:32,318,0,現金,VM14251998,,辣豆瓣嫩牛6吋(1)|厚切嫩牛烤餅6吋(1)
2025/11/18 18:23:24,538,0,現金,VM14251999,,鮪魚沙拉(1)|蛋沙拉1球(1)|辣牛沙拉捲餅(1)|墨西哥辣牛雙份肉料(1)|照燒雞肉堡6吋(1)|照燒雞肉雙份肉料(1)
2025/11/18 18:28:10,135,0,現金,VM14252000,,義大利經典堡6吋(1)
2025/11/18 18:29:39,105,0,現金,VM14252001,,火腿堡6吋(1)
2025/11/18 18:30:45,105,0,現金,VM14252002,,火腿堡6吋(1)
2025/11/18 18:33:55,250,0,現金,VM14252003,,鮪魚堡6吋(1)|香烤雞肉堡6吋(1)
2025/11/18 18:37:24,387,0,現金,VM14252004,,照燒雞肉堡6吋(1)|照燒雞肉堡6吋(1)|蛋沙拉1球(1)|A套餐(1)|A套餐(1)
2025/11/18 18:41:29,149,0,現金,VM14252005,,厚切嫩牛堡6吋(1)
2025/11/18 18:42:53,128,0,現金,VM14252006,,百味俱樂部堡6吋(1)
2025/11/18 18:44:07,135,0,現金,VM14252007,,義大利經典堡6吋(1)
2025/11/18 18:56:58,200,0,現金,VM14252009,,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)|嫩煎蛋一片(1)
2025/11/18 18:53:08,128,0,現金,VM14252008,,照燒雞肉堡6吋(1)
2025/11/18 18:57:32,280,0,現金,VM14252010,,香烤雞肉堡12吋(1)|C套餐(1)
2025/11/18 19:01:01,188,0,現金,VM14252011,,照燒雞肉堡6吋(1)|C套餐(1)
2025/11/18 19:03:32,184,0,現金,VM14252012,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)
2025/11/18 19:04:46,193,0,FoodPanda,VM14252013,,素食蔬菜(1)|外送單點(1)
2025/11/18 19:05:23,149,0,現金,VM14252014,,厚切嫩牛堡6吋(1)
2025/11/18 19:06:38,159,0,現金,VM14252015,,辣豆瓣嫩牛6吋(1)
2025/11/18 19:08:02,148,0,現金,VM14252016,,鮪魚堡6吋(1)|培根1條(1)
2025/11/18 19:11:37,225,0,現金,VM14252017,,酪梨泥一球(1)|鮮嫩雞柳堡6吋(1)|C套餐(1)
2025/11/18 19:15:17,298,0,現金,VM14252018,,燒烤牛肉堡12吋(1)|A套餐(1)
2025/11/18 19:16:22,125,0,現金,VM14252019,,哈燒起司總匯堡6吋(1)
2025/11/18 19:17:40,139,0,現金,VM14252020,,燒烤牛肉堡6吋(1)
2025/11/18 19:18:48,309,0,現金,VM14252021,,鮮嫩雞柳堡6吋(1)|辣豆瓣嫩牛6吋(1)|餅乾1片(1)
2025/11/18 19:22:44,289,0,現金,VM14252022,,燒烤牛肉堡6吋(1)|辣牛沙拉捲餅(1)|A套餐(1)
2025/11/18 19:26:06,207,0,現金,VM14252023,,辣豆瓣嫩牛6吋(1)|A套餐(1)
2025/11/18 19:27:57,94,0,現金,VM14252024,,鷹嘴豆泥捲餅(1)
2025/11/18 19:28:33,189,0,現金,VM14252025,,火腿堡12吋(1)
2025/11/18 19:31:03,125,0,現金,VM14252026,,鮮嫩雞柳堡6吋(1)
2025/11/18 19:31:34,128,0,現金,VM14252027,,照燒雞肉堡6吋(1)
2025/11/18 19:39:38,125,0,現金,VM14252028,,鮪魚堡6吋(1)
2025/11/18 19:42:01,60,0,現金,VM14252029,,餅乾3片(1)
2025/11/18 19:45:56,283,0,現金,VM14252030,,百味俱樂部堡12吋(1)|B套餐(1)
2025/11/18 19:50:40,125,0,現金,VM14252031,,香烤雞肉堡6吋(1)
2025/11/18 19:52:46,404,0,現金,VM14252032,,蛋沙拉烤餅6吋(1)|蛋沙拉1球(1)|厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|C套餐(1)
2025/11/18 20:03:08,254,0,現金,VM14252033,,燒烤牛肉堡6吋(1)|墨西哥辣牛堡6吋(1)
2025/11/18 20:12:12,125,0,現金,VM14252034,,鮮嫩雞柳堡6吋(1)
2025/11/18 20:15:07,110,0,現金,VM14252035,,嫩切雞肉堡6吋(1)
2025/11/18 20:16:06,220,0,現金,VM14252036,,蛋沙拉沙拉(1)|香烤雞胸排(1)
2025/11/18 20:18:12,35,0,現金,VM14252037,,嫩煎蛋一片(1)
2025/11/18 20:19:19,149,0,現金,VM14252038,,厚切嫩牛堡6吋(1)
2025/11/18 20:34:54,225,0,現金,VM14252039,,香烤雞肉堡12吋(1)
2025/11/18 20:37:10,125,0,現金,VM14252040,,香烤雞肉堡6吋(1)
2025/11/18 20:38:25,355,0,現金,VM14252041,,照燒雞肉堡12吋(1)|鮮嫩雞柳堡6吋(1)
2025/11/18 20:55:46,165,0,現金,VM14252042,,蛋沙拉沙拉(1)
2025/11/18 20:57:49,170,0,現金,VM14252043,,照燒雞肉沙拉(1)
2025/11/18 21:16:13,160,0,現金,VM14252044,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2025/11/18 21:24:31,125,0,現金,VM14252045,,香烤雞肉堡6吋(1)
2025/11/18 21:28:05,341,0,現金,VM14252046,,鮮嫩雞柳堡6吋(1)|百味俱樂部堡6吋(1)|嫩煎蛋一片(1)|A套餐(1)
2025/11/18 21:53:54,149,0,現金,VM14252047,,厚切嫩牛堡6吋(1)
2025/11/18 21:54:40,159,0,現金,VM14252048,,辣豆瓣嫩牛6吋(1)
