時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/12/06 12:43:28,0,378,,00000000,2101130002員工餐0元,百味俱樂部堡6吋(1)|哈燒起司總匯堡6吋(1)|哈燒起司總匯雙份肉料(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)
2025/12/06 12:44:13,194,0,現金,VM14254706,,燒烤牛肉堡6吋(1)|C套餐(1)
2025/12/06 12:46:24,685,0,現金,VM14254707,,厚切嫩牛烤餅12吋(1)|厚切嫩牛雙份肉料(1)|厚切嫩牛雙份肉料(1)|A套餐(1)|辣豆瓣嫩牛6吋(1)|F套餐(1)
2025/12/06 12:51:25,529,0,信用卡,VM14254708,,鮮嫩雞柳堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|燒烤牛肉堡6吋(1)|蛋沙拉1球(1)|餅乾3片(1)
2025/12/06 12:56:55,279,0,現金,VM14254709,,厚切嫩牛烤餅6吋(1)|鮪魚雙份肉料(1)|A套餐(1)
2025/12/06 13:00:03,189,0,FoodPanda,VM14254710,,嫩切雞肉(1)
2025/12/06 13:00:20,335,0,現金,VM14254711,,燒烤牛肉堡12吋(1)|F套餐(1)
2025/12/06 13:04:27,418,0,Line Pay,VM14254712,,厚切嫩牛堡6吋(1)|燒烤牛肉堡6吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|C套餐(1)
2025/12/06 13:08:37,206,0,現金,VM14254713,,照燒雞肉堡6吋(1)|D套餐(1)
2025/12/06 13:18:06,284,0,現金,VM14254714,,義大利牛肉丸烤餅6吋(1)|鮮嫩雞柳雙份肉料(1)|嫩煎蛋一片(1)|C套餐(1)
2025/12/06 13:18:45,435,0,Line Pay,VM14254715,,義大利牛肉丸堡12吋(1)|香烤雞肉堡6吋(1)|D套餐(1)
2025/12/06 13:21:44,203,0,現金,VM14254716,,嫩切雞肉堡6吋(1)|酪梨泥一球(1)|A套餐(1)
2025/12/06 13:26:10,750,0,信用卡,VM14254717,,燒烤牛肉堡12吋(1)|厚切嫩牛堡12吋(1)|嫩煎蛋一片(4)|培根1條(4)
2025/12/06 13:33:26,225,0,Line Pay,VM14254718,,香烤雞肉堡12吋(1)
2025/12/06 13:34:24,225,0,現金,VM14254719,,鮮嫩雞柳堡12吋(1)
2025/12/06 13:35:44,115,0,現金,VM14254720,,墨西哥辣牛堡6吋(1)
2025/12/06 13:37:51,115,0,Line Pay,VM14254721,,墨西哥辣牛堡6吋(1)
2025/12/06 13:38:22,149,0,信用卡,VM14254722,,厚切嫩牛堡6吋(1)
2025/12/06 13:39:49,268,0,信用卡,VM14254723,,厚切嫩牛堡12吋(1)
2025/12/06 13:43:22,98,0,現金,VM14254724,,餅乾3片(1)|杯裝飲料(22oz)(1)
2025/12/06 14:01:56,25,0,Line Pay,VM14254725,,餅乾1片(1)
2025/12/06 14:16:34,173,0,現金,VM14254726,,香烤雞肉堡6吋(1)|A套餐(1)
2025/12/06 14:26:53,183,0,信用卡,VM14254727,,義大利經典堡6吋(1)|A套餐(1)
2025/12/06 14:28:40,210,0,UberEats,VM14254728,,6吋義大利牛肉丸潛艇堡 6-Inch Roast Beef Sub(1)
2025/12/06 14:34:56,225,0,現金,VM14254730,,香烤雞肉堡12吋(1)
2025/12/06 14:33:57,102,0,現金,VM14254729,,嫩雞沙拉捲餅(1)
2025/12/06 14:58:05,313,0,現金,VM14254736,,厚切嫩牛堡12吋(1)|酪梨泥一球(1)
2025/12/06 14:47:11,468,0,信用卡,VM14254731,,香烤雞肉堡6吋(1)|酪梨泥一球(1)|嫩煎蛋一片(1)|蛋沙拉1球(1)|照燒雞肉堡6吋(1)|美祿熱(1)|美祿熱(1)
2025/12/06 14:49:27,346,0,現金,VM14254732,,照燒雞肉堡6吋(1)|鮮嫩雞柳堡6吋(1)|酪梨泥一球(1)|A套餐(1)
2025/12/06 14:52:18,25,0,現金,VM14254733,,餅乾1片(1)
2025/12/06 14:53:33,225,0,FoodPanda,VM14254734,,墨西哥辣牛(1)
2025/12/06 14:54:50,434,0,現金,VM14254735,,墨西哥辣牛堡6吋(1)|照燒雞肉堡6吋(1)|蛋沙拉1球(1)|D套餐(1)|D套餐(1)
2025/12/06 15:14:27,273,0,Line Pay,VM14254738,,鮪魚沙拉(1)|嫩切雞肉堡6吋(1)
2025/12/06 15:07:40,183,0,現金,VM14254737,,照燒雞肉堡6吋(1)|C套餐(1)
2025/12/06 15:17:07,236,0,UberEats,VM14254739,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)
2025/12/06 15:25:35,239,0,UberEats,VM14254740,,6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)
2025/12/06 15:33:34,110,0,現金,VM14254741,,嫩切雞肉堡6吋(1)
2025/12/06 15:54:17,125,0,信用卡,VM14254742,,鷹嘴豆泥餅堡6吋(1)
2025/12/06 16:01:50,168,0,Line Pay,VM14254743,,嫩切雞肉堡6吋(1)|培根1條(1)|嫩煎蛋一片(1)
2025/12/06 16:05:12,197,0,Line Pay,VM14254744,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/12/06 16:19:10,285,0,現金,VM14254745,,鷹嘴豆泥餅12吋(1)|餅乾3片(1)
2025/12/06 16:39:21,177,0,現金,VM14254746,,A套餐(1)|義大利牛肉丸堡6吋(1)
2025/12/06 16:40:06,176,0,現金,VM14254747,,照燒雞肉堡6吋(1)|A套餐(1)
2025/12/06 16:42:35,230,0,現金,VM14254748,,百味俱樂部堡12吋(1)
2025/12/06 16:44:51,584,0,現金,VM14254749,,照燒雞肉堡12吋(1)|蛋沙拉1球(2)|辣豆瓣嫩牛6吋(1)|鮮嫩雞柳堡6吋(1)
2025/12/06 16:51:22,331,0,現金,VM14254750,,哈燒起司總匯堡12吋(1)|A套餐(1)|A套餐(1)
2025/12/06 16:54:17,149,0,信用卡,VM14254751,,厚切嫩牛堡6吋(1)
2025/12/06 17:00:27,532,0,現金,VM14254752,,香烤雞肉烤餅6吋(1)|蛋沙拉1球(1)|義大利牛肉丸堡6吋(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)|照燒雞肉堡6吋(1)
2025/12/06 17:16:58,0,293,,00000000,2101130002員工餐0元,辣豆瓣嫩牛6吋烤餅(1)|辣豆瓣嫩牛雙份肉料(1)|蘑菇濃湯(1)
2025/12/06 17:17:51,46,44,現金,VM14254753,2101130001員工餐半價,香烤雞肉雙份肉料(1)|嫩煎蛋一片(1)
2025/12/06 17:18:40,-46,-44,現金,VM14254753,2101130001員工餐半價,香烤雞肉雙份肉料(-1)|嫩煎蛋一片(-1)
2025/12/06 17:19:33,0,90,,00000000,2101130002員工餐0元,香烤雞肉雙份肉料(1)|嫩煎蛋一片(1)
2025/12/06 17:20:28,379,0,現金,VM14254754,,照燒雞肉堡12吋(1)|厚切嫩牛堡6吋(1)
2025/12/06 17:26:31,177,0,Line Pay,VM14254755,,義大利牛肉丸堡6吋(1)|A套餐(1)
2025/12/06 17:29:43,253,0,現金,VM14254756,,照燒雞肉堡6吋(1)|鮮嫩雞柳堡6吋(1)
2025/12/06 17:31:28,135,0,現金,VM14254757,,義大利經典堡6吋(1)
2025/12/06 17:36:58,102,0,Line Pay,VM14254758,,嫩雞沙拉捲餅(1)
2025/12/06 17:49:57,586,0,Line Pay,VM14254761,,嫩雞沙拉捲餅(1)|照燒雞肉堡6吋(2)|照燒雞肉雙份肉料(1)|嫩煎蛋一片(1)|照燒雞肉烤餅6吋(1)
2025/12/06 17:43:07,298,0,現金,VM14254759,,義大利經典堡12吋(1)|C套餐(1)
2025/12/06 17:45:26,398,0,FoodPanda,VM14254760,,嫩切雞肉(1)|百味俱樂部(1)
2025/12/06 17:58:47,585,0,信用卡,VM14254762,,嫩切雞肉堡12吋(1)|A套餐(1)|墨西哥辣牛堡6吋(1)|燒烤牛肉堡6吋(1)|F套餐(1)
2025/12/06 18:05:40,512,0,現金,VM14254763,,鮮嫩雞柳沙拉(1)|燒烤牛肉堡6吋(1)|哈燒起司總匯堡6吋(1)|F套餐(1)
2025/12/06 18:09:03,203,0,Line Pay,VM14254764,,鮪魚堡6吋(1)|D套餐(1)
2025/12/06 18:10:44,295,0,信用卡,VM14254765,,鮮嫩雞柳堡12吋(1)|蛋沙拉1球(2)
2025/12/06 18:21:42,299,0,信用卡,VM14254766,,辣豆瓣嫩牛雙人餐(1)
2025/12/06 18:23:41,426,0,現金,VM14254767,,照燒雞肉堡6吋(1)|香烤雞肉堡6吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|A套餐(1)|C套餐(1)
2025/12/06 18:26:55,187,0,Line Pay,VM14254768,,嫩雞沙拉捲餅(1)|F套餐(1)
2025/12/06 18:29:29,352,0,信用卡,VM14254769,,厚切嫩牛堡6吋(1)|鮮嫩雞柳堡6吋(1)|D套餐(1)
2025/12/06 18:31:55,219,0,UberEats,VM14254770,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2025/12/06 18:32:37,414,0,UberEats,VM14254771,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)|6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2025/12/06 18:33:18,326,0,Line Pay,VM14254772,,百味俱樂部堡6吋(1)|百味俱樂部堡6吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)
2025/12/06 18:34:57,410,0,信用卡,VM14254773,,香烤雞肉堡6吋(1)|香烤雞肉堡12吋(1)|餅乾3片(1)
2025/12/06 18:37:05,274,0,信用卡,VM14254774,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|餅乾3片(1)|薯餅(1)
2025/12/06 18:38:55,232,0,Line Pay,VM14254775,,厚切嫩牛堡6吋(1)|培根1條(1)|餅乾3片(1)
2025/12/06 18:40:35,439,0,Line Pay,VM14254776,,燒烤牛肉堡12吋(1)|義大利牛肉丸堡6吋(1)|餅乾3片(1)
2025/12/06 18:42:47,286,0,FoodPanda,VM14254777,,蛋沙拉百味(1)
2025/12/06 18:45:54,337,0,現金,VM14254778,,辣豆瓣嫩牛雙人餐(1)|杯裝飲料(22oz)(1)
2025/12/06 18:47:26,195,0,信用卡,VM14254779,,鮪魚堡6吋(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)
2025/12/06 18:48:27,224,0,UberEats,VM14254780,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2025/12/06 18:48:41,129,0,現金,VM14254781,,義大利牛肉丸堡6吋(1)
2025/12/06 18:49:18,187,0,Line Pay,VM14254782,,燒烤牛肉堡6吋(1)|A套餐(1)
2025/12/06 18:50:12,488,0,信用卡,VM14254783,,鮪魚堡6吋(1)|厚切嫩牛堡12吋(1)|嫩煎蛋一片(1)|餅乾3片(1)
2025/12/06 18:52:24,173,0,Line Pay,VM14254784,,哈燒起司總匯堡6吋(1)|A套餐(1)
2025/12/06 18:57:13,273,0,Line Pay,VM14254785,,香烤雞肉堡12吋(1)|A套餐(1)
2025/12/06 19:00:10,176,0,Line Pay,VM14254786,,照燒雞肉堡6吋(1)|A套餐(1)
2025/12/06 19:05:50,298,0,信用卡,VM14254787,,墨西哥辣牛堡6吋(1)|義大利經典堡6吋(1)|B套餐(1)
2025/12/06 19:09:21,531,0,信用卡,VM14254788,,照燒雞肉堡12吋(1)|香烤雞胸排(1)|酪梨泥一球(1)|酪梨泥一球(1)|D套餐(1)|D套餐(1)
2025/12/06 19:11:20,102,0,信用卡,VM14254789,,嫩雞沙拉捲餅(1)
2025/12/06 19:14:01,244,0,現金,VM14254790,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|餅乾3片(1)
2025/12/06 19:18:37,110,0,Line Pay,VM14254791,,嫩切雞肉堡6吋(1)
2025/12/06 19:30:57,296,0,FoodPanda,VM14254792,,嫩雞雙饗(1)
2025/12/06 20:03:17,236,0,UberEats,VM14254793,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)|單點現烤餅乾一片 Cookie1 pc(1)
2025/12/06 20:10:19,184,0,現金,VM14254794,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)
2025/12/06 20:14:59,313,0,現金,VM14254795,,嫩切雞肉堡12吋(1)|三角切片起司一份(1)|切絲巧達起司一份(1)|蘑菇濃湯(1)
2025/12/06 20:17:42,218,0,現金,VM14254796,,鮪魚沙拉(1)|鮪魚雙份肉料(1)
2025/12/06 20:19:52,317,0,Line Pay,VM14254797,,燒烤牛肉堡6吋(1)|鮮嫩雞柳堡6吋(1)|A套餐(1)
2025/12/06 20:23:05,0,613,,00000000,2101130002員工餐0元,嫩雞沙拉捲餅(1)|嫩雞沙拉捲餅(1)|墨西哥辣牛雙份肉料(1)|鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)|辣豆瓣嫩牛6吋(1)|蛋沙拉1球(1)
2025/12/06 20:25:27,0,85,,00000000,2101130002員工餐0元,餅乾3片(1)|餅乾1片(1)
2025/12/06 20:38:04,150,0,現金,VM14254798,,火腿沙拉(1)
2025/12/06 20:38:49,243,0,現金,VM14254799,,義大利經典堡12吋(1)
2025/12/06 20:40:18,180,0,現金,VM14254800,,香烤雞肉堡6吋(1)|香烤雞肉雙份肉料(1)
2025/12/06 20:44:31,728,0,現金,VM14254801,,百味俱樂部堡12吋(1)|百味俱樂部堡12吋(1)|厚切嫩牛堡12吋(1)
2025/12/06 20:52:20,230,0,信用卡,VM14254802,,百味俱樂部堡12吋(1)
2025/12/06 20:53:07,295,0,Line Pay,VM14254803,,香烤雞肉堡12吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)
2025/12/06 20:57:42,245,0,現金,VM14254804,,義大利牛肉丸(1)|蛋沙拉1球(1)
2025/12/06 20:59:45,125,0,信用卡,VM14254805,,鮪魚堡6吋(1)
2025/12/06 21:06:11,120,0,Line Pay,VM14254806,,蛋沙拉堡6吋(1)
2025/12/06 21:19:06,25,0,Line Pay,VM14254807,,餅乾1片(1)
2025/12/06 21:21:02,257,0,UberEats,VM14254808,,6吋雙重起司厚切嫩牛潛艇堡 6-Inch Diced Beef with Double Cheese Sub(1)
2025/12/06 21:30:53,293,0,現金,VM14254809,,火腿堡6吋(1)|百味俱樂部堡6吋(1)|餅乾3片(1)
2025/12/06 21:54:40,192,0,Line Pay,VM14254810,,燒烤牛肉堡6吋(1)|A套餐(1)
