時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2026/01/14 17:27:25,232,0,Line Pay,XK36104468,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)|A套餐(1)
2026/01/14 17:28:49,206,0,UberEats,XK36104469,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)
2026/01/14 17:29:37,224,0,UberEats,XK36104470,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2026/01/14 17:30:32,176,0,現金,XK36104471,,A套餐(1)|百味俱樂部堡6吋(1)
2026/01/14 17:32:02,149,0,現金,XK36104472,,厚切嫩牛堡6吋(1)
2026/01/14 17:32:37,162,0,信用卡,XK36104473,,燒烤牛肉堡6吋(1)|三角切片起司一份(1)
2026/01/14 17:33:02,155,0,現金,XK36104474,,雙重起司厚牛6吋(1)
2026/01/14 17:41:00,128,0,信用卡,XK36104475,,百味俱樂部堡6吋(1)
2026/01/14 17:43:22,402,0,現金,XK36104476,,義大利經典堡12吋(1)|酪梨泥一球(2)|蘑菇濃湯(1)
2026/01/14 17:47:44,165,0,Line Pay,XK36104477,,嫩切雞肉堡6吋(1)|C套餐(1)
2026/01/14 17:49:16,194,0,FoodPanda,XK36104478,,火腿(1)
2026/01/14 18:00:07,386,0,悠遊卡,XK36104479,,厚切嫩牛堡12吋(1)|A套餐(1)|A套餐(1)
2026/01/14 18:06:24,309,0,現金,XK36104480,,厚切嫩牛堡6吋(1)|鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2026/01/14 18:07:54,110,0,現金,XK36104481,,嫩切雞肉堡6吋(1)
2026/01/14 18:08:26,185,0,悠遊卡,XK36104482,,鮪魚堡6吋(1)|C套餐(1)
2026/01/14 18:11:17,183,0,信用卡,XK36104483,,照燒雞肉堡6吋(1)|鮮嫩雞柳雙份肉料(1)
2026/01/14 18:12:25,178,0,現金,XK36104484,,鮪魚堡6吋(1)|A套餐(1)
2026/01/14 18:15:00,344,0,現金,XK36104485,,照燒雞肉堡6吋(1)|百味俱樂部堡6吋(1)|酪梨泥一球(1)|A套餐(1)
2026/01/14 18:38:45,102,0,現金,XK36104491,,辣牛沙拉捲餅(1)
2026/01/14 18:18:42,248,0,現金,XK36104486,,鮪魚堡6吋(1)|嫩煎蛋一片(1)|A套餐(1)|三角切片起司一份(1)
2026/01/14 18:22:07,178,0,Line Pay,XK36104487,,香烤雞肉堡6吋(1)|A套餐(1)
2026/01/14 19:08:57,230,0,現金,XK36104501,,素食蔬菜烤餅12吋(1)|培根1條(2)
2026/01/14 18:24:09,215,0,現金,XK36104488,,鮮嫩雞柳烤餅6吋(1)|酪梨泥一球(1)|嫩煎蛋一片(1)
2026/01/14 18:29:03,198,0,Line Pay,XK36104489,,鮪魚沙拉(1)|嫩煎蛋一片(1)
2026/01/14 18:29:59,25,0,現金,XK36104490,,餅乾1片(1)
2026/01/14 18:41:32,237,0,悠遊卡,XK36104492,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|杯裝飲料(16oz)(1)
2026/01/14 18:42:44,304,0,信用卡,XK36104493,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|嫩煎蛋一片(1)|B套餐(1)
2026/01/14 18:45:18,231,0,Line Pay,XK36104494,,嫩切雞肉堡12吋(1)|杯裝飲料(16oz)(1)
2026/01/14 18:46:37,197,0,Line Pay,XK36104495,,厚切嫩牛堡6吋(1)|A套餐(1)
2026/01/14 18:47:48,188,0,信用卡,XK36104496,,雙重起司厚牛6吋(1)|杯裝飲料(16oz)(1)
2026/01/14 18:48:10,128,0,現金,XK36104497,,照燒雞肉堡6吋(1)
2026/01/14 18:51:56,110,0,Line Pay,XK36104498,,嫩切雞肉堡6吋(1)
2026/01/14 19:10:39,659,0,現金,XK36104502,,香烤雞肉堡6吋(1)|燒烤牛肉堡6吋(1)|嫩切雞肉堡6吋(1)|蛋沙拉1球(1)|酪梨泥一球(1)|嫩煎蛋一片(1)|F套餐(2)
2026/01/14 19:00:53,250,0,信用卡,XK36104499,,燒烤牛肉堡12吋(1)
2026/01/14 19:03:09,423,0,Line Pay,XK36104500,,蛋沙拉1球(1)|鮮嫩雞柳沙拉(1)|鮮嫩雞柳堡12吋(1)
2026/01/14 19:11:13,163,0,Line Pay,XK36104503,,百味俱樂部堡6吋(1)|嫩煎蛋一片(1)
2026/01/14 19:12:09,180,0,Line Pay,XK36104504,,香烤雞肉烤餅6吋(1)|酪梨泥一球(1)
2026/01/14 19:13:53,155,0,Line Pay,XK36104505,,雙重起司厚牛6吋(1)
2026/01/14 19:17:46,125,0,Line Pay,XK36104506,,鮮嫩雞柳堡6吋(1)
2026/01/14 19:19:39,0,353,,00000000,2101130002員工餐0元,照燒雞肉堡6吋(1)|照燒雞肉雙份肉料(1)|義大利經典堡6吋(1)|嫩煎蛋一片(1)
2026/01/14 19:20:39,229,0,現金,XK36104507,,燒烤牛肉堡6吋(1)|燒烤牛肉雙份肉料(1)|蛋沙拉1球(1)
2026/01/14 19:23:28,185,0,現金,XK36104508,,香烤雞肉堡6吋(1)|C套餐(1)
2026/01/14 19:33:43,168,0,Line Pay,XK36104509,,A套餐(1)|香烤雞肉堡6吋(1)
2026/01/14 19:43:20,89,0,現金,XK36104510,,素食蔬菜堡6吋(1)
2026/01/14 19:49:58,170,0,信用卡,XK36104511,,鮪魚堡6吋(1)|酪梨泥一球(1)
2026/01/14 20:04:43,421,0,信用卡,XK36104512,,義大利經典雙份肉料(1)|義大利經典堡6吋(1)|照燒雞肉堡6吋(1)|照燒雞肉雙份肉料(1)|A套餐(1)
2026/01/14 20:08:04,221,0,UberEats,XK36104513,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2026/01/14 20:08:20,125,0,悠遊卡,XK36104514,,鮮嫩雞柳堡6吋(1)
2026/01/14 20:11:32,243,0,信用卡,XK36104515,,義大利經典堡12吋(1)
2026/01/14 20:12:16,305,0,Line Pay,XK36104516,,香烤雞肉堡12吋(1)|C套餐(1)|餅乾1片(1)
2026/01/14 20:25:16,225,0,現金,XK36104517,,鮪魚堡6吋(1)|酪梨泥一球(1)|C套餐(1)
2026/01/14 20:29:32,177,0,Line Pay,XK36104518,,A套餐(1)|義大利牛肉丸堡6吋(1)
2026/01/14 20:46:06,239,0,悠遊卡,XK36104519,,嫩煎蛋一片(1)|厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)
2026/01/14 20:50:46,110,0,Line Pay,XK36104520,,嫩切雞肉堡6吋(1)
2026/01/14 21:04:17,125,0,現金,XK36104521,,香烤雞肉堡6吋(1)
2026/01/14 21:04:54,356,0,現金,XK36104522,,燒烤牛肉堡6吋(1)|鮪魚堡6吋(1)|培根1條(2)|切絲巧達起司一份(2)
2026/01/14 21:07:11,204,0,信用卡,XK36104523,,嫩雞沙拉捲餅(2)
2026/01/14 21:32:07,0,343,,00000000,2101130002員工餐0元,百味俱樂部堡6吋(1)|嫩切雞肉堡6吋(1)|蛋沙拉1球(2)|嫩煎蛋一片(1)
2026/01/14 21:29:00,160,0,Line Pay,XK36104524,,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)
2026/01/14 22:35:33,-229,0,現金,XK36104507,,燒烤牛肉堡6吋(-1)|燒烤牛肉雙份肉料(-1)|蛋沙拉1球(-1)
