時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2026/01/24 13:09:10,-486,0,UberEats,XK36105737,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(-1)|6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(-1)
2026/01/24 13:09:46,235,0,信用卡,XK36105743,,照燒雞肉堡6吋(1)|嫩煎蛋一片(1)|C套餐(1)
2026/01/24 13:28:28,557,0,悠遊卡,XK36105744,,義大利牛肉丸堡6吋(1)|雙重起司厚牛6吋(1)|火腿堡6吋(1)|A套餐(1)|C套餐(1)|A套餐(1)
2026/01/24 13:42:14,232,0,現金,XK36105745,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)|A套餐(1)
2026/01/24 13:59:22,315,0,Line Pay,XK36105747,,鮮嫩雞柳堡12吋(1)|酪梨泥一球(2)
2026/01/24 13:57:57,236,0,UberEats,XK36105746,,6吋鮮嫩雞柳潛艇堡 6-Inch Chicken Strips Sub(1)
2026/01/24 14:02:57,271,0,Line Pay,XK36105748,,鮪魚堡12吋(1)|培根1條(2)
2026/01/24 14:21:50,313,0,現金,XK36105749,,火腿沙拉(1)|鮮嫩雞柳沙拉(1)
2026/01/24 14:22:28,193,0,現金,XK36105750,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)|A套餐(1)
2026/01/24 14:43:55,195,0,Line Pay,XK36105751,,香烤雞肉堡6吋(1)|A套餐(1)
2026/01/24 14:46:15,268,0,現金,XK36105752,,厚切嫩牛堡12吋(1)
2026/01/24 14:56:25,120,0,信用卡,XK36105753,,蛋沙拉堡6吋(1)
2026/01/24 15:22:03,60,0,信用卡,XK36105754,,餅乾3片(1)
2026/01/24 15:41:38,110,0,現金,XK36105755,,嫩切雞肉堡6吋(1)
2026/01/24 15:47:39,128,0,信用卡,XK36105756,,照燒雞肉堡6吋(1)
2026/01/24 16:01:50,328,0,信用卡,XK36105757,,鮮嫩雞柳沙拉(1)|鮮嫩雞柳雙份肉料(1)|香烤雞胸排(1)|香烤雞胸排(1)
2026/01/24 16:13:41,209,0,現金,XK36105758,,厚切嫩牛堡6吋(1)|餅乾3片(1)
2026/01/24 16:33:35,149,0,現金,XK36105759,,厚切嫩牛堡6吋(1)
2026/01/24 16:38:09,561,0,FoodPanda,XK36105760,,外送單點(1)|墨西哥辣椒起司厚牛(1)|義大利經典(1)|加料(1)
2026/01/24 16:44:57,60,0,現金,XK36105761,,餅乾3片(1)
2026/01/24 16:55:30,254,0,Line Pay,XK36105762,,素食蔬菜堡12吋(1)|酪梨泥一球(1)|酪梨泥一球(1)
2026/01/24 17:01:40,211,0,FoodPanda,XK36105763,,照燒雞肉(1)
2026/01/24 17:18:02,240,0,現金,XK36105764,,香烤雞肉堡6吋(1)|墨西哥辣牛堡6吋(1)
2026/01/24 17:20:16,120,0,現金,XK36105765,,餅乾3片(1)|餅乾3片(1)
2026/01/24 17:29:27,279,0,信用卡,XK36105766,,火腿堡12吋(1)|酪梨泥一球(2)
2026/01/24 17:34:27,425,0,信用卡,XK36105767,,厚切嫩牛堡6吋(1)|照燒雞肉堡6吋(1)|切絲巧達起司一份(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)|C套餐(1)
2026/01/24 17:39:00,89,0,信用卡,XK36105768,,素食蔬菜堡6吋(1)
2026/01/24 17:43:40,250,0,現金,XK36105769,,哈燒起司總匯堡6吋(1)|香烤雞肉堡6吋(1)
2026/01/24 17:47:24,110,0,現金,XK36105770,,嫩切雞肉堡6吋(1)
2026/01/24 17:51:08,0,203,,00000000,2101130002員工餐0元,哈燒起司總匯堡6吋(1)|哈燒起司總匯雙份肉料(1)|三角切片起司一份(1)
2026/01/24 17:56:27,258,0,信用卡,XK36105771,,嫩切雞肉堡12吋(1)|B套餐(1)
2026/01/24 18:03:00,159,0,信用卡,XK36105772,,辣豆瓣嫩牛6吋(1)
2026/01/24 18:04:42,198,0,信用卡,XK36105773,,嫩切雞肉堡12吋(1)
2026/01/24 18:07:50,129,0,現金,XK36105774,,義大利牛肉丸堡6吋(1)
2026/01/24 18:10:02,196,0,現金,XK36105775,,鮪魚堡6吋(1)|培根1條(1)|A套餐(1)
2026/01/24 18:22:04,285,0,現金,XK36105776,,照燒雞肉堡12吋(1)|C套餐(1)
2026/01/24 18:24:43,218,0,Line Pay,XK36105777,,嫩切雞肉烤餅12吋(1)
2026/01/24 18:27:46,110,0,Line Pay,XK36105778,,嫩切雞肉堡6吋(1)
2026/01/24 18:28:27,125,0,現金,XK36105779,,香烤雞肉堡6吋(1)
2026/01/24 18:31:21,115,0,現金,XK36105780,,墨西哥辣牛堡6吋(1)
2026/01/24 18:37:30,288,0,現金,XK36105781,,厚切嫩牛烤餅12吋(1)
2026/01/24 18:42:49,576,0,現金,XK36105782,,百味俱樂部堡12吋(1)|墨西哥辣牛堡12吋(1)|燒烤牛肉堡6吋(1)
2026/01/24 18:45:59,225,0,信用卡,XK36105783,,香烤雞肉堡12吋(1)
2026/01/24 18:52:53,105,0,Line Pay,XK36105784,,火腿堡6吋(1)
2026/01/24 18:57:56,318,0,信用卡,XK36105785,,蛋沙拉堡12吋(1)|辣牛沙拉捲餅(1)
2026/01/24 19:00:49,450,0,信用卡,XK36105786,,香烤雞肉堡12吋(1)|香烤雞肉堡12吋(1)
2026/01/24 19:06:58,125,0,信用卡,XK36105787,,鮪魚堡6吋(1)
2026/01/24 19:19:30,90,0,信用卡,XK36105788,,奶油餅乾(1)|餅乾3片(1)
2026/01/24 19:26:10,125,0,現金,XK36105789,,香烤雞肉堡6吋(1)
2026/01/24 19:36:05,125,0,現金,XK36105790,,鷹嘴豆泥餅堡6吋(1)
2026/01/24 19:36:43,110,0,現金,XK36105791,,嫩切雞肉堡6吋(1)
2026/01/24 19:38:37,163,0,信用卡,XK36105792,,鮮嫩雞柳沙拉(1)
2026/01/24 19:42:10,198,0,現金,XK36105793,,嫩切雞肉堡12吋(1)
2026/01/24 19:53:25,225,0,信用卡,XK36105794,,哈燒起司總匯堡12吋(1)
2026/01/24 20:02:46,128,0,現金,XK36105795,,照燒雞肉堡6吋(1)
2026/01/24 20:19:04,129,0,信用卡,XK36105796,,義大利牛肉丸堡6吋(1)
2026/01/24 20:20:27,457,0,現金,XK36105797,,墨西哥辣牛堡12吋(1)|燒烤牛肉堡12吋(1)
2026/01/24 20:45:46,0,913,,00000000,2101130002員工餐0元,雙重起司厚牛12吋(1)|嫩雞沙拉捲餅(1)|培根1條(1)|香烤雞胸排(1)|香烤雞胸排(1)|厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|厚切嫩牛堡6吋(1)|培根1條(1)|三角切片起司一份(1)
2026/01/24 20:49:01,0,203,,00000000,2101130002員工餐0元,香烤雞肉堡6吋(1)|香烤雞肉雙份肉料(1)|三角切片起司一份(1)
2026/01/24 21:02:52,189,0,UberEats,XK36105798,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2026/01/24 21:15:40,337,0,信用卡,XK36105799,,香烤雞肉堡6吋(1)|嫩切雞肉堡6吋(1)|辣牛沙拉捲餅(1)
2026/01/24 21:25:47,654,0,FoodPanda,XK36105800,,百味俱樂部(1)|墨西哥辣椒起司厚牛(1)|鮪魚(1)
2026/01/24 22:04:40,0,180,,00000000,2101130002員工餐0元,橙皮可可餅乾(6)
