時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/12/22 12:19:56,295,0,信用卡,VM14257064,,鮮嫩雞柳堡12吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)
2025/12/22 12:11:41,199,0,UberEats,VM14257059,,辣豆瓣嫩牛可樂優惠套餐 6-Inch Mala Beef Sub with Coke Zero Meal Set(1)|活動折扣(Uber eats)(1)
2025/12/22 12:12:33,402,0,信用卡,VM14257060,,厚切嫩牛堡6吋(1)|香烤雞肉堡6吋(1)|百味俱樂部堡6吋(1)
2025/12/22 12:13:16,183,0,現金,VM14257061,,照燒雞肉堡6吋(1)|C套餐(1)
2025/12/22 12:14:18,215,0,信用卡,VM14257062,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)|C套餐(1)
2025/12/22 12:15:01,289,0,現金,VM14257063,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|F套餐(1)
2025/12/22 12:20:21,160,0,信用卡,VM14257065,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2025/12/22 12:23:46,180,0,信用卡,VM14257066,,鮪魚堡6吋(1)|鮪魚雙份肉料(1)
2025/12/22 12:25:58,128,0,現金,VM14257067,,照燒雞肉堡6吋(1)
2025/12/22 12:29:08,253,0,Line Pay,VM14257068,,百味俱樂部堡6吋(1)|鮮嫩雞柳堡6吋(1)
2025/12/22 12:39:44,206,0,UberEats,VM14257069,,6吋火腿潛艇堡 6-Inch Ham Sub(1)
2025/12/22 12:48:31,542,0,UberEats,VM14257070,,6吋雙重起司厚切嫩牛潛艇堡 6-Inch Diced Beef with Double Cheese Sub(1)|6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)
2025/12/22 12:52:43,244,0,現金,VM14257071,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|餅乾3片(1)
2025/12/22 12:55:23,230,0,現金,VM14257072,,F套餐(1)|嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)
2025/12/22 12:57:49,150,0,Line Pay,VM14257073,,火腿堡6吋(1)|酪梨泥一球(1)
2025/12/22 12:58:31,215,0,信用卡,VM14257074,,香烤雞肉雙份肉料(1)|嫩煎蛋一片(1)|香烤雞肉堡6吋(1)
2025/12/22 13:09:20,145,0,Line Pay,VM14257075,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2025/12/22 13:13:36,232,0,信用卡,VM14257076,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|B套餐(1)
2025/12/22 13:15:53,125,0,現金,VM14257077,,香烤雞肉堡6吋(1)
2025/12/22 13:16:43,176,0,信用卡,VM14257078,,火腿堡6吋(1)|切絲巧達起司一份(1)|A套餐(1)
2025/12/22 13:25:03,125,0,現金,VM14257079,,哈燒起司總匯堡6吋(1)
2025/12/22 13:28:06,227,0,Line Pay,VM14257080,,蛋沙拉堡6吋(1)|嫩煎蛋一片(1)|C套餐(1)
2025/12/22 13:31:49,347,0,信用卡,VM14257081,,照燒雞肉堡12吋(1)|A套餐(1)|蘑菇濃湯(1)
2025/12/22 13:34:07,228,0,現金,VM14257082,,鮮嫩雞柳堡6吋(1)|鮮嫩雞柳雙份肉料(1)|A套餐(1)
2025/12/22 13:36:29,0,30,,00000000,2101130002員工餐0元,薯餅(1)
2025/12/22 14:00:24,166,0,信用卡,VM14257083,,百味俱樂部堡6吋(1)|原萃(口味隨機)(1)
2025/12/22 14:12:05,374,0,信用卡,VM14257084,,辣豆瓣嫩牛雙人餐(1)|蛋沙拉1球(1)|蛋沙拉1球(1)
2025/12/22 14:38:33,149,0,Line Pay,VM14257085,,厚切嫩牛堡6吋(1)
2025/12/22 14:58:17,225,0,Line Pay,VM14257086,,鮪魚堡12吋(1)
2025/12/22 15:02:59,230,0,信用卡,VM14257087,,照燒雞肉堡12吋(1)
2025/12/22 15:05:54,274,0,信用卡,VM14257088,,義大利經典堡6吋(1)|燒烤牛肉堡6吋(1)
2025/12/22 15:12:48,178,0,信用卡,VM14257089,,鮪魚堡6吋(1)|A套餐(1)
2025/12/22 15:17:03,448,0,信用卡,VM14257090,,鮮嫩雞柳堡12吋(1)|鮮嫩雞柳沙拉(1)|餅乾3片(1)
2025/12/22 15:44:26,125,0,Line Pay,VM14257091,,香烤雞肉堡6吋(1)
2025/12/22 15:57:43,255,0,Line Pay,VM14257092,,蛋沙拉堡6吋(1)|香烤雞肉烤餅6吋(1)
2025/12/22 16:10:15,155,0,現金,VM14257093,,嫩雞沙拉捲餅(1)|A套餐(1)
2025/12/22 16:12:04,229,0,信用卡,VM14257094,,燒烤牛肉堡6吋(1)|嫩煎蛋一片(1)|C套餐(1)
2025/12/22 16:49:40,277,0,UberEats,VM14257095,,6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)
2025/12/22 16:50:27,60,0,現金,VM14257096,,餅乾3片(1)
2025/12/22 16:56:26,617,0,現金,VM14257097,,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)|蛋沙拉1球(1)|照燒雞肉堡6吋(1)|嫩煎蛋一片(1)|蛋沙拉1球(1)|燒烤牛肉堡6吋(1)|嫩煎蛋一片(1)|美祿冰(1)
2025/12/22 16:59:40,230,0,現金,VM14257098,,百味俱樂部堡12吋(1)
2025/12/22 17:01:42,125,0,現金,VM14257099,,鮮嫩雞柳堡6吋(1)
2025/12/22 17:12:31,225,0,現金,VM14257100,,鮮嫩雞柳堡12吋(1)
2025/12/22 17:13:31,198,0,信用卡,VM14257101,,嫩切雞肉堡12吋(1)
2025/12/22 17:17:23,318,0,FoodPanda,VM14257102,,蛋沙拉百味(1)
2025/12/22 17:23:54,125,0,Line Pay,VM14257103,,鮮嫩雞柳堡6吋(1)
2025/12/22 17:24:31,210,0,現金,VM14257104,,蛋沙拉沙拉(1)|酪梨泥一球(1)
2025/12/22 17:25:26,158,0,Line Pay,VM14257105,,嫩切雞肉堡6吋(1)|A套餐(1)
2025/12/22 17:36:01,328,0,信用卡,VM14257108,,香烤雞肉堡6吋(1)|香烤雞肉堡6吋(1)|D套餐(1)
2025/12/22 17:28:04,135,0,Line Pay,VM14257106,,嫩切雞肉堡6吋(1)|餅乾1片(1)
2025/12/22 17:35:16,771,0,UberEats,VM14257107,,6吋雙重起司厚切嫩牛潛艇堡 6-Inch Diced Beef with Double Cheese Sub(1)|6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)|6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2025/12/22 18:21:07,323,0,信用卡,VM14257117,,蘑菇濃湯(1)|香烤雞肉堡6吋(1)|義大利牛肉丸堡6吋(1)
2025/12/22 17:46:05,251,0,現金,VM14257109,,照燒雞肉堡6吋(1)|酪梨泥一球(1)|D套餐(1)
2025/12/22 17:52:17,524,0,UberEats,VM14257110,,辣豆瓣嫩牛可樂優惠套餐 6-Inch Mala Beef Sub with Coke Zero Meal Set(1)|6 吋蛋沙拉百味潛艇堡 6-Inch Egg Salad Sub Sandwich(1)|活動折扣(Uber eats)(1)
2025/12/22 17:54:11,110,0,現金,VM14257111,,嫩切雞肉堡6吋(1)
2025/12/22 18:00:54,68,0,Line Pay,VM14257112,,奶油餅乾(1)|無糖紅茶熱(1)
2025/12/22 18:05:30,139,0,現金,VM14257113,,燒烤牛肉堡6吋(1)
2025/12/22 18:07:31,225,0,信用卡,VM14257114,,香烤雞肉堡12吋(1)
2025/12/22 18:09:43,129,0,現金,VM14257115,,義大利牛肉丸堡6吋(1)
2025/12/22 18:15:13,129,0,現金,VM14257116,,義大利牛肉丸堡6吋(1)
2025/12/22 18:25:23,521,0,現金,VM14257119,,A套餐(1)|厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)|墨西哥辣牛堡12吋(1)|嫩煎蛋一片(1)|奶油餅乾(1)
2025/12/22 18:23:54,128,0,Line Pay,VM14257118,,照燒雞肉堡6吋(1)
2025/12/22 18:27:31,137,0,現金,VM14257120,,素食蔬菜堡6吋(1)|A套餐(1)
2025/12/22 18:29:20,69,0,現金,VM14257121,,蘑菇濃湯(1)
2025/12/22 18:34:47,439,0,現金,VM14257122,,燒烤牛肉堡12吋(1)|火腿堡12吋(1)
2025/12/22 18:36:36,327,0,現金,VM14257123,,百味俱樂部堡6吋(1)|蛋沙拉1球(1)|義大利牛肉丸堡6吋(1)|蛋沙拉1球(1)
2025/12/22 18:43:06,135,0,現金,VM14257124,,義大利經典堡6吋(1)
2025/12/22 18:51:01,225,0,信用卡,VM14257127,,香烤雞肉堡12吋(1)
2025/12/22 18:48:12,125,0,信用卡,VM14257125,,香烤雞肉堡6吋(1)
2025/12/22 18:49:07,238,0,Line Pay,VM14257126,,鮪魚堡6吋(1)|蛋沙拉1球(1)|D套餐(1)
2025/12/22 18:52:48,359,0,信用卡,VM14257128,,照燒雞肉堡6吋(1)|酪梨泥一球(1)|照燒雞肉烤餅6吋(1)|A套餐(1)
2025/12/22 18:55:21,102,0,Line Pay,VM14257129,,嫩雞沙拉捲餅(1)
2025/12/22 18:58:43,176,0,現金,VM14257130,,照燒雞肉堡6吋(1)|A套餐(1)
2025/12/22 19:11:43,115,0,現金,VM14257131,,墨西哥辣牛堡6吋(1)
2025/12/22 19:12:27,55,0,現金,VM14257132,,餅乾1片(1)|奶油餅乾(1)
2025/12/22 19:18:27,155,0,Line Pay,VM14257134,,香烤雞肉堡6吋(1)|奶油餅乾(1)
2025/12/22 19:16:51,185,0,信用卡,VM14257133,,鮮嫩雞柳堡6吋(1)|餅乾3片(1)
2025/12/22 19:19:46,225,0,Line Pay,VM14257135,,鮪魚堡12吋(1)
2025/12/22 19:25:20,0,210,,00000000,2101130002員工餐0元,香烤雞肉堡6吋(1)|火腿雙份肉料(1)|薯餅(1)
2025/12/22 19:27:23,209,0,Line Pay,VM14257136,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/12/22 19:37:15,270,0,Line Pay,VM14257137,,鮮嫩雞柳堡12吋(1)|酪梨泥一球(1)
2025/12/22 19:39:24,125,0,Line Pay,VM14257138,,鮮嫩雞柳堡6吋(1)
2025/12/22 19:40:44,176,0,現金,VM14257139,,百味俱樂部堡6吋(1)|A套餐(1)
2025/12/22 19:42:10,354,0,信用卡,VM14257140,,照燒雞肉堡6吋(1)|鷹嘴豆泥餅堡6吋(1)|A套餐(1)|A套餐(1)
2025/12/22 19:46:56,178,0,信用卡,VM14257141,,香烤雞肉堡6吋(1)|A套餐(1)
2025/12/22 20:01:22,455,0,Line Pay,VM14257142,,香烤雞肉堡12吋(1)|照燒雞肉堡12吋(1)
2025/12/22 20:02:47,110,0,信用卡,VM14257143,,嫩切雞肉堡6吋(1)
2025/12/22 20:03:46,245,0,Line Pay,VM14257144,,蛋沙拉堡6吋(1)|鮮嫩雞柳堡6吋(1)
2025/12/22 20:19:19,451,0,Line Pay,VM14257147,,厚切嫩牛堡12吋(1)|義大利經典堡6吋(1)|A套餐(1)
2025/12/22 20:07:54,128,0,現金,VM14257145,,照燒雞肉堡6吋(1)
2025/12/22 20:15:24,197,0,信用卡,VM14257146,,百味俱樂部堡6吋(1)|蘑菇濃湯(1)
2025/12/22 20:20:57,354,0,UberEats,VM14257148,,辣豆瓣嫩牛潛艇堡套餐 6-Inch Mala Beef Sub(1)
2025/12/22 20:22:25,295,0,現金,VM14257149,,嫩切雞肉堡6吋(1)|鮪魚堡6吋(1)|餅乾3片(1)
2025/12/22 20:27:11,298,0,信用卡,VM14257150,,香烤雞肉堡6吋(1)|照燒雞肉堡6吋(1)|酪梨泥一球(1)
2025/12/22 20:35:21,237,0,現金,VM14257152,,義大利經典堡6吋(1)|嫩雞沙拉捲餅(1)
2025/12/22 20:33:11,483,0,現金,VM14257151,,厚切嫩牛沙拉(1)|厚切嫩牛雙份肉料(1)|火腿沙拉(1)|火腿雙份肉料(1)|蛋沙拉1球(1)
2025/12/22 20:37:28,188,0,現金,VM14257153,,嫩切雞肉堡6吋(1)|D套餐(1)
2025/12/22 20:49:00,262,0,FoodPanda,VM14257154,,百味俱樂部(1)|加料(1)
2025/12/22 20:54:24,0,234,,00000000,2101130002員工餐0元,素食蔬菜沙拉(1)|酪梨泥一球(1)|香烤雞肉雙份肉料(1)
2025/12/22 21:01:15,338,0,現金,VM14257155,,嫩切雞肉堡12吋(1)|火腿雙份肉料(1)|F套餐(1)
2025/12/22 21:05:30,125,0,現金,VM14257156,,鮪魚堡6吋(1)
2025/12/22 21:15:39,189,0,UberEats,VM14257157,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2025/12/22 21:19:01,420,0,UberEats,VM14257158,,6吋義大利牛肉丸潛艇堡 6-Inch Roast Beef Sub(1)|6吋義大利牛肉丸潛艇堡 6-Inch Roast Beef Sub(1)
2025/12/22 21:32:03,225,0,現金,VM14257159,,香烤雞肉堡12吋(1)
2025/12/22 21:46:15,338,0,Line Pay,VM14257160,,厚切嫩牛堡12吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)
2025/12/22 21:58:38,0,152,,00000000,2101130002員工餐0元,BLT捲餅(1)|蛋沙拉1球(1)|培根1條(1)
2025/12/22 21:59:36,0,672,,00000000,2101130002員工餐0元,照燒雞肉沙拉(1)|薯餅(1)|素食蔬菜沙拉(1)|香烤雞肉雙份肉料(1)|鮪魚堡6吋(1)|鮪魚雙份肉料(1)|蛋沙拉1球(1)|培根1條(1)|酪梨泥一球(1)
