時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/11/22 11:08:27,25,0,現金,VM14252551,,餅乾1片(1)
2025/11/22 11:12:42,125,0,現金,VM14252552,,香烤雞肉堡6吋(1)
2025/11/22 11:22:53,218,0,現金,VM14252553,,照燒雞肉堡6吋(1)|A套餐(1)|餅乾1片(1)
2025/11/22 11:24:58,265,0,現金,VM14252554,,香烤雞肉堡6吋(1)|酪梨泥一球(1)|嫩煎蛋一片(1)|餅乾3片(1)
2025/11/22 11:26:41,180,0,現金,VM14252555,,香烤雞肉堡6吋(1)|C套餐(1)
2025/11/22 11:29:20,479,0,現金,VM14252556,,鮮嫩雞柳堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|厚切嫩牛堡6吋(1)|蛋沙拉1球(1)
2025/11/22 11:34:57,472,0,現金,VM14252557,,素食蔬菜沙拉(1)|美式咖啡熱(1)|照燒雞肉堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)
2025/11/22 11:37:41,234,0,現金,VM14252558,,嫩煎蛋一片(1)|燒烤牛肉堡6吋(1)|A套餐(1)
2025/11/22 11:40:32,664,0,現金,VM14252559,,辣牛沙拉捲餅(1)|嫩雞沙拉捲餅(1)|餅乾1片(1)|餅乾3片(1)|哈燒起司總匯堡6吋(1)|香烤雞肉堡6吋(1)|鮮嫩雞柳堡6吋(1)
2025/11/22 11:47:21,383,0,現金,VM14252560,,鮮嫩雞柳堡6吋(1)|嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)|酪梨泥一球(1)|杯裝飲料(16oz)(1)
2025/11/22 11:48:48,214,0,現金,VM14252561,,辣豆瓣嫩牛6吋(1)|辣豆瓣嫩牛雙份肉料(1)
2025/11/22 11:49:39,366,0,現金,VM14252562,,鮮嫩雞柳堡12吋(1)|酪梨泥一球(1)|A套餐(1)|A套餐(1)
2025/11/22 11:54:07,791,0,現金,VM14252563,,厚切嫩牛堡12吋(2)|嫩煎蛋一片(4)|C套餐(1)|C套餐(1)
2025/11/22 11:57:55,149,0,現金,VM14252564,,厚切嫩牛堡6吋(1)
2025/11/22 12:00:12,486,0,現金,VM14252565,,義大利經典堡12吋(2)
2025/11/22 12:03:14,115,0,現金,VM14252566,,墨西哥辣牛堡6吋(1)
2025/11/22 12:06:32,660,0,現金,VM14252567,,香烤雞肉堡6吋(1)|哈燒起司總匯堡12吋(1)|燒烤牛肉堡12吋(1)|餅乾3片(1)
2025/11/22 12:14:08,178,0,現金,VM14252568,,香烤雞肉堡6吋(1)|切絲巧達起司一份(1)|薯餅(1)
2025/11/22 12:15:06,533,0,現金,VM14252569,,厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|酪梨泥一球(1)|C套餐(1)|燒烤牛肉烤餅6吋(1)|蛋沙拉1球(1)|A套餐(1)
2025/11/22 12:20:25,149,0,現金,VM14252570,,厚切嫩牛堡6吋(1)
2025/11/22 12:21:27,110,0,現金,VM14252571,,嫩切雞肉堡6吋(1)
2025/11/22 12:22:05,267,0,現金,VM14252572,,燒烤牛肉堡6吋(1)|百味俱樂部堡6吋(1)
2025/11/22 12:38:25,362,0,現金,VM14252573,,燒烤牛肉堡6吋(1)|墨西哥辣牛堡6吋(1)|C套餐(1)|A套餐(1)
2025/11/22 12:40:43,198,0,現金,VM14252574,,嫩切雞肉堡12吋(1)
2025/11/22 12:43:38,194,0,FoodPanda,VM14252575,,火腿(1)
2025/11/22 12:44:31,268,0,現金,VM14252576,,厚切嫩牛堡12吋(1)
2025/11/22 12:46:44,233,0,現金,VM14252577,,百味俱樂部烤餅6吋(1)|嫩煎蛋一片(1)|餅乾3片(1)
2025/11/22 12:48:58,319,0,現金,VM14252578,,照燒雞肉沙拉(1)|厚切嫩牛堡6吋(1)
2025/11/22 12:50:21,225,0,現金,VM14252579,,鮮嫩雞柳堡12吋(1)
2025/11/22 12:53:17,321,0,現金,VM14252580,,鮮嫩雞柳堡12吋(1)|A套餐(1)|A套餐(1)
2025/11/22 13:00:52,543,0,現金,VM14252582,,鮮嫩雞柳堡6吋(1)|墨西哥辣牛堡6吋(1)|A套餐(1)|辣豆瓣嫩牛6吋(1)|B套餐(1)|B套餐(1)
2025/11/22 13:00:07,155,0,現金,VM14252581,,香烤雞肉堡6吋(1)|薯餅(1)
2025/11/22 13:02:45,125,0,現金,VM14252583,,香烤雞肉堡6吋(1)
2025/11/22 13:04:18,183,0,現金,VM14252584,,義大利經典堡6吋(1)|A套餐(1)
2025/11/22 13:05:43,261,0,現金,VM14252585,,辣牛沙拉捲餅(1)|辣豆瓣嫩牛6吋(1)
2025/11/22 13:07:04,190,0,現金,VM14252586,,義大利經典堡6吋(1)|C套餐(1)
2025/11/22 13:11:09,559,0,現金,VM14252587,,燒烤牛肉堡12吋(1)|燒烤牛肉堡6吋(1)|香烤雞肉堡6吋(1)|酪梨泥一球(1)
2025/11/22 13:15:52,211,0,FoodPanda,VM14252588,,百味俱樂部(1)
2025/11/22 13:17:20,25,0,現金,VM14252589,,餅乾1片(1)
2025/11/22 13:18:21,173,0,現金,VM14252590,,鮮嫩雞柳堡6吋(1)|A套餐(1)
2025/11/22 13:19:08,242,0,現金,VM14252591,,厚切嫩牛烤餅6吋(1)|嫩煎蛋一片(1)|A套餐(1)
2025/11/22 13:20:59,630,0,現金,VM14252592,,火腿堡6吋(1)|嫩煎蛋一片(1)|鮪魚堡6吋(1)|墨西哥辣牛堡6吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)|A套餐(3)
2025/11/22 13:24:45,368,0,現金,VM14252593,,鮪魚沙拉(1)|嫩煎蛋一片(1)|照燒雞肉沙拉(1)
2025/11/22 13:26:29,125,0,現金,VM14252594,,鮪魚堡6吋(1)
2025/11/22 13:27:08,125,0,現金,VM14252595,,鮮嫩雞柳堡6吋(1)
2025/11/22 13:27:47,242,0,現金,VM14252596,,墨西哥辣牛堡12吋(1)|蛋沙拉1球(1)
2025/11/22 13:30:50,503,0,現金,VM14252597,,香烤雞肉堡12吋(1)|百味俱樂部堡12吋(1)|A套餐(1)
2025/11/22 13:35:38,230,0,現金,VM14252598,,百味俱樂部堡12吋(1)
2025/11/22 13:37:44,149,0,現金,VM14252599,,厚切嫩牛堡6吋(1)
2025/11/22 13:38:42,356,0,現金,VM14252600,,厚切嫩牛堡6吋(1)|辣豆瓣嫩牛6吋(1)|A套餐(1)
2025/11/22 13:41:40,128,0,現金,VM14252601,,照燒雞肉堡6吋(1)
2025/11/22 13:44:34,215,0,現金,VM14252602,,香烤雞肉堡6吋(1)|C套餐(1)|嫩煎蛋一片(1)
2025/11/22 13:45:47,176,0,現金,VM14252603,,百味俱樂部堡6吋(1)|A套餐(1)
2025/11/22 13:46:53,208,0,現金,VM14252604,,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)|A套餐(1)
2025/11/22 13:49:37,233,0,現金,VM14252605,,厚切嫩牛沙拉(1)|酪梨泥一球(1)
2025/11/22 13:52:48,312,0,現金,VM14252606,,嫩切雞肉堡6吋(1)|厚切嫩牛堡6吋(1)|A套餐(1)
2025/11/22 13:56:18,125,0,現金,VM14252607,,鮮嫩雞柳堡6吋(1)
2025/11/22 14:04:50,260,0,現金,VM14252608,,義大利經典堡6吋(1)|鮪魚堡6吋(1)
2025/11/22 14:06:44,207,0,現金,VM14252609,,墨西哥辣牛堡12吋(1)
2025/11/22 14:08:21,360,0,現金,VM14252610,,鮮嫩雞柳堡6吋(1)|照燒雞肉堡6吋(1)|蛋沙拉1球(1)|C套餐(1)
2025/11/22 14:19:53,286,0,現金,VM14252611,,照燒雞肉堡6吋(1)|嫩切雞肉堡6吋(1)|A套餐(1)
2025/11/22 14:29:05,90,0,現金,VM14252612,,薯餅(1)|薯餅(1)|薯餅(1)
2025/11/22 14:36:19,225,0,現金,VM14252613,,香烤雞肉堡12吋(1)
2025/11/22 14:37:31,530,0,現金,VM14252614,,香烤雞肉堡12吋(1)|香烤雞肉雙份肉料(2)|嫩煎蛋一片(2)|鮪魚堡6吋(1)
2025/11/22 14:42:58,249,0,FoodPanda,VM14252615,,火腿(1)|加料(1)
2025/11/22 14:48:24,201,0,現金,VM14252616,,BLT捲餅(1)|蛋沙拉1球(1)|C套餐(1)
2025/11/22 14:50:56,325,0,現金,VM14252617,,照燒雞肉堡6吋(1)|厚切嫩牛堡6吋(1)|A套餐(1)
2025/11/22 14:56:00,222,0,現金,VM14252618,,燒烤牛肉堡6吋(1)|酪梨泥一球(1)|無糖紅茶冰(1)
2025/11/22 14:57:25,393,0,現金,VM14252619,,厚切嫩牛堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|C套餐(1)
2025/11/22 15:04:29,243,0,FoodPanda,VM14252620,,辣豆瓣嫩牛(1)
2025/11/22 15:06:20,135,0,現金,VM14252621,,義大利經典堡6吋(1)
2025/11/22 15:07:29,343,0,現金,VM14252622,,厚切嫩牛雙份肉料(1)|厚切嫩牛堡6吋(1)|燒烤牛肉堡6吋(1)
2025/11/22 15:11:21,278,0,現金,VM14252623,,照燒雞肉堡12吋(1)|B套餐(1)
2025/11/22 15:14:14,108,0,現金,VM14252624,,A套餐(1)|餅乾3片(1)
2025/11/22 15:15:23,219,0,FoodPanda,VM14252625,,嫩切雞肉(1)|外送單點(1)
2025/11/22 15:36:28,128,0,現金,VM14252626,,百味俱樂部堡6吋(1)
2025/11/22 15:42:46,188,0,現金,VM14252627,,照燒雞肉堡6吋(1)|餅乾3片(1)
2025/11/22 15:52:33,105,0,現金,VM14252628,,火腿堡6吋(1)
2025/11/22 15:59:20,125,0,現金,VM14252629,,鮪魚堡6吋(1)
2025/11/22 16:19:21,200,0,現金,VM14252630,,鮮嫩雞柳烤餅6吋(1)|A套餐(1)
2025/11/22 16:34:14,504,0,現金,VM14252631,,墨西哥辣牛堡6吋(1)|百味俱樂部堡12吋(1)|A套餐(3)
2025/11/22 16:42:29,85,0,現金,VM14252632,,餅乾3片(1)|餅乾1片(1)
2025/11/22 16:47:20,128,0,現金,VM14252633,,照燒雞肉堡6吋(1)
2025/11/22 16:49:32,88,0,現金,VM14252634,,美式咖啡熱(1)|美祿熱(1)
2025/11/22 16:53:07,567,0,現金,VM14252635,,百味俱樂部堡6吋(1)|墨西哥辣牛烤餅6吋(1)|辣豆瓣嫩牛6吋(1)|蛋沙拉1球(1)|A套餐(1)|C套餐(1)
2025/11/22 16:56:55,163,0,現金,VM14252636,,香烤雞肉堡6吋(1)|杯裝飲料(22oz)(1)
2025/11/22 17:01:22,273,0,現金,VM14252637,,嫩切雞肉堡6吋(1)|嫩切雞肉堡6吋(1)|A套餐(1)
2025/11/22 17:06:09,258,0,現金,VM14252638,,香烤雞肉堡12吋(1)|杯裝飲料(16oz)(1)
2025/11/22 17:17:31,225,0,現金,VM14252639,,香烤雞肉堡12吋(1)
2025/11/22 17:18:55,199,0,現金,VM14252640,,百味俱樂部堡6吋(1)|培根1條(1)|A套餐(1)
2025/11/22 17:22:19,230,0,現金,VM14252641,,百味俱樂部堡12吋(1)
2025/11/22 17:25:49,432,0,現金,VM14252642,,鮮嫩雞柳堡6吋(1)|墨西哥辣牛烤餅6吋(1)|培根1條(1)|辣豆瓣嫩牛6吋(1)
2025/11/22 17:28:46,159,0,現金,VM14252643,,辣豆瓣嫩牛6吋(1)
2025/11/22 17:30:02,237,0,現金,VM14252644,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)|A套餐(1)
2025/11/22 17:31:56,589,0,現金,VM14252645,,鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)|蛋沙拉堡6吋(1)|嫩雞沙拉捲餅(1)|嫩雞沙拉捲餅(1)|嫩煎蛋一片(1)
2025/11/22 17:35:52,268,0,現金,VM14252646,,厚切嫩牛堡12吋(1)
2025/11/22 17:37:28,414,0,現金,VM14252647,,厚切嫩牛烤餅6吋(1)|厚切嫩牛烤餅6吋(1)|A套餐(1)|A套餐(1)
2025/11/22 17:46:02,313,0,現金,VM14252648,,墨西哥辣牛堡6吋(1)|A套餐(1)|嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2025/11/22 17:50:27,412,0,現金,VM14252649,,哈燒起司總匯堡12吋(1)|燒烤牛肉堡6吋(1)|A套餐(1)
2025/11/22 17:53:41,128,0,現金,VM14252650,,百味俱樂部堡6吋(1)
2025/11/22 17:56:44,351,0,現金,VM14252651,,百味俱樂部堡6吋(1)|嫩切雞肉堡6吋(1)|G套餐(1)|A套餐(1)
2025/11/22 18:00:21,423,0,現金,VM14252652,,燒烤牛肉堡6吋(1)|辣豆瓣嫩牛6吋(1)|A套餐(1)|C套餐(1)
2025/11/22 18:03:36,268,0,現金,VM14252653,,厚切嫩牛堡12吋(1)
2025/11/22 18:06:02,317,0,現金,VM14252654,,鮮嫩雞柳堡6吋(1)|燒烤牛肉堡6吋(1)|A套餐(1)
2025/11/22 18:08:12,125,0,現金,VM14252655,,鮮嫩雞柳堡6吋(1)
2025/11/22 18:08:34,149,0,現金,VM14252656,,厚切嫩牛堡6吋(1)
2025/11/22 18:09:11,250,0,現金,VM14252657,,燒烤牛肉堡12吋(1)
2025/11/22 18:11:49,301,0,現金,VM14252658,,哈燒起司總匯堡6吋(1)|百味俱樂部堡6吋(1)|A套餐(1)
2025/11/22 18:16:57,225,0,現金,VM14252659,,鮪魚堡12吋(1)
2025/11/22 18:20:41,225,0,現金,VM14252660,,香烤雞肉堡12吋(1)
2025/11/22 18:24:57,567,0,現金,VM14252661,,火腿堡6吋(1)|培根1條(1)|培根1條(1)|嫩切雞肉堡12吋(1)|照燒雞肉堡6吋(1)|餅乾3片(1)|薯餅(1)
2025/11/22 18:33:47,280,0,現金,VM14252662,,蛋沙拉堡6吋(1)|鮪魚堡6吋(1)|蛋沙拉1球(1)
2025/11/22 18:34:32,125,0,現金,VM14252663,,香烤雞肉堡6吋(1)
2025/11/22 18:36:54,285,0,現金,VM14252664,,鮮嫩雞柳堡6吋(1)|鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2025/11/22 18:40:49,230,0,現金,VM14252665,,照燒雞肉堡12吋(1)
2025/11/22 18:41:48,185,0,現金,VM14252666,,鮮嫩雞柳堡6吋(1)|餅乾3片(1)
2025/11/22 18:44:41,175,0,現金,VM14252667,,鮮嫩雞柳堡6吋(1)|拿鐵熱(1)
2025/11/22 18:46:13,349,0,現金,VM14252668,,義大利經典堡6吋(1)|辣豆瓣嫩牛6吋(1)|C套餐(1)
2025/11/22 18:53:42,128,0,現金,VM14252669,,百味俱樂部堡6吋(1)
2025/11/22 18:58:25,262,0,現金,VM14252670,,嫩雞沙拉捲餅(1)|鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2025/11/22 19:03:40,110,0,現金,VM14252671,,嫩切雞肉堡6吋(1)
2025/11/22 19:04:37,183,0,現金,VM14252672,,義大利經典堡6吋(1)|A套餐(1)
2025/11/22 19:11:11,213,0,現金,VM14252673,,哈燒起司總匯堡6吋(1)|蛋沙拉1球(1)|A套餐(1)
2025/11/22 19:17:57,308,0,現金,VM14252674,,義大利經典堡12吋(1)|A套餐(1)
2025/11/22 19:22:34,125,0,現金,VM14252675,,鮮嫩雞柳堡6吋(1)
2025/11/22 19:48:00,479,0,現金,VM14252676,,義大利經典堡6吋(1)|墨西哥辣牛堡6吋(1)|燒烤牛肉堡6吋(1)|嫩煎蛋一片(1)|厚切嫩牛雙份肉料(1)
2025/11/22 20:01:51,165,0,現金,VM14252677,,嫩切雞肉雙份肉料(1)|嫩切雞肉堡6吋(1)
2025/11/22 20:08:33,135,0,現金,VM14252678,,義大利經典堡6吋(1)
2025/11/22 20:27:08,238,0,現金,VM14252679,,墨西哥辣牛沙拉(1)|酪梨泥一球(1)|蛋沙拉1球(1)
2025/11/22 20:29:04,189,0,現金,VM14252680,,燒烤牛肉堡6吋(1)|金選奶茶冰(1)
2025/11/22 20:38:32,249,0,現金,VM14252681,,燒烤牛肉堡6吋(1)|酪梨泥一球(1)|A套餐(1)
2025/11/22 21:01:12,158,0,現金,VM14252682,,嫩切雞肉堡6吋(1)|A套餐(1)
