時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2026/01/18 10:13:09,206,0,信用卡,XK36104970,,套餐培根起司蛋(1)|套餐厚牛起司蛋(1)
2026/01/18 10:16:07,206,0,信用卡,XK36104971,,套餐厚牛起司蛋(1)|套餐培根起司蛋(1)
2026/01/18 10:24:55,62,0,現金,XK36104972,,火腿起司蛋堡(1)
2026/01/18 10:35:32,204,0,現金,XK36104973,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)
2026/01/18 10:38:58,182,0,現金,XK36104974,,厚切牛起司蛋堡(1)|厚切嫩牛雙份肉料(1)|酪梨泥一球(1)
2026/01/18 10:41:08,213,0,現金,XK36104975,,鷹嘴豆泥餅堡6吋(1)|A套餐(1)|嫩煎蛋一片(1)
2026/01/18 10:44:05,179,0,現金,XK36104976,,C套餐(1)|素食蔬菜堡6吋(1)|嫩煎蛋一片(1)
2026/01/18 10:46:42,326,0,信用卡,XK36104977,,燒烤牛肉堡6吋(1)|義大利經典堡6吋(1)|起司蛋堡(1)
2026/01/18 10:49:21,311,0,Line Pay,XK36104978,,蛋沙拉1球(1)|套餐厚牛起司蛋(1)|套餐厚牛起司蛋(1)|餅乾3片(1)
2026/01/18 11:04:53,60,0,信用卡,XK36104979,,餅乾3片(1)
2026/01/18 11:11:32,365,0,現金,XK36104980,,蛋沙拉沙拉(1)|酪梨泥一球(1)|雙重起司厚牛6吋(1)
2026/01/18 11:16:02,313,0,信用卡,XK36104983,,厚切嫩牛堡12吋(1)|酪梨泥一球(1)
2026/01/18 11:13:03,832,0,UberEats,XK36104981,,辣豆瓣嫩牛潛艇堡套餐 6-Inch Mala Beef Sub(1)|辣豆瓣嫩牛潛艇堡套餐 6-Inch Mala Beef Sub(1)|雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)
2026/01/18 11:15:47,567,0,UberEats,XK36104982,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)|6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)|6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2026/01/18 11:17:24,206,0,FoodPanda,XK36104984,,鮪魚(1)
2026/01/18 11:22:15,274,0,現金,XK36104985,,厚切嫩牛堡6吋(1)|鮪魚堡6吋(1)
2026/01/18 11:27:16,361,0,信用卡,XK36104986,,鮮嫩雞柳沙拉(1)|火腿沙拉(1)|B套餐(1)
2026/01/18 11:29:14,559,0,現金,XK36104987,,鮪魚堡6吋(1)|酪梨泥一球(1)|香烤雞肉堡6吋(1)|照燒雞肉堡6吋(1)|A套餐(1)|拿鐵熱(1)|美式咖啡熱(1)
2026/01/18 11:32:41,125,0,信用卡,XK36104988,,鮪魚堡6吋(1)
2026/01/18 11:34:14,206,0,UberEats,XK36104989,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2026/01/18 11:34:55,160,0,Line Pay,XK36104990,,墨西哥辣牛堡6吋(1)|酪梨泥一球(1)
2026/01/18 11:35:30,255,0,Line Pay,XK36104991,,墨西哥辣牛堡12吋(1)|A套餐(1)
2026/01/18 11:37:45,321,0,Line Pay,XK36104992,,鮪魚堡12吋(1)|A套餐(1)|A套餐(1)
2026/01/18 11:39:41,572,0,FoodPanda,XK36104993,,酪梨香烤雞(1)|蛋沙拉百味(1)|加料(1)
2026/01/18 11:40:46,298,0,Line Pay,XK36104994,,香烤雞肉烤餅6吋(1)|鮮嫩雞柳沙拉(1)
2026/01/18 11:42:58,125,0,Line Pay,XK36104995,,鮪魚堡6吋(1)
2026/01/18 11:44:46,203,0,Line Pay,XK36104996,,雙重起司厚牛6吋(1)|A套餐(1)
2026/01/18 11:45:55,140,0,Line Pay,XK36104997,,火腿堡6吋(1)|蛋沙拉1球(1)
2026/01/18 11:51:03,125,0,Line Pay,XK36104998,,香烤雞肉堡6吋(1)
2026/01/18 11:53:25,268,0,現金,XK36104999,,厚切嫩牛堡12吋(1)
2026/01/18 11:54:49,215,0,信用卡,XK36105000,,義大利經典堡6吋(1)|酪梨泥一球(1)|蛋沙拉1球(1)
2026/01/18 12:00:10,396,0,信用卡,XK36105001,,百味俱樂部堡6吋(1)|燒烤牛肉堡6吋(1)|義大利牛肉丸堡6吋(1)
2026/01/18 12:03:21,227,0,現金,XK36105002,,厚切嫩牛堡6吋(1)|切絲巧達起司一份(1)|餅乾1片(1)|薯餅(1)
2026/01/18 12:05:23,345,0,現金,XK36105003,,鮮嫩雞柳堡6吋(1)|雙重起司厚牛6吋(1)|A套餐(1)
2026/01/18 12:07:00,260,0,現金,XK36105004,,鮪魚堡12吋(1)|嫩煎蛋一片(1)
2026/01/18 12:09:55,210,0,信用卡,XK36105005,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)|A套餐(1)
2026/01/18 12:11:18,221,0,Line Pay,XK36105006,,照燒雞肉堡6吋(1)|酪梨泥一球(1)|A套餐(1)
2026/01/18 12:12:40,729,0,信用卡,XK36105007,,厚切嫩牛堡12吋(1)|嫩煎蛋一片(2)|A套餐(1)|A套餐(1)|酪梨泥一球(1)|鮮嫩雞柳沙拉(1)|A套餐(1)
2026/01/18 12:17:12,89,0,信用卡,XK36105008,,素食蔬菜堡6吋(1)
2026/01/18 12:18:14,324,0,Line Pay,XK36105009,,辣豆瓣嫩牛雙人餐(1)|餅乾1片(1)
2026/01/18 12:19:20,165,0,Line Pay,XK36105010,,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)
2026/01/18 12:24:24,644,0,UberEats,XK36105011,,6吋墨西哥辣牛潛艇堡 6-Inch Taco Beef Sub(1)|6吋義大利經典潛艇堡 6-Inch Italian B.M.T.TM Sub(1)|6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)
2026/01/18 12:31:27,216,0,信用卡,XK36105012,,照燒雞肉堡6吋(1)|蛋沙拉1球(1)|A套餐(1)
2026/01/18 12:34:29,230,0,信用卡,XK36105013,,照燒雞肉堡12吋(1)
2026/01/18 12:52:45,170,0,現金,XK36105022,,香烤雞肉堡6吋(1)|酪梨泥一球(1)
2026/01/18 12:36:10,410,0,信用卡,XK36105014,,燒烤牛肉堡6吋(1)|百味俱樂部堡6吋(1)|蛋沙拉1球(1)|A套餐(1)|C套餐(1)
2026/01/18 12:38:38,326,0,Line Pay,XK36105015,,百味俱樂部堡12吋(1)|A套餐(1)|A套餐(1)
2026/01/18 12:42:41,195,0,FoodPanda,XK36105016,,墨西哥辣牛(1)
2026/01/18 12:43:03,377,0,信用卡,XK36105017,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)|素食蔬菜堡6吋(1)|照燒雞肉堡6吋(1)
2026/01/18 12:44:59,475,0,現金,XK36105018,,燒烤牛肉堡6吋(1)|鮪魚堡6吋(1)|嫩煎蛋一片(2)|培根1條(1)|A套餐(1)|A套餐(1)
2026/01/18 12:47:33,160,0,Line Pay,XK36105019,,香烤雞肉堡6吋(1)|蛋沙拉1球(1)
2026/01/18 12:48:29,230,0,Line Pay,XK36105020,,百味俱樂部堡12吋(1)
2026/01/18 13:07:01,372,0,現金,XK36105025,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)|火腿堡6吋(1)|C套餐(1)|卡布奇諾熱(1)
2026/01/18 12:52:26,236,0,UberEats,XK36105021,,6吋鮮嫩雞柳潛艇堡 6-Inch Chicken Strips Sub(1)
2026/01/18 12:56:44,225,0,現金,XK36105023,,鮪魚堡12吋(1)
2026/01/18 12:59:02,215,0,Line Pay,XK36105024,,雙重起司厚牛6吋(1)|C套餐(1)
2026/01/18 13:15:31,125,0,Line Pay,XK36105026,,嫩雞沙拉捲餅(1)|培根1條(1)
2026/01/18 13:32:54,204,0,Line Pay,XK36105028,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)
2026/01/18 13:31:51,164,0,Line Pay,XK36105027,,義大利牛肉丸堡6吋(1)|蛋沙拉1球(1)
2026/01/18 13:33:27,348,0,信用卡,XK36105029,,厚切嫩牛堡6吋(1)|義大利牛肉丸堡6吋(1)|蛋沙拉1球(2)
2026/01/18 13:37:53,357,0,Line Pay,XK36105030,,厚切嫩牛堡6吋(1)|酪梨泥一球(1)|嫩煎蛋一片(1)|百味俱樂部堡6吋(1)
2026/01/18 13:39:00,253,0,現金,XK36105031,,照燒雞肉烤餅6吋(1)|墨西哥辣牛堡6吋(1)
2026/01/18 13:40:55,159,0,信用卡,XK36105032,,辣豆瓣嫩牛6吋(1)
2026/01/18 13:45:38,0,45,,00000000,2101130002員工餐0元,樹頂100%蘋果汁玻璃瓶(1)
2026/01/18 13:53:46,120,0,Line Pay,XK36105033,,蛋沙拉堡6吋(1)
2026/01/18 13:58:01,250,0,Line Pay,XK36105034,,燒烤牛肉堡12吋(1)
2026/01/18 14:00:12,288,0,Line Pay,XK36105035,,鮪魚堡6吋(1)|照燒雞肉堡6吋(1)|嫩煎蛋一片(1)
2026/01/18 14:04:39,125,0,信用卡,XK36105036,,鮪魚堡6吋(1)
2026/01/18 14:10:19,396,0,信用卡,XK36105037,,鮮嫩雞柳堡12吋(1)|酪梨泥一球(2)|A套餐(1)|美式咖啡熱(1)
2026/01/18 14:12:45,210,0,FoodPanda,XK36105038,,義大利牛肉丸(1)
2026/01/18 14:13:39,110,0,現金,XK36105039,,嫩切雞肉堡6吋(1)
2026/01/18 14:17:53,147,0,Line Pay,XK36105040,,鷹嘴豆泥捲餅(1)|A套餐(1)
2026/01/18 14:19:55,260,0,信用卡,XK36105041,,鮮嫩雞柳堡12吋(1)|蛋沙拉1球(1)
2026/01/18 14:23:46,328,0,信用卡,XK36105042,,鮮嫩雞柳沙拉(1)|鮮嫩雞柳雙份肉料(1)|香烤雞胸排(1)|香烤雞胸排(1)
2026/01/18 14:34:52,484,0,UberEats,XK36105043,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)|單點現烤餅乾一片 Cookie1 pc(2)|6吋義大利牛肉丸潛艇堡 6-Inch Roast Beef Sub(1)
2026/01/18 14:40:28,189,0,FoodPanda,XK36105044,,嫩切雞肉(1)
2026/01/18 14:48:55,210,0,現金,XK36105045,,燒烤牛肉堡6吋(1)|三角切片起司一份(1)|A套餐(1)
2026/01/18 14:49:56,474,0,FoodPanda,XK36105046,,嫩切雞肉(1)|百味俱樂部(1)|加料(1)
2026/01/18 14:51:29,306,0,信用卡,XK36105047,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|辣牛沙拉捲餅(1)
2026/01/18 14:52:58,149,0,現金,XK36105048,,厚切嫩牛堡6吋(1)
2026/01/18 14:55:09,228,0,信用卡,XK36105049,,鮪魚堡6吋(1)|香烤雞肉雙份肉料(1)|A套餐(1)
2026/01/18 14:56:46,229,0,UberEats,XK36105050,,6吋墨西哥辣牛潛艇堡 6-Inch Taco Beef Sub(1)|單點現烤餅乾一片 Cookie1 pc(1)
2026/01/18 15:11:30,380,0,Line Pay,XK36105051,,墨西哥辣牛堡6吋(1)|培根1條(1)|燒烤牛肉堡6吋(1)|A套餐(1)|C套餐(1)
2026/01/18 15:16:10,480,0,現金,XK36105052,,義大利經典堡6吋(1)|嫩切雞肉堡6吋(1)|燒烤牛肉堡6吋(1)|A套餐(1)|A套餐(1)
2026/01/18 15:39:25,155,0,Line Pay,XK36105053,,雙重起司厚牛6吋(1)
2026/01/18 16:12:42,149,0,信用卡,XK36105054,,厚切嫩牛堡6吋(1)
2026/01/18 16:17:23,188,0,Line Pay,XK36105055,,雙重起司厚牛6吋(1)|杯裝飲料(16oz)(1)
2026/01/18 16:25:23,433,0,信用卡,XK36105056,,厚切嫩牛烤餅6吋(1)|素食蔬菜烤餅12吋(1)|酪梨泥一球(1)|酪梨泥一球(1)
2026/01/18 16:32:50,394,0,信用卡,XK36105057,,燒烤牛肉堡6吋(1)|G套餐(1)|酪梨泥一球(1)|百味俱樂部堡6吋(1)
2026/01/18 16:37:47,238,0,Line Pay,XK36105058,,雙重起司厚牛6吋(1)|蛋沙拉1球(1)|A套餐(1)
2026/01/18 16:53:56,562,0,UberEats,XK36105059,,6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)|單點現烤餅乾一片 Cookie1 pc(3)|6吋義大利牛肉丸潛艇堡 6-Inch Roast Beef Sub(1)
2026/01/18 17:01:19,161,0,信用卡,XK36105060,,美式咖啡熱(1)|薯餅(1)|餅乾3片(1)|杯裝飲料(16oz)(1)
2026/01/18 17:03:10,369,0,現金,XK36105061,,厚切嫩牛堡12吋(1)|切絲巧達起司一份(2)|香烤雞胸排(1)
2026/01/18 17:05:05,322,0,信用卡,XK36105062,,香烤雞肉堡6吋(1)|蛋沙拉1球(1)|燒烤牛肉堡6吋(1)|三角切片起司一份(1)
2026/01/18 17:16:48,216,0,Line Pay,XK36105063,,蛋沙拉堡12吋(1)
2026/01/18 17:21:11,224,0,UberEats,XK36105064,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2026/01/18 17:23:04,486,0,UberEats,XK36105065,,6吋火腿潛艇堡 6-Inch Ham Sub(2)
2026/01/18 17:26:18,463,0,現金,XK36105066,,嫩切雞肉堡6吋(1)|酪梨泥一球(1)|百味俱樂部雙份肉料(1)|哈燒起司總匯堡6吋(1)|百味俱樂部堡6吋(1)
2026/01/18 17:30:14,160,0,Line Pay,XK36105067,,奶油餅乾6片組(1)
2026/01/18 17:31:22,110,0,現金,XK36105068,,嫩切雞肉堡6吋(1)
2026/01/18 17:33:45,211,0,FoodPanda,XK36105069,,照燒雞肉(1)
2026/01/18 17:35:58,206,0,UberEats,XK36105070,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2026/01/18 17:45:08,149,0,現金,XK36105071,,厚切嫩牛堡6吋(1)
2026/01/18 17:54:43,533,0,信用卡,XK36105072,,嫩雞沙拉捲餅(1)|C套餐(1)|香烤雞肉堡6吋(1)|燒烤牛肉堡6吋(1)|C套餐(1)|蛋沙拉1球(1)
2026/01/18 18:00:18,241,0,UberEats,XK36105073,,6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)
2026/01/18 18:00:24,564,0,UberEats,XK36105074,,6 吋蛋沙拉百味潛艇堡 6-Inch Egg Salad Sub Sandwich(1)|雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)
2026/01/18 18:01:48,135,0,現金,XK36105075,,義大利經典堡6吋(1)
2026/01/18 18:02:30,102,0,Line Pay,XK36105076,,辣牛沙拉捲餅(1)
2026/01/18 18:03:14,105,0,現金,XK36105077,,火腿堡6吋(1)
2026/01/18 18:10:16,188,0,現金,XK36105078,,厚切嫩牛沙拉(1)
2026/01/18 18:14:13,48,0,現金,XK36105079,,A套餐(1)
2026/01/18 18:14:56,255,0,信用卡,XK36105080,,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)|嫩煎蛋一片(1)|C套餐(1)
2026/01/18 18:16:36,102,0,現金,XK36105081,,辣牛沙拉捲餅(1)
2026/01/18 18:18:59,197,0,Line Pay,XK36105082,,厚切嫩牛堡6吋(1)|A套餐(1)
2026/01/18 18:23:39,213,0,信用卡,XK36105083,,鮪魚堡6吋(1)|蛋沙拉1球(1)|A套餐(1)
2026/01/18 18:26:01,274,0,UberEats,XK36105084,,6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)|單點現烤餅乾一片 Cookie1 pc(1)
2026/01/18 18:29:42,125,0,信用卡,XK36105085,,鮮嫩雞柳堡6吋(1)
2026/01/18 18:32:11,254,0,Line Pay,XK36105086,,哈燒起司總匯堡6吋(1)|義大利牛肉丸堡6吋(1)
2026/01/18 18:35:28,245,0,Line Pay,XK36105087,,墨西哥辣牛堡12吋(1)|美式咖啡熱(1)
2026/01/18 18:39:04,334,0,Line Pay,XK36105088,,雙重起司厚牛12吋(1)|餅乾1片(1)|奶油餅乾(1)
2026/01/18 18:43:20,230,0,現金,XK36105089,,照燒雞肉堡12吋(1)
2026/01/18 18:44:55,378,0,現金,XK36105090,,厚切嫩牛堡12吋(1)|厚切嫩牛雙份肉料(1)|厚切嫩牛雙份肉料(1)
2026/01/18 18:46:13,323,0,現金,XK36105091,,鮪魚堡6吋(1)|照燒雞肉堡6吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)
2026/01/18 18:48:24,170,0,信用卡,XK36105092,,墨西哥辣牛烤餅6吋(1)|酪梨泥一球(1)
2026/01/18 18:49:51,255,0,現金,XK36105093,,墨西哥辣牛堡12吋(1)|A套餐(1)
2026/01/18 18:51:02,188,0,信用卡,XK36105094,,鮮嫩雞柳沙拉(1)|餅乾1片(1)
2026/01/18 18:56:43,209,0,UberEats,XK36105095,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2026/01/18 18:59:33,245,0,Line Pay,XK36105096,,鮮嫩雞柳烤餅12吋(1)
2026/01/18 19:46:11,125,0,現金,XK36105097,,香烤雞肉堡6吋(1)
2026/01/18 19:50:21,218,0,Line Pay,XK36105098,,香烤雞肉烤餅6吋(1)|嫩煎蛋一片(1)|A套餐(1)
2026/01/18 19:56:48,426,0,信用卡,XK36105099,,嫩切雞肉堡12吋(1)|嫩切雞肉堡12吋(1)|奶油餅乾(1)
2026/01/18 20:00:14,150,0,信用卡,XK36105100,,鮮嫩雞柳堡6吋(1)|餅乾1片(1)
2026/01/18 20:03:00,225,0,現金,XK36105101,,鮮嫩雞柳堡12吋(1)
2026/01/18 20:03:48,246,0,現金,XK36105102,,嫩切雞肉堡12吋(1)|B套餐(1)
2026/01/18 20:06:08,468,0,UberEats,XK36105103,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)|6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2026/01/18 20:19:23,268,0,現金,XK36105104,,厚切嫩牛堡12吋(1)
2026/01/18 20:26:19,241,0,UberEats,XK36105105,,雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)
2026/01/18 20:27:32,268,0,Line Pay,XK36105106,,嫩切雞肉堡12吋(1)|嫩煎蛋一片(2)
2026/01/18 20:49:12,0,1030,,00000000,2101130002員工餐0元,素食蔬菜沙拉(1)|蛋沙拉1球(1)|酪梨泥一球(1)|香烤雞胸排(1)|辣牛沙拉捲餅(2)|嫩煎蛋一片(2)|燒烤牛肉堡6吋(1)|燒烤牛肉雙份肉料(1)|蛋沙拉1球(1)|BLT捲餅(1)|嫩煎蛋一片(1)|鷹嘴豆泥捲餅(1)|嫩煎蛋一片(1)
2026/01/18 20:57:31,60,0,現金,XK36105107,,餅乾3片(1)
2026/01/18 21:01:59,390,0,現金,XK36105108,,照燒雞肉堡12吋(1)|奶油餅乾6片組(1)
2026/01/18 21:11:45,239,0,FoodPanda,XK36105109,,墨西哥辣椒起司厚牛(1)
2026/01/18 21:42:59,160,0,現金,XK36105110,,奶油餅乾6片組(1)
2026/01/18 21:55:12,210,0,UberEats,XK36105111,,6吋鮮嫩雞柳潛艇堡 6-Inch Chicken Strips Sub(1)
