時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2026/01/16 17:22:41,128,0,信用卡,XK36104749,,照燒雞肉堡6吋(1)
2026/01/16 17:28:57,125,0,現金,XK36104750,,鮪魚堡6吋(1)
2026/01/16 17:30:03,355,0,現金,XK36104751,,哈燒起司總匯堡6吋(1)|嫩切雞肉堡6吋(1)|餅乾3片(1)|餅乾3片(1)
2026/01/16 17:34:03,151,0,Line Pay,XK36104752,,百味俱樂部堡6吋(1)|三角切片起司一份(1)
2026/01/16 17:35:53,139,0,現金,XK36104753,,燒烤牛肉堡6吋(1)
2026/01/16 17:37:43,528,0,FoodPanda,XK36104754,,鮪魚蛋沙拉(1)|加料(1)|墨西哥辣椒起司厚牛(1)
2026/01/16 17:38:26,251,0,UberEats,XK36104755,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2026/01/16 17:42:54,174,0,現金,XK36104756,,燒烤牛肉堡6吋(1)|嫩煎蛋一片(1)
2026/01/16 17:46:13,129,0,現金,XK36104757,,義大利牛肉丸堡6吋(1)
2026/01/16 17:50:00,173,0,現金,XK36104759,,鮮嫩雞柳堡6吋(1)|A套餐(1)
2026/01/16 17:48:18,280,0,現金,XK36104758,,哈燒起司總匯堡6吋(1)|雙重起司厚牛6吋(1)
2026/01/16 17:50:31,89,0,信用卡,XK36104760,,素食蔬菜堡6吋(1)
2026/01/16 17:52:55,208,0,UberEats,XK36104761,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)
2026/01/16 18:05:33,128,0,現金,XK36104762,,照燒雞肉堡6吋(1)
2026/01/16 18:07:53,139,0,信用卡,XK36104763,,燒烤牛肉堡6吋(1)
2026/01/16 18:10:03,566,0,信用卡,XK36104764,,義大利牛肉丸堡12吋(1)|雙重起司厚牛12吋(1)|餅乾1片(1)|奶油餅乾(1)
2026/01/16 18:14:20,55,0,信用卡,XK36104765,,3塊鷹嘴豆泥餅(1)
2026/01/16 18:14:53,338,0,現金,XK36104766,,厚切嫩牛堡12吋(1)|嫩煎蛋一片(2)
2026/01/16 18:17:48,199,0,信用卡,XK36104767,,燒烤牛肉堡6吋(1)|嫩煎蛋一片(1)|餅乾1片(1)
2026/01/16 18:18:23,318,0,現金,XK36104768,,鷹嘴豆泥捲餅(1)|素食蔬菜堡12吋(1)|餅乾3片(1)
2026/01/16 18:21:05,163,0,信用卡,XK36104769,,百味俱樂部堡6吋(1)|嫩煎蛋一片(1)
2026/01/16 18:30:14,125,0,Line Pay,XK36104770,,鮮嫩雞柳堡6吋(1)
2026/01/16 18:30:38,556,0,現金,XK36104771,,墨西哥辣牛堡6吋(1)|墨西哥辣牛雙份肉料(1)|厚切嫩牛堡12吋(1)|嫩煎蛋一片(2)|A套餐(1)
2026/01/16 18:35:47,125,0,Line Pay,XK36104772,,鮪魚堡6吋(1)
2026/01/16 18:39:32,205,0,信用卡,XK36104773,,嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)|A套餐(1)
2026/01/16 18:58:59,268,0,現金,XK36104776,,厚切嫩牛堡12吋(1)
2026/01/16 18:57:52,243,0,UberEats,XK36104774,,雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)
2026/01/16 18:58:16,225,0,Line Pay,XK36104775,,哈燒起司總匯堡12吋(1)
2026/01/16 19:00:48,280,0,Line Pay,XK36104777,,雙重起司厚牛6吋(1)|香烤雞肉堡6吋(1)
2026/01/16 19:01:59,-280,0,Line Pay,XK36104777,,雙重起司厚牛6吋(-1)|香烤雞肉堡6吋(-1)
2026/01/16 19:02:05,125,0,Line Pay,XK36104778,,香烤雞肉堡6吋(1)
2026/01/16 19:04:27,456,0,Line Pay,XK36104779,,鮮嫩雞柳堡6吋(1)|香烤雞肉堡12吋(1)|A套餐(1)|A套餐(1)
2026/01/16 19:10:19,155,0,信用卡,XK36104780,,香烤雞肉堡6吋(1)|薯餅(1)
2026/01/16 19:14:33,230,0,信用卡,XK36104781,,百味俱樂部堡12吋(1)
2026/01/16 19:15:55,149,0,信用卡,XK36104782,,厚切嫩牛堡6吋(1)
2026/01/16 19:16:32,204,0,信用卡,XK36104783,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)
2026/01/16 19:16:55,128,0,Line Pay,XK36104784,,百味俱樂部堡6吋(1)
2026/01/16 19:17:56,250,0,Line Pay,XK36104785,,香烤雞肉堡6吋(1)|鮪魚堡6吋(1)
2026/01/16 19:20:13,202,0,信用卡,XK36104786,,厚切嫩牛堡6吋(1)|A套餐(1)
2026/01/16 19:22:50,138,0,現金,XK36104787,,照燒雞肉烤餅6吋(1)
2026/01/16 19:27:33,299,0,現金,XK36104788,,鮪魚堡6吋(1)|嫩煎蛋一片(1)|燒烤牛肉堡6吋(1)
2026/01/16 19:34:05,395,0,信用卡,XK36104789,,鮮嫩雞柳堡6吋(1)|香烤雞肉堡6吋(1)|嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2026/01/16 19:40:55,105,0,現金,XK36104790,,火腿堡6吋(1)
2026/01/16 19:41:41,303,0,現金,XK36104791,,燒烤牛肉堡12吋(1)|A套餐(1)
2026/01/16 19:44:04,0,215,,00000000,2101130002員工餐0元,哈燒起司總匯堡6吋(1)|義大利經典雙份肉料(1)|嫩煎蛋一片(1)
2026/01/16 19:49:38,193,0,信用卡,XK36104792,,G套餐(1)|百味俱樂部堡6吋(1)
2026/01/16 19:56:27,90,0,現金,XK36104793,,餅乾3片(1)|奶油餅乾(1)
2026/01/16 20:02:18,386,0,信用卡,XK36104794,,百味俱樂部堡6吋(1)|雙重起司厚牛6吋(1)|A套餐(1)|C套餐(1)
2026/01/16 20:16:05,218,0,現金,XK36104795,,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)|A套餐(1)
2026/01/16 20:21:31,139,0,信用卡,XK36104796,,燒烤牛肉堡6吋(1)
2026/01/16 20:30:38,125,0,現金,XK36104797,,鮪魚堡6吋(1)
2026/01/16 20:35:34,431,0,UberEats,XK36104798,,6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)|6吋義大利經典潛艇堡 6-Inch Italian B.M.T.TM Sub(1)
2026/01/16 20:36:38,246,0,現金,XK36104799,,A套餐(1)|嫩切雞肉堡12吋(1)
2026/01/16 20:39:59,139,0,現金,XK36104800,,燒烤牛肉堡6吋(1)
2026/01/16 20:42:17,230,0,信用卡,XK36104801,,照燒雞肉堡12吋(1)
2026/01/16 20:54:06,255,0,Line Pay,XK36104802,,厚切嫩牛堡6吋(1)|三角切片起司一份(1)|蛋沙拉1球(1)|A套餐(1)
2026/01/16 20:58:02,210,0,信用卡,XK36104803,,雙重起司厚牛6吋(1)|薯餅(1)|餅乾1片(1)
2026/01/16 21:10:02,334,0,信用卡,XK36104804,,鷹嘴豆泥餅堡6吋(1)|厚切嫩牛堡6吋(1)|餅乾3片(1)
2026/01/16 21:14:45,115,0,現金,XK36104807,,墨西哥辣牛堡6吋(1)
2026/01/16 21:13:25,239,0,悠遊付,XK36104805,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|嫩煎蛋一片(1)
2026/01/16 21:14:06,-239,0,悠遊付,XK36104805,,厚切嫩牛堡6吋(-1)|厚切嫩牛雙份肉料(-1)|嫩煎蛋一片(-1)
2026/01/16 21:14:10,239,0,悠遊卡,XK36104806,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|嫩煎蛋一片(1)
2026/01/16 21:18:55,209,0,信用卡,XK36104808,,厚切嫩牛堡6吋(1)|A套餐(1)
2026/01/16 21:24:30,249,0,UberEats,XK36104809,,雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)
2026/01/16 21:28:32,149,0,Line Pay,XK36104810,,厚切嫩牛堡6吋(1)
2026/01/16 21:35:24,155,0,Line Pay,XK36104811,,香烤雞肉堡6吋(1)|奶油餅乾(1)
2026/01/16 21:52:50,209,0,UberEats,XK36104812,,6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)
2026/01/16 22:21:02,0,149,,00000000,2101130002員工餐0元,厚切嫩牛堡6吋(1)
