時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/12/26 13:08:09,256,0,UberEats,VM14257613,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/26 13:13:23,102,0,Line Pay,VM14257614,,嫩雞沙拉捲餅(1)
2025/12/26 13:21:11,365,0,Line Pay,VM14257615,,鮮嫩雞柳堡6吋(1)|嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)|奶油餅乾(2)
2025/12/26 13:31:16,125,0,現金,VM14257616,,香烤雞肉堡6吋(1)
2025/12/26 13:34:57,218,0,現金,VM14257617,,鮮嫩雞柳堡6吋(1)|A套餐(1)|蛋沙拉1球(1)
2025/12/26 13:36:23,149,0,現金,VM14257618,,厚切嫩牛堡6吋(1)
2025/12/26 13:39:33,245,0,信用卡,VM14257619,,照燒雞肉堡6吋(1)|A套餐(1)|蘑菇濃湯(1)
2025/12/26 13:44:29,218,0,Line Pay,VM14257620,,C套餐(1)|照燒雞肉堡6吋(1)|嫩煎蛋一片(1)
2025/12/26 13:45:20,539,0,現金,VM14257621,,燒烤牛肉堡12吋(1)|燒烤牛肉雙份肉料(1)|蛋沙拉1球(1)|酪梨泥一球(1)|蘑菇濃湯(1)|F套餐(1)
2025/12/26 14:09:01,378,0,信用卡,VM14257622,,加購-玉米片碗(1)|雙重起司厚牛12吋(1)
2025/12/26 14:14:16,225,0,現金,VM14257623,,鮮嫩雞柳堡12吋(1)
2025/12/26 14:18:40,159,0,現金,VM14257624,,辣豆瓣嫩牛6吋(1)
2025/12/26 14:27:33,227,0,Line Pay,VM14257625,,D套餐(1)|厚切嫩牛堡6吋(1)
2025/12/26 14:33:00,69,0,現金,VM14257626,,蘑菇濃湯(1)
2025/12/26 14:40:03,128,0,現金,VM14257627,,照燒雞肉堡6吋(1)
2025/12/26 14:41:45,0,324,,00000000,2101130002員工餐0元,墨西哥辣牛堡6吋(1)|燒烤牛肉堡6吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)
2025/12/26 14:50:01,225,0,信用卡,VM14257628,,哈燒起司總匯堡12吋(1)
2025/12/26 15:17:32,209,0,UberEats,VM14257629,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/26 15:31:15,30,0,現金,VM14257630,,奶油餅乾(1)
2025/12/26 15:43:52,210,0,UberEats,VM14257631,,6吋義大利牛肉丸潛艇堡 6-Inch Roast Beef Sub(1)
2025/12/26 15:52:17,275,0,現金,VM14257632,,百味俱樂部堡12吋(1)|酪梨泥一球(1)
2025/12/26 16:11:43,182,0,Line Pay,VM14257633,,嫩雞沙拉捲餅(1)|餅乾1片(1)|鮮嫩雞柳雙份肉料(1)
2025/12/26 16:23:31,205,0,信用卡,VM14257634,,火腿堡6吋(1)|酪梨泥一球(1)|C套餐(1)
2025/12/26 16:29:35,68,0,信用卡,VM14257635,,奶油餅乾(1)|美式咖啡熱(1)
2025/12/26 16:52:45,217,0,現金,VM14257636,,燒烤牛肉堡6吋(1)|培根1條(1)|C套餐(1)
2025/12/26 17:09:16,160,0,現金,VM14257637,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2025/12/26 17:10:42,276,0,UberEats,VM14257638,,6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)|單點現烤餅乾一片 Cookie1 pc(1)
2025/12/26 17:14:39,239,0,FoodPanda,VM14257639,,墨西哥辣椒起司厚牛(1)
2025/12/26 17:16:14,193,0,現金,VM14257640,,嫩切雞肉堡6吋(1)|切絲巧達起司一份(1)|A套餐(1)
2025/12/26 17:21:23,125,0,現金,VM14257641,,香烤雞肉堡6吋(1)
2025/12/26 17:32:24,279,0,UberEats,VM14257642,,雙重起司厚牛 (墨西哥辣椒起司醬) 套餐(1)
2025/12/26 17:33:44,399,0,UberEats,VM14257643,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)|6吋義大利牛肉丸潛艇堡 6-Inch Roast Beef Sub(1)
2025/12/26 17:37:14,129,0,現金,VM14257644,,義大利牛肉丸堡6吋(1)
2025/12/26 17:44:56,163,0,Line Pay,VM14257645,,鮮嫩雞柳沙拉(1)
2025/12/26 17:56:37,279,0,信用卡,VM14257646,,雙重起司厚牛12吋(1)
2025/12/26 18:02:39,529,0,信用卡,VM14257647,,蛋沙拉1球(1)|酪梨泥一球(1)|蛋沙拉堡6吋(1)|厚切嫩牛堡6吋(1)|鮮嫩雞柳堡6吋(1)|3塊鷹嘴豆泥餅(1)
2025/12/26 18:10:38,295,0,現金,VM14257648,,照燒雞肉沙拉(1)|鮮嫩雞柳堡6吋(1)
2025/12/26 18:11:46,145,0,現金,VM14257649,,墨西哥辣牛堡6吋(1)|薯餅(1)
2025/12/26 18:12:35,129,0,現金,VM14257650,,義大利牛肉丸堡6吋(1)
2025/12/26 18:13:55,135,0,Line Pay,VM14257651,,嫩切雞肉堡6吋(1)|餅乾1片(1)
2025/12/26 18:21:41,60,0,現金,VM14257652,,餅乾3片(1)
2025/12/26 18:22:09,110,0,現金,VM14257653,,嫩切雞肉堡6吋(1)
2025/12/26 18:23:35,230,0,現金,VM14257654,,照燒雞肉堡12吋(1)
2025/12/26 18:25:36,458,0,Line Pay,VM14257655,,墨西哥辣牛堡12吋(1)|照燒雞肉堡6吋(1)|酪梨泥一球(1)|D套餐(1)
2025/12/26 18:29:52,482,0,現金,VM14257656,,鮪魚堡6吋(1)|嫩煎蛋一片(1)|燒烤牛肉堡6吋(1)|嫩煎蛋一片(1)|A套餐(1)|D套餐(1)
2025/12/26 18:33:06,176,0,現金,VM14257657,,照燒雞肉堡6吋(1)|A套餐(1)
2025/12/26 18:34:03,532,0,信用卡,VM14257658,,雙重起司厚牛12吋(1)|照燒雞肉堡6吋(1)|鮪魚堡6吋(1)
2025/12/26 18:36:23,326,0,信用卡,VM14257659,,義大利經典堡12吋(1)|D套餐(1)
2025/12/26 18:37:28,203,0,信用卡,VM14257660,,香烤雞肉堡6吋(1)|D套餐(1)
2025/12/26 18:39:52,375,0,現金,VM14257661,,鮪魚堡6吋(1)|火腿堡6吋(1)|可樂Zero PET(2)|蘑菇濃湯(1)
2025/12/26 18:42:18,128,0,Line Pay,VM14257662,,百味俱樂部堡6吋(1)
2025/12/26 18:44:25,214,0,信用卡,VM14257663,,義大利牛肉丸堡6吋(1)|F套餐(1)
2025/12/26 18:51:13,548,0,信用卡,VM14257664,,香烤雞肉堡6吋(1)|火腿堡6吋(1)|鮪魚堡6吋(1)|蛋沙拉1球(1)|F套餐(1)|A套餐(1)|餅乾1片(1)
2025/12/26 18:59:09,713,0,信用卡,VM14257665,,鮮嫩雞柳堡12吋(1)|厚切嫩牛堡12吋(1)|鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|餅乾1片(1)
2025/12/26 19:06:44,174,0,Line Pay,VM14257666,,厚切嫩牛堡6吋(1)|餅乾1片(1)
2025/12/26 19:07:33,225,0,現金,VM14257667,,鮮嫩雞柳堡12吋(1)
2025/12/26 19:09:02,562,0,現金,VM14257668,,鮮嫩雞柳烤餅12吋(1)|切絲巧達起司一份(1)|切絲巧達起司一份(1)|哈燒起司總匯堡12吋(1)|切絲巧達起司一份(1)|切絲巧達起司一份(1)
2025/12/26 19:13:03,197,0,信用卡,VM14257669,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/12/26 19:14:11,110,0,信用卡,VM14257670,,嫩切雞肉堡6吋(1)
2025/12/26 19:17:54,278,0,Line Pay,VM14257671,,鮮嫩雞柳堡12吋(1)|A套餐(1)
2025/12/26 19:39:50,129,0,現金,VM14257672,,義大利牛肉丸堡6吋(1)
2025/12/26 19:42:29,327,0,Line Pay,VM14257673,,嫩雞沙拉捲餅(1)|鮮嫩雞柳堡12吋(1)
2025/12/26 19:43:13,215,0,信用卡,VM14257674,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)|C套餐(1)
2025/12/26 19:44:33,269,0,FoodPanda,VM14257675,,照燒雞肉(1)|外送單點(2)
2025/12/26 19:51:14,299,0,信用卡,VM14257676,,火腿堡12吋(1)|火腿雙份肉料(1)|火腿雙份肉料(1)
2025/12/26 20:14:48,188,0,Line Pay,VM14257679,,厚切嫩牛沙拉(1)
2025/12/26 20:08:36,347,0,信用卡,VM14257677,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)|火腿堡6吋(1)|嫩煎蛋一片(1)|三角切片起司一份(1)
2025/12/26 20:12:45,125,0,Line Pay,VM14257678,,鮮嫩雞柳堡6吋(1)
2025/12/26 20:27:28,201,0,FoodPanda,VM14257680,,素食蔬菜(1)|加料(1)
2025/12/26 20:37:36,230,0,Line Pay,VM14257681,,照燒雞肉堡12吋(1)
2025/12/26 20:43:57,185,0,現金,VM14257682,,鮪魚堡6吋(1)|餅乾3片(1)
2025/12/26 20:49:10,239,0,信用卡,VM14257683,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)|厚切嫩牛雙份肉料(1)
2025/12/26 20:52:39,125,0,Line Pay,VM14257684,,鮮嫩雞柳堡6吋(1)
2025/12/26 21:12:57,453,0,UberEats,VM14257685,,6吋義大利經典潛艇堡 6-Inch Italian B.M.T.TM Sub(1)|6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)
2025/12/26 21:25:28,0,988,,00000000,2101130002員工餐0元,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)|鷹嘴豆泥餅沙拉(1)|嫩雞沙拉捲餅(1)|雙重起司厚牛6吋(1)|BLT捲餅(1)|雙重起司厚牛6吋(1)|BLT捲餅(1)|蛋沙拉1球(1)|培根1條(1)
2025/12/26 21:32:20,0,55,,00000000,2101130002員工餐0元,義大利牛肉丸雙份肉料(1)
2025/12/26 21:49:05,415,0,UberEats,VM14257686,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)|6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/26 21:56:50,230,0,Line Pay,VM14257687,,百味俱樂部堡12吋(1)
