時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/12/07 12:14:10,110,0,現金,VM14254851,,嫩切雞肉堡6吋(1)
2025/12/07 12:20:12,198,0,現金,VM14254852,,嫩切雞肉堡12吋(1)
2025/12/07 12:23:33,486,0,信用卡,VM14254854,,義大利經典堡12吋(1)|義大利經典堡12吋(1)
2025/12/07 12:24:40,145,0,現金,VM14254855,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2025/12/07 12:25:20,188,0,現金,VM14254856,,照燒雞肉堡6吋(1)|餅乾3片(1)
2025/12/07 12:26:45,149,0,現金,VM14254857,,厚切嫩牛堡6吋(1)
2025/12/07 12:27:34,160,0,現金,VM14254858,,鮪魚堡6吋(1)|蛋沙拉1球(1)
2025/12/07 12:29:50,-110,0,現金,VM14254851,,嫩切雞肉堡6吋(-1)
2025/12/07 12:30:07,384,0,現金,VM14254859,,厚切嫩牛堡6吋(1)|火腿堡6吋(1)|A套餐(1)|A套餐(1)
2025/12/07 12:33:03,277,0,Line Pay,VM14254860,,嫩切雞肉堡6吋(1)|素食蔬菜堡6吋(1)|D套餐(1)
2025/12/07 12:36:05,373,0,現金,VM14254861,,辣豆瓣嫩牛雙人餐(1)|餅乾3片(1)
2025/12/07 12:38:24,368,0,現金,VM14254862,,辣豆瓣嫩牛雙人餐(1)|蘑菇濃湯(1)
2025/12/07 12:40:03,405,0,信用卡,VM14254863,,鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)|厚切嫩牛堡6吋(1)|B套餐(1)|B套餐(1)
2025/12/07 12:49:12,334,0,現金,VM14254864,,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)|燒烤牛肉堡6吋(1)|嫩煎蛋一片(1)
2025/12/07 12:55:38,624,0,信用卡,VM14254865,,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)|厚切嫩牛堡6吋(1)|厚切嫩牛堡6吋(1)|A套餐(1)|D套餐(1)
2025/12/07 12:59:26,225,0,現金,VM14254866,,香烤雞肉堡12吋(1)
2025/12/07 13:00:39,280,0,信用卡,VM14254867,,義大利經典堡6吋(1)|嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2025/12/07 13:01:36,277,0,信用卡,VM14254868,,厚切嫩牛堡6吋(1)|百味俱樂部堡6吋(1)
2025/12/07 13:02:37,160,0,現金,VM14254869,,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)
2025/12/07 13:03:18,139,0,現金,VM14254870,,燒烤牛肉堡6吋(1)
2025/12/07 13:04:33,225,0,現金,VM14254871,,鮮嫩雞柳堡12吋(1)
2025/12/07 13:06:10,529,0,FoodPanda,VM14254872,,蛋沙拉百味(1)|香烤雞肉(1)|加料(1)
2025/12/07 13:07:49,353,0,Line Pay,VM14254873,,鮮嫩雞柳堡12吋(1)|蛋沙拉1球(1)|酪梨泥一球(1)|A套餐(1)
2025/12/07 13:09:29,243,0,現金,VM14254874,,義大利經典堡12吋(1)
2025/12/07 13:10:57,240,0,現金,VM14254875,,墨西哥辣牛堡6吋(1)|香烤雞肉堡6吋(1)
2025/12/07 13:12:27,200,0,UberEats,VM14254876,,嫩雞沙拉捲餅 Tender Chicken Salad Wrap(1)
2025/12/07 13:14:31,148,0,Line Pay,VM14254877,,鮮嫩雞柳堡6吋(1)|三角切片起司一份(1)
2025/12/07 13:17:51,158,0,Line Pay,VM14254878,,嫩切雞肉堡6吋(1)|A套餐(1)
2025/12/07 13:26:34,178,0,Line Pay,VM14254879,,香烤雞肉堡6吋(1)|A套餐(1)
2025/12/07 13:31:11,174,0,現金,VM14254880,,燒烤牛肉堡6吋(1)|蛋沙拉1球(1)
2025/12/07 13:42:45,128,0,Line Pay,VM14254881,,照燒雞肉堡6吋(1)
2025/12/07 13:48:54,225,0,現金,VM14254882,,香烤雞肉堡12吋(1)
2025/12/07 14:03:24,125,0,信用卡,VM14254883,,香烤雞肉堡6吋(1)
2025/12/07 14:22:06,324,0,現金,VM14254884,,燒烤牛肉堡6吋(1)|火腿堡6吋(1)|蛋沙拉1球(1)|酪梨泥一球(1)
2025/12/07 14:28:00,382,0,現金,VM14254885,,義大利牛肉丸堡12吋(1)|火腿沙拉(1)
2025/12/07 14:32:25,213,0,UberEats,VM14254886,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/07 14:39:59,309,0,現金,VM14254887,,香烤雞肉堡6吋(1)|蛋沙拉1球(1)|厚切嫩牛堡6吋(1)
2025/12/07 14:51:19,135,0,Line Pay,VM14254888,,義大利經典堡6吋(1)
2025/12/07 14:55:41,128,0,信用卡,VM14254889,,百味俱樂部堡6吋(1)
2025/12/07 15:06:08,404,0,Line Pay,VM14254890,,蛋沙拉堡6吋(1)|辣豆瓣嫩牛6吋(1)|A套餐(1)|C套餐(1)
2025/12/07 15:17:50,125,0,Line Pay,VM14254891,,香烤雞肉堡6吋(1)
2025/12/07 15:18:34,184,0,Line Pay,VM14254892,,厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)
2025/12/07 15:37:50,502,0,FoodPanda,VM14254893,,酪梨香烤雞(1)|酪梨香烤雞(1)
2025/12/07 15:38:54,0,194,,00000000,2101130002員工餐0元,辣豆瓣嫩牛6吋(1)|蛋沙拉1球(1)
2025/12/07 15:39:34,287,0,信用卡,VM14254894,,辣豆瓣嫩牛6吋(1)|照燒雞肉堡6吋(1)
2025/12/07 15:46:02,128,0,信用卡,VM14254895,,百味俱樂部堡6吋(1)
2025/12/07 15:51:16,125,0,Line Pay,VM14254896,,鮪魚堡6吋(1)
2025/12/07 15:59:21,60,0,Line Pay,VM14254897,,餅乾3片(1)
2025/12/07 16:01:16,125,0,信用卡,VM14254898,,鮮嫩雞柳堡6吋(1)
2025/12/07 16:06:57,298,0,現金,VM14254899,,燒烤牛肉堡12吋(1)|A套餐(1)
2025/12/07 16:22:21,128,0,Line Pay,VM14254900,,照燒雞肉堡6吋(1)
2025/12/07 16:25:18,149,0,現金,VM14254901,,厚切嫩牛堡6吋(1)
2025/12/07 16:35:31,115,0,Line Pay,VM14254902,,墨西哥辣牛堡6吋(1)
2025/12/07 16:36:19,214,0,信用卡,VM14254903,,厚切嫩牛堡6吋(1)|A套餐(1)
2025/12/07 16:38:59,473,0,現金,VM14254904,,義大利經典堡12吋(1)|百味俱樂部堡12吋(1)
2025/12/07 16:42:49,0,204,,00000000,2101130002員工餐0元,嫩雞沙拉捲餅(2)
2025/12/07 16:43:20,163,0,現金,VM14254905,,香烤雞肉堡6吋(1)|無糖紅茶冰(1)
2025/12/07 17:08:52,165,0,Line Pay,VM14254906,,蛋沙拉沙拉(1)
2025/12/07 17:24:53,592,0,UberEats,VM14254907,,6吋嫩雞雙饗潛艇堡 6-Inch Chicken Strips Sub(1)|6吋雙重起司厚切嫩牛潛艇堡 6-Inch Diced Beef with Double Cheese Sub(1)
2025/12/07 17:31:48,129,0,Line Pay,VM14254908,,義大利牛肉丸堡6吋(1)
2025/12/07 17:34:12,139,0,信用卡,VM14254909,,燒烤牛肉堡6吋(1)
2025/12/07 17:36:04,253,0,信用卡,VM14254910,,香烤雞肉堡6吋(1)|百味俱樂部堡6吋(1)
2025/12/07 17:38:49,453,0,信用卡,VM14254911,,B套餐(1)|照燒雞肉堡6吋(1)|厚切嫩牛堡6吋(1)|百味俱樂部堡6吋(1)
2025/12/07 17:43:16,148,0,現金,VM14254912,,墨西哥辣牛堡6吋(1)|杯裝飲料(16oz)(1)
2025/12/07 17:44:18,148,0,現金,VM14254913,,墨西哥辣牛堡6吋(1)|杯裝飲料(16oz)(1)
2025/12/07 17:44:58,214,0,Line Pay,VM14254914,,辣豆瓣嫩牛6吋(1)|C套餐(1)
2025/12/07 17:54:44,321,0,Line Pay,VM14254915,,A套餐(1)|厚切嫩牛堡12吋(1)
2025/12/07 18:00:43,533,0,現金,VM14254916,,嫩切雞肉堡12吋(1)|嫩切雞肉堡6吋(1)|香烤雞肉堡12吋(1)
2025/12/07 18:09:33,240,0,信用卡,VM14254917,,餅乾1片(1)|嫩切雞肉堡6吋(1)|火腿堡6吋(1)
2025/12/07 18:11:04,215,0,現金,VM14254918,,鮪魚堡6吋(1)|蛋沙拉1球(1)|C套餐(1)
2025/12/07 18:12:40,385,0,現金,VM14254919,,鮪魚堡12吋(1)|蛋沙拉1球(2)|酪梨泥一球(2)
2025/12/07 18:16:08,299,0,現金,VM14254920,,辣豆瓣嫩牛雙人餐(1)
2025/12/07 18:18:29,230,0,現金,VM14254921,,百味俱樂部堡12吋(1)
2025/12/07 18:19:29,527,0,信用卡,VM14254922,,照燒雞肉堡6吋(1)|蛋沙拉1球(1)|香烤雞肉堡6吋(1)|嫩煎蛋一片(1)|厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)
2025/12/07 18:22:08,149,0,現金,VM14254923,,厚切嫩牛堡6吋(1)
2025/12/07 18:23:13,225,0,Line Pay,VM14254924,,香烤雞肉堡12吋(1)
2025/12/07 18:46:01,361,0,信用卡,VM14254928,,義大利經典堡6吋(1)|A套餐(1)|B套餐(1)|香烤雞肉堡6吋(1)
2025/12/07 18:38:23,128,0,Line Pay,VM14254925,,百味俱樂部堡6吋(1)
2025/12/07 18:39:31,455,0,Line Pay,VM14254926,,百味俱樂部堡12吋(1)|香烤雞肉堡12吋(1)
2025/12/07 18:44:10,331,0,現金,VM14254927,,香烤雞肉堡6吋(1)|嫩切雞肉堡6吋(1)|A套餐(1)|A套餐(1)
2025/12/07 18:47:20,145,0,Line Pay,VM14254929,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2025/12/07 18:48:21,298,0,信用卡,VM14254930,,照燒雞肉堡6吋(1)|墨西哥辣牛堡6吋(1)|C套餐(1)
2025/12/07 18:50:24,307,0,現金,VM14254931,,嫩切雞肉堡6吋(1)|厚切嫩牛堡6吋(1)|A套餐(1)
2025/12/07 18:56:02,523,0,信用卡,VM14254932,,G套餐(1)|義大利經典堡6吋(1)|厚切嫩牛堡12吋(1)|厚切嫩牛雙份肉料(1)
2025/12/07 18:58:58,212,0,現金,VM14254933,,辣豆瓣嫩牛6吋(1)|A套餐(1)
2025/12/07 19:14:03,389,0,Line Pay,VM14254934,,百味俱樂部烤餅6吋(1)|厚切嫩牛堡6吋(1)|辣牛沙拉捲餅(1)
2025/12/07 19:15:44,395,0,信用卡,VM14254935,,鮮嫩雞柳沙拉(1)|厚切嫩牛堡6吋(1)|蛋沙拉1球(1)|A套餐(1)
2025/12/07 19:17:35,173,0,現金,VM14254936,,鮮嫩雞柳堡6吋(1)|A套餐(1)
2025/12/07 19:18:41,389,0,FoodPanda,VM14254937,,嫩切雞肉(1)|素食蔬菜(1)
2025/12/07 19:21:00,230,0,Line Pay,VM14254938,,照燒雞肉堡12吋(1)
2025/12/07 19:22:33,60,0,Line Pay,VM14254939,,餅乾3片(1)
2025/12/07 19:26:40,338,0,信用卡,VM14254940,,義大利牛肉丸堡6吋(1)|厚切嫩牛堡6吋(1)|A套餐(1)
2025/12/07 19:40:09,254,0,Line Pay,VM14254942,,燒烤牛肉堡6吋(1)|墨西哥辣牛堡6吋(1)
2025/12/07 19:35:51,125,0,現金,VM14254941,,香烤雞肉堡6吋(1)
2025/12/07 19:43:59,287,0,Line Pay,VM14254943,,鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)|G套餐(1)|酪梨泥一球(1)
2025/12/07 19:47:10,378,0,信用卡,VM14254944,,厚切嫩牛堡12吋(1)|厚切嫩牛雙份肉料(1)|厚切嫩牛雙份肉料(1)
2025/12/07 19:48:47,115,0,信用卡,VM14254945,,墨西哥辣牛堡6吋(1)
2025/12/07 20:04:52,333,0,信用卡,VM14254946,,百味俱樂部堡6吋(1)|香烤雞肉堡6吋(1)|蛋沙拉1球(1)|酪梨泥一球(1)
2025/12/07 20:10:12,160,0,現金,VM14254947,,香烤雞肉堡6吋(1)|蛋沙拉1球(1)
2025/12/07 20:10:48,114,0,Line Pay,VM14254948,,素食蔬菜堡6吋(1)|餅乾1片(1)
2025/12/07 20:13:27,340,0,現金,VM14254949,,蛋沙拉堡6吋(1)|嫩切雞肉雙份肉料(1)|燒烤牛肉雙份肉料(1)|火腿雙份肉料(1)|C套餐(1)
2025/12/07 20:19:33,187,0,現金,VM14254950,,燒烤牛肉堡6吋(1)|A套餐(1)
2025/12/07 20:26:25,198,0,信用卡,VM14254951,,嫩切雞肉堡12吋(1)
2025/12/07 20:34:46,110,0,現金,VM14254952,,嫩切雞肉堡6吋(1)
2025/12/07 20:35:15,160,0,現金,VM14254953,,墨西哥辣牛堡6吋(1)|酪梨泥一球(1)
2025/12/07 20:40:13,343,0,Line Pay,VM14254954,,墨西哥辣牛堡6吋(1)|蛋沙拉1球(1)|照燒雞肉堡6吋(1)|G套餐(1)
2025/12/07 20:42:07,320,0,現金,VM14254955,,鷹嘴豆泥餅12吋(1)|嫩煎蛋一片(1)|A套餐(1)
2025/12/07 20:44:37,180,0,Line Pay,VM14254956,,香烤雞肉堡6吋(1)|香烤雞肉雙份肉料(1)
2025/12/07 20:59:00,135,0,現金,VM14254957,,義大利經典堡6吋(1)
2025/12/07 21:02:16,250,0,Line Pay,VM14254958,,香烤雞肉堡6吋(1)|鮮嫩雞柳堡6吋(1)
2025/12/07 21:16:05,206,0,UberEats,VM14254959,,6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)
2025/12/07 21:19:25,105,0,Line Pay,VM14254960,,火腿堡6吋(1)
2025/12/07 21:23:17,0,881,,00000000,2101130002員工餐0元,嫩雞沙拉捲餅(3)|嫩切雞肉雙份肉料(1)|燒烤牛肉堡6吋(1)|香烤雞肉堡6吋(1)|嫩煎蛋一片(1)|三角切片起司一份(1)|蘑菇濃湯(2)|餅乾3片(1)
